time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.839,0.126,0.411452
1000,0.049,0.704,0.247,0.532198
1500,0.063,0.536,0.402,0.477148
2000,0.066,0.491,0.443,0.536321
2500,0.080,0.403,0.517,0.529531
3000,0.088,0.321,0.591,0.474453
3500,0.077,0.297,0.626,0.439186
4000,0.098,0.268,0.633,0.486881
4500,0.115,0.200,0.686,0.429389
5000,0.108,0.178,0.715,0.413030
5500,0.088,0.170,0.742,0.388313
6000,0.115,0.141,0.744,0.403397
6500,0.133,0.142,0.725,0.489961
7000,0.117,0.144,0.739,0.473234
7500,0.115,0.154,0.731,0.462798
8000,0.126,0.169,0.705,0.532697
8500,0.134,0.120,0.746,0.395170
9000,0.111,0.132,0.757,0.398663
9500,0.102,0.156,0.742,0.417471
10000,0.127,0.118,0.756,0.440653
10500,0.132,0.145,0.724,0.486400
11000,0.130,0.134,0.736,0.461517
11500,0.156,0.129,0.715,0.524326
12000,0.153,0.101,0.746,0.459562
12500,0.140,0.111,0.749,0.449007
13000,0.146,0.104,0.750,0.499349
13500,0.123,0.117,0.760,0.446826
14000,0.120,0.095,0.785,0.363837
14500,0.154,0.108,0.739,0.461721
15000,0.154,0.120,0.726,0.545021
15500,0.153,0.089,0.758,0.380670
16000,0.219,0.080,0.700,0.524952
16500,0.143,0.089,0.768,0.397749
17000,0.126,0.083,0.791,0.420305
17500,0.140,0.091,0.769,0.409341
18000,0.123,0.132,0.744,0.473651
18500,0.109,0.096,0.795,0.348063
19000,0.131,0.077,0.792,0.384420
19500,0.099,0.087,0.814,0.385973
20000,0.102,0.116,0.782,0.472202
20500,0.115,0.093,0.792,0.402813
21000,0.126,0.089,0.785,0.434981
21500,0.127,0.072,0.800,0.419043
22000,0.102,0.106,0.792,0.443947
22500,0.091,0.129,0.780,0.421258
23000,0.107,0.118,0.775,0.428555
23500,0.072,0.132,0.796,0.361522
24000,0.128,0.123,0.749,0.493682
24500,0.103,0.135,0.762,0.401266
25000,0.141,0.124,0.735,0.493188
25500,0.127,0.115,0.758,0.437627
26000,0.121,0.114,0.765,0.394783
26500,0.116,0.117,0.767,0.409601
27000,0.131,0.105,0.764,0.487305
27500,0.099,0.161,0.740,0.501549
28000,0.108,0.120,0.772,0.458893
28500,0.089,0.104,0.807,0.323690
29000,0.122,0.134,0.744,0.472454
29500,0.094,0.115,0.792,0.342197
30000,0.109,0.120,0.771,0.387463
30500,0.143,0.129,0.728,0.469116
31000,0.104,0.130,0.766,0.465230
31500,0.151,0.100,0.749,0.496066
