time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.936,0.033,0.165115
1000,0.038,0.893,0.069,0.280866
1500,0.061,0.824,0.115,0.410594
2000,0.124,0.695,0.181,0.632827
2500,0.125,0.719,0.156,0.601788
3000,0.156,0.652,0.192,0.667793
3500,0.174,0.628,0.198,0.613572
4000,0.175,0.588,0.237,0.706972
4500,0.179,0.586,0.235,0.709818
5000,0.239,0.538,0.223,0.725031
5500,0.242,0.506,0.252,0.741212
6000,0.242,0.488,0.269,0.740668
6500,0.287,0.420,0.293,0.681775
7000,0.204,0.527,0.268,0.662150
7500,0.273,0.467,0.260,0.703673
8000,0.325,0.409,0.267,0.697782
8500,0.341,0.411,0.249,0.686514
9000,0.366,0.358,0.276,0.699585
9500,0.378,0.313,0.308,0.716919
10000,0.395,0.315,0.290,0.733009
10500,0.377,0.336,0.286,0.708144
11000,0.388,0.295,0.318,0.723204
11500,0.459,0.251,0.290,0.673090
12000,0.458,0.272,0.271,0.698187
12500,0.469,0.243,0.288,0.731148
13000,0.477,0.239,0.284,0.683820
13500,0.445,0.257,0.298,0.720963
14000,0.460,0.253,0.287,0.707249
14500,0.380,0.314,0.306,0.747339
15000,0.433,0.262,0.305,0.631867
15500,0.462,0.268,0.271,0.603931
16000,0.412,0.313,0.275,0.561946
16500,0.425,0.297,0.278,0.502417
17000,0.384,0.315,0.302,0.589435
17500,0.367,0.343,0.290,0.568945
18000,0.423,0.324,0.253,0.653967
18500,0.403,0.336,0.260,0.675129
19000,0.420,0.288,0.292,0.670975
19500,0.418,0.304,0.278,0.707659
20000,0.477,0.245,0.278,0.684697
20500,0.443,0.276,0.281,0.677806
21000,0.463,0.260,0.277,0.608985
21500,0.483,0.255,0.262,0.615733
22000,0.388,0.310,0.303,0.743739
22500,0.381,0.304,0.314,0.729554
23000,0.377,0.354,0.269,0.669182
23500,0.327,0.363,0.310,0.728911
24000,0.357,0.302,0.341,0.747533
24500,0.398,0.310,0.293,0.728756
25000,0.381,0.321,0.297,0.747389
25500,0.343,0.351,0.306,0.754992
26000,0.349,0.363,0.288,0.749458
26500,0.357,0.315,0.327,0.738014
27000,0.371,0.306,0.322,0.618099
27500,0.421,0.283,0.296,0.689797
28000,0.482,0.248,0.270,0.577097
28500,0.533,0.179,0.288,0.598403
29000,0.595,0.168,0.237,0.552970
29500,0.565,0.168,0.268,0.650239
30000,0.468,0.239,0.293,0.645319
30500,0.436,0.244,0.320,0.737549
31000,0.487,0.201,0.311,0.656099
31500,0.443,0.220,0.337,0.736666
32000,0.410,0.297,0.293,0.695022
32500,0.410,0.290,0.299,0.739955
33000,0.397,0.300,0.303,0.731478
33500,0.392,0.351,0.257,0.730662
34000,0.400,0.311,0.288,0.725649
34500,0.417,0.318,0.265,0.711102
35000,0.380,0.370,0.251,0.726516
35500,0.307,0.385,0.308,0.726904
36000,0.307,0.400,0.293,0.722410
36500,0.331,0.361,0.307,0.719542
37000,0.416,0.259,0.325,0.717834
37500,0.403,0.289,0.308,0.733034
38000,0.399,0.310,0.292,0.725081
38500,0.373,0.291,0.336,0.736154
39000,0.414,0.292,0.294,0.727544
39500,0.397,0.274,0.329,0.689697
40000,0.401,0.294,0.305,0.733230
40500,0.380,0.288,0.332,0.750035
41000,0.308,0.364,0.327,0.746347
41500,0.359,0.307,0.334,0.728192
42000,0.311,0.384,0.306,0.740295
42500,0.316,0.342,0.342,0.728372
43000,0.290,0.425,0.285,0.725494
43500,0.353,0.384,0.263,0.693823
44000,0.341,0.360,0.299,0.740582
44500,0.374,0.306,0.320,0.725539
45000,0.394,0.297,0.309,0.648106
45500,0.402,0.290,0.308,0.691609
46000,0.410,0.258,0.332,0.696185
46500,0.368,0.286,0.346,0.734489
47000,0.377,0.300,0.323,0.716336
47500,0.411,0.272,0.317,0.656970
48000,0.371,0.296,0.334,0.710003
48500,0.351,0.315,0.334,0.754286
49000,0.425,0.263,0.311,0.710306
49500,0.485,0.205,0.310,0.606113
50000,0.459,0.217,0.324,0.605273
