time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.091,0.875,0.034,0.380892
1000,0.087,0.871,0.042,0.335108
1500,0.100,0.845,0.055,0.432721
2000,0.111,0.835,0.054,0.394849
2500,0.160,0.764,0.076,0.565535
3000,0.136,0.779,0.086,0.529190
3500,0.242,0.659,0.098,0.602915
4000,0.360,0.532,0.108,0.537387
4500,0.367,0.522,0.111,0.568821
5000,0.346,0.561,0.093,0.489204
5500,0.370,0.527,0.103,0.460210
6000,0.385,0.522,0.093,0.603667
6500,0.440,0.438,0.122,0.587018
7000,0.494,0.423,0.083,0.568740
7500,0.497,0.375,0.128,0.500772
8000,0.529,0.348,0.123,0.459126
8500,0.580,0.313,0.107,0.492849
9000,0.587,0.288,0.126,0.410119
9500,0.605,0.293,0.101,0.395797
10000,0.590,0.276,0.134,0.499237
10500,0.658,0.243,0.100,0.351114
11000,0.643,0.255,0.102,0.430139
11500,0.785,0.138,0.077,0.212770
12000,0.800,0.129,0.071,0.202218
12500,0.824,0.105,0.071,0.172525
13000,0.857,0.086,0.058,0.111740
13500,0.895,0.057,0.048,0.080590
14000,0.889,0.066,0.045,0.105901
14500,0.890,0.056,0.054,0.143881
15000,0.903,0.055,0.041,0.115292
15500,0.882,0.057,0.061,0.186096
16000,0.827,0.116,0.057,0.300084
16500,0.823,0.083,0.094,0.236309
17000,0.811,0.111,0.079,0.330087
17500,0.871,0.076,0.053,0.143113
18000,0.859,0.070,0.071,0.288297
18500,0.866,0.062,0.073,0.158910
19000,0.917,0.044,0.039,0.079619
19500,0.919,0.027,0.054,0.168109
20000,0.942,0.022,0.037,0.062825
20500,0.951,0.016,0.033,0.040306
21000,0.971,0.011,0.017,0.009588
21500,0.976,0.009,0.016,0.009032
22000,0.978,0.007,0.015,0.008648
22500,0.969,0.007,0.024,0.035045
23000,0.971,0.015,0.015,0.047320
23500,0.983,0.009,0.009,0.010577
24000,0.986,0.007,0.007,0.003526
24500,0.990,0.006,0.005,0.001368
