time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.963,0.007
300,0.030,0.964,0.006
400,0.030,0.965,0.005
500,0.030,0.943,0.027
600,0.030,0.924,0.046
700,0.030,0.926,0.044
800,0.031,0.924,0.045
900,0.031,0.927,0.042
1000,0.031,0.925,0.044
1100,0.031,0.931,0.038
1200,0.031,0.931,0.038
1300,0.031,0.928,0.041
1400,0.031,0.921,0.048
1500,0.031,0.918,0.051
1600,0.031,0.922,0.047
1700,0.031,0.918,0.051
1800,0.031,0.920,0.049
1900,0.032,0.913,0.055
2000,0.032,0.915,0.053
2100,0.031,0.923,0.046
2200,0.031,0.930,0.039
2300,0.031,0.936,0.033
2400,0.031,0.926,0.043
2500,0.032,0.931,0.037
2600,0.032,0.923,0.045
2700,0.032,0.917,0.051
2800,0.032,0.920,0.048
2900,0.030,0.923,0.047
3000,0.030,0.923,0.047
3100,0.031,0.926,0.043
3200,0.031,0.919,0.050
3300,0.033,0.921,0.046
3400,0.033,0.918,0.049
3500,0.035,0.916,0.049
3600,0.035,0.917,0.048
3700,0.035,0.919,0.046
3800,0.034,0.919,0.047
3900,0.036,0.923,0.041
4000,0.036,0.924,0.040
4100,0.036,0.919,0.045
4200,0.037,0.903,0.060
4300,0.036,0.897,0.067
4400,0.035,0.894,0.071
4500,0.037,0.894,0.069
4600,0.037,0.889,0.074
4700,0.035,0.878,0.087
4800,0.034,0.871,0.095
4900,0.035,0.881,0.084
5000,0.035,0.886,0.079
5100,0.034,0.883,0.083
5200,0.035,0.884,0.081
5300,0.033,0.889,0.078
5400,0.033,0.864,0.103
5500,0.033,0.860,0.107
5600,0.033,0.865,0.102
5700,0.036,0.866,0.098
5800,0.036,0.867,0.097
5900,0.037,0.865,0.098
6000,0.037,0.871,0.092
6100,0.035,0.869,0.096
6200,0.034,0.873,0.093
6300,0.034,0.879,0.087
6400,0.034,0.888,0.078
6500,0.034,0.877,0.089
6600,0.036,0.881,0.083
6700,0.035,0.884,0.081
6800,0.035,0.884,0.081
6900,0.035,0.886,0.079
7000,0.035,0.884,0.081
7100,0.036,0.882,0.082
7200,0.035,0.885,0.080
7300,0.037,0.885,0.078
7400,0.038,0.894,0.068
7500,0.038,0.901,0.061
7600,0.035,0.900,0.065
7700,0.034,0.907,0.059
7800,0.034,0.904,0.062
7900,0.034,0.904,0.062
8000,0.034,0.903,0.063
8100,0.032,0.892,0.076
8200,0.032,0.893,0.075
8300,0.032,0.888,0.080
8400,0.031,0.894,0.075
8500,0.031,0.889,0.080
8600,0.031,0.887,0.082
8700,0.031,0.901,0.068
8800,0.031,0.877,0.092
8900,0.031,0.881,0.088
9000,0.032,0.884,0.084
9100,0.032,0.886,0.082
9200,0.032,0.887,0.081
9300,0.033,0.886,0.081
9400,0.034,0.885,0.081
9500,0.035,0.895,0.070
9600,0.035,0.900,0.065
9700,0.037,0.903,0.060
9800,0.037,0.912,0.051
9900,0.037,0.908,0.055
10000,0.039,0.903,0.058
10100,0.038,0.906,0.056
10200,0.035,0.911,0.054
10300,0.035,0.908,0.057
10400,0.034,0.909,0.057
10500,0.034,0.904,0.062
10600,0.034,0.895,0.071
10700,0.033,0.887,0.080
10800,0.032,0.892,0.076
10900,0.033,0.887,0.080
11000,0.033,0.890,0.077
11100,0.033,0.891,0.076
11200,0.033,0.897,0.070
11300,0.033,0.907,0.060
11400,0.033,0.914,0.053
11500,0.033,0.905,0.062
11600,0.033,0.909,0.058
11700,0.033,0.915,0.052
11800,0.033,0.914,0.053
11900,0.033,0.914,0.053
12000,0.033,0.912,0.055
12100,0.033,0.899,0.068
12200,0.035,0.896,0.069
12300,0.033,0.897,0.070
12400,0.034,0.898,0.068
12500,0.034,0.898,0.068
12600,0.032,0.904,0.064
12700,0.033,0.908,0.059
12800,0.032,0.877,0.091
12900,0.032,0.879,0.089
13000,0.031,0.878,0.091
13100,0.034,0.887,0.079
13200,0.034,0.898,0.068
13300,0.034,0.902,0.064
13400,0.033,0.902,0.065
13500,0.033,0.908,0.059
13600,0.034,0.906,0.060
13700,0.034,0.910,0.056
13800,0.036,0.907,0.057
13900,0.036,0.914,0.050
14000,0.035,0.913,0.052
14100,0.035,0.925,0.040
14200,0.034,0.931,0.035
14300,0.033,0.932,0.035
14400,0.034,0.911,0.055
14500,0.034,0.917,0.049
14600,0.034,0.916,0.050
14700,0.034,0.921,0.045
14800,0.033,0.926,0.041
14900,0.033,0.911,0.056
15000,0.033,0.916,0.051
15100,0.033,0.918,0.049
15200,0.033,0.917,0.050
15300,0.033,0.920,0.047
15400,0.035,0.920,0.045
15500,0.034,0.923,0.043
15600,0.034,0.898,0.068
15700,0.033,0.899,0.068
15800,0.034,0.904,0.062
15900,0.034,0.910,0.056
16000,0.033,0.905,0.062
16100,0.032,0.910,0.058
16200,0.032,0.911,0.057
16300,0.032,0.912,0.056
16400,0.032,0.918,0.050
16500,0.033,0.918,0.049
16600,0.034,0.921,0.045
16700,0.034,0.922,0.044
16800,0.033,0.922,0.045
16900,0.033,0.920,0.047
17000,0.032,0.912,0.056
17100,0.032,0.925,0.043
17200,0.032,0.928,0.040
17300,0.031,0.931,0.038
17400,0.031,0.935,0.034
17500,0.031,0.942,0.027
17600,0.031,0.942,0.027
17700,0.031,0.940,0.029
17800,0.032,0.932,0.036
17900,0.031,0.930,0.039
18000,0.031,0.926,0.043
18100,0.032,0.932,0.036
18200,0.032,0.935,0.033
18300,0.032,0.935,0.033
18400,0.032,0.941,0.027
18500,0.032,0.944,0.024
18600,0.032,0.944,0.024
18700,0.032,0.950,0.018
18800,0.032,0.951,0.017
18900,0.031,0.946,0.023
