time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.084019
1000,0.030,0.898,0.072,0.153965
1500,0.032,0.883,0.084,0.167916
2000,0.040,0.876,0.084,0.201372
2500,0.037,0.856,0.107,0.199968
3000,0.035,0.873,0.092,0.202687
3500,0.037,0.831,0.132,0.242358
4000,0.042,0.804,0.154,0.259332
4500,0.035,0.809,0.156,0.240233
5000,0.037,0.801,0.161,0.243964
5500,0.045,0.764,0.191,0.296077
6000,0.032,0.787,0.181,0.261152
6500,0.035,0.801,0.164,0.243626
7000,0.037,0.819,0.144,0.214554
7500,0.045,0.814,0.141,0.235378
8000,0.035,0.801,0.164,0.246378
8500,0.045,0.864,0.092,0.189787
9000,0.047,0.806,0.146,0.249246
9500,0.067,0.742,0.191,0.318234
10000,0.060,0.717,0.223,0.327635
10500,0.077,0.690,0.233,0.360271
11000,0.072,0.677,0.251,0.366861
11500,0.084,0.660,0.256,0.375401
12000,0.094,0.645,0.261,0.397712
12500,0.087,0.655,0.258,0.368956
13000,0.052,0.690,0.258,0.314483
13500,0.055,0.710,0.236,0.302623
14000,0.057,0.722,0.221,0.303901
14500,0.045,0.730,0.226,0.307946
15000,0.062,0.722,0.216,0.321112
15500,0.065,0.705,0.231,0.334413
16000,0.069,0.697,0.233,0.356806
16500,0.067,0.630,0.303,0.383174
17000,0.072,0.645,0.283,0.363507
17500,0.079,0.665,0.256,0.358926
18000,0.092,0.603,0.305,0.413107
18500,0.112,0.598,0.290,0.426128
19000,0.099,0.638,0.263,0.380153
19500,0.077,0.655,0.268,0.357043
20000,0.092,0.653,0.256,0.363561
20500,0.082,0.628,0.290,0.387696
21000,0.084,0.643,0.273,0.394834
21500,0.087,0.605,0.308,0.402827
22000,0.074,0.680,0.246,0.349362
22500,0.062,0.675,0.263,0.354176
23000,0.065,0.677,0.258,0.356977
23500,0.060,0.677,0.263,0.356053
24000,0.060,0.677,0.263,0.354007
24500,0.074,0.648,0.278,0.390721
25000,0.079,0.638,0.283,0.391254
25500,0.082,0.608,0.310,0.404699
26000,0.114,0.561,0.325,0.434414
26500,0.132,0.529,0.340,0.446299
27000,0.107,0.591,0.303,0.411809
27500,0.136,0.543,0.320,0.451583
28000,0.104,0.541,0.355,0.438628
28500,0.102,0.588,0.310,0.409291
29000,0.094,0.628,0.278,0.384867
29500,0.097,0.630,0.273,0.379850
30000,0.087,0.628,0.285,0.373830
30500,0.117,0.553,0.330,0.440979
31000,0.114,0.558,0.328,0.439315
31500,0.117,0.563,0.320,0.432746
32000,0.104,0.596,0.300,0.396197
32500,0.089,0.645,0.266,0.367570
33000,0.067,0.625,0.308,0.377291
33500,0.047,0.705,0.248,0.291335
34000,0.047,0.722,0.231,0.278237
34500,0.047,0.744,0.208,0.284722
35000,0.042,0.732,0.226,0.321222
35500,0.052,0.749,0.199,0.297864
36000,0.067,0.725,0.208,0.328682
36500,0.084,0.712,0.203,0.326994
37000,0.067,0.697,0.236,0.334106
37500,0.069,0.633,0.298,0.388323
38000,0.092,0.650,0.258,0.380385
38500,0.067,0.653,0.280,0.363703
39000,0.072,0.660,0.268,0.359774
39500,0.099,0.618,0.283,0.388061
40000,0.107,0.680,0.213,0.363226
40500,0.077,0.660,0.263,0.352003
41000,0.087,0.680,0.233,0.359472
41500,0.082,0.705,0.213,0.341765
42000,0.082,0.705,0.213,0.344569
42500,0.062,0.734,0.203,0.335926
43000,0.055,0.727,0.218,0.319284
43500,0.069,0.705,0.226,0.351410
44000,0.067,0.730,0.203,0.317445
44500,0.062,0.752,0.186,0.295563
45000,0.060,0.739,0.201,0.296295
45500,0.065,0.732,0.203,0.301994
46000,0.057,0.757,0.186,0.282655
46500,0.057,0.789,0.154,0.235212
47000,0.074,0.739,0.186,0.285145
47500,0.067,0.727,0.206,0.322091
48000,0.072,0.663,0.266,0.371398
48500,0.087,0.628,0.285,0.393415
49000,0.082,0.645,0.273,0.390449
49500,0.055,0.700,0.246,0.321406
50000,0.052,0.720,0.228,0.294935
50500,0.057,0.747,0.196,0.269992
51000,0.047,0.772,0.181,0.242792
51500,0.042,0.772,0.186,0.254601
52000,0.067,0.725,0.208,0.328261
52500,0.065,0.774,0.161,0.267661
53000,0.045,0.787,0.169,0.219566
53500,0.057,0.737,0.206,0.309308
54000,0.050,0.772,0.179,0.274591
54500,0.052,0.789,0.159,0.240194
55000,0.065,0.762,0.174,0.263762
55500,0.065,0.734,0.201,0.308456
56000,0.052,0.732,0.216,0.312228
56500,0.062,0.734,0.203,0.311312
57000,0.055,0.762,0.184,0.263625
57500,0.052,0.744,0.203,0.295128
58000,0.060,0.739,0.201,0.285421
58500,0.082,0.715,0.203,0.326383
59000,0.074,0.722,0.203,0.304420
59500,0.067,0.734,0.199,0.308928
60000,0.074,0.700,0.226,0.349092
60500,0.065,0.687,0.248,0.358468
61000,0.077,0.635,0.288,0.402254
61500,0.082,0.635,0.283,0.395959
62000,0.092,0.638,0.270,0.392289
62500,0.119,0.581,0.300,0.429126
63000,0.151,0.524,0.325,0.463620
63500,0.206,0.437,0.357,0.493312
64000,0.171,0.419,0.409,0.470116
64500,0.199,0.457,0.345,0.483519
65000,0.179,0.447,0.375,0.475976
65500,0.194,0.471,0.335,0.477468
66000,0.176,0.437,0.387,0.464946
66500,0.176,0.434,0.390,0.479289
67000,0.189,0.442,0.370,0.476346
67500,0.169,0.437,0.395,0.473900
68000,0.181,0.437,0.382,0.478207
68500,0.218,0.432,0.350,0.484391
69000,0.189,0.447,0.365,0.479109
69500,0.146,0.476,0.377,0.465290
70000,0.159,0.496,0.345,0.455843
70500,0.129,0.600,0.270,0.396651
71000,0.122,0.618,0.261,0.377915
71500,0.104,0.603,0.293,0.399771
72000,0.084,0.665,0.251,0.367211
72500,0.079,0.645,0.275,0.380451
73000,0.087,0.625,0.288,0.390347
