time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.922,0.051,0.089840
1000,0.037,0.876,0.088,0.140925
1500,0.051,0.853,0.097,0.179802
2000,0.046,0.797,0.157,0.243967
2500,0.055,0.682,0.263,0.334125
3000,0.106,0.622,0.272,0.397301
3500,0.111,0.558,0.332,0.408203
4000,0.180,0.558,0.263,0.412203
4500,0.161,0.447,0.392,0.440676
5000,0.263,0.382,0.355,0.478335
5500,0.230,0.364,0.406,0.477486
6000,0.276,0.318,0.406,0.481451
6500,0.346,0.212,0.442,0.476414
7000,0.364,0.207,0.429,0.474711
7500,0.355,0.212,0.433,0.474645
8000,0.373,0.175,0.452,0.444024
8500,0.364,0.198,0.438,0.458477
9000,0.378,0.230,0.392,0.482458
9500,0.442,0.157,0.401,0.463350
10000,0.465,0.138,0.396,0.459232
10500,0.562,0.101,0.336,0.406367
11000,0.507,0.124,0.369,0.419599
11500,0.456,0.124,0.419,0.441699
12000,0.525,0.101,0.373,0.433946
12500,0.516,0.106,0.378,0.423464
13000,0.350,0.226,0.424,0.482169
13500,0.295,0.226,0.479,0.461527
14000,0.350,0.230,0.419,0.481002
14500,0.341,0.263,0.396,0.491404
15000,0.313,0.276,0.410,0.485275
15500,0.355,0.217,0.429,0.494777
16000,0.424,0.175,0.401,0.466425
16500,0.493,0.115,0.392,0.427492
17000,0.594,0.106,0.300,0.396656
17500,0.447,0.152,0.401,0.460868
18000,0.433,0.097,0.470,0.442581
18500,0.530,0.078,0.392,0.407435
19000,0.553,0.051,0.396,0.388823
19500,0.539,0.083,0.378,0.418140
20000,0.429,0.115,0.456,0.449078
20500,0.355,0.134,0.512,0.447490
21000,0.442,0.207,0.350,0.468876
21500,0.461,0.134,0.406,0.451256
22000,0.516,0.138,0.346,0.447274
22500,0.488,0.124,0.387,0.452736
23000,0.507,0.143,0.350,0.436591
23500,0.530,0.138,0.332,0.433372
24000,0.594,0.088,0.318,0.385306
24500,0.585,0.147,0.267,0.405086
25000,0.498,0.166,0.336,0.459485
25500,0.488,0.157,0.355,0.455270
26000,0.535,0.106,0.359,0.409550
26500,0.502,0.111,0.387,0.446599
27000,0.544,0.147,0.309,0.442556
27500,0.452,0.157,0.392,0.459493
28000,0.512,0.088,0.401,0.411655
28500,0.456,0.157,0.387,0.444727
29000,0.521,0.078,0.401,0.404035
29500,0.535,0.078,0.387,0.409310
30000,0.488,0.147,0.364,0.451051
30500,0.447,0.152,0.401,0.469623
31000,0.438,0.120,0.442,0.445056
31500,0.613,0.074,0.313,0.372326
32000,0.668,0.055,0.276,0.327322
32500,0.696,0.037,0.267,0.319331
33000,0.558,0.069,0.373,0.397467
33500,0.627,0.060,0.313,0.361169
34000,0.516,0.097,0.387,0.429617
34500,0.406,0.129,0.465,0.442719
35000,0.396,0.184,0.419,0.478750
35500,0.392,0.166,0.442,0.464551
36000,0.424,0.129,0.447,0.464013
36500,0.562,0.088,0.350,0.381650
37000,0.530,0.065,0.406,0.403305
37500,0.581,0.115,0.304,0.414851
38000,0.484,0.106,0.410,0.429647
38500,0.406,0.184,0.410,0.475050
39000,0.429,0.157,0.415,0.467766
39500,0.447,0.143,0.410,0.455530
40000,0.387,0.212,0.401,0.481851
40500,0.396,0.226,0.378,0.495381
41000,0.424,0.143,0.433,0.437411
41500,0.479,0.120,0.401,0.438892
42000,0.548,0.092,0.359,0.393676
42500,0.567,0.101,0.332,0.392038
43000,0.618,0.078,0.304,0.380924
43500,0.631,0.097,0.272,0.390551
44000,0.590,0.074,0.336,0.404054
44500,0.544,0.120,0.336,0.415770
45000,0.465,0.147,0.387,0.456034
45500,0.484,0.143,0.373,0.452834
46000,0.465,0.101,0.433,0.439317
46500,0.488,0.152,0.359,0.440254
47000,0.410,0.175,0.415,0.462232
47500,0.415,0.212,0.373,0.485300
48000,0.373,0.129,0.498,0.437151
48500,0.456,0.189,0.355,0.477613
49000,0.387,0.184,0.429,0.478897
49500,0.346,0.240,0.415,0.491197
50000,0.267,0.318,0.415,0.487971
50500,0.346,0.221,0.433,0.477184
51000,0.272,0.221,0.507,0.454474
51500,0.304,0.235,0.461,0.474103
52000,0.300,0.346,0.355,0.492477
52500,0.341,0.230,0.429,0.481996
53000,0.359,0.230,0.410,0.488397
53500,0.350,0.180,0.470,0.474995
54000,0.369,0.184,0.447,0.468060
54500,0.396,0.161,0.442,0.441658
55000,0.452,0.120,0.429,0.448763
55500,0.539,0.106,0.355,0.412740
56000,0.406,0.111,0.484,0.444700
56500,0.359,0.184,0.456,0.473212
57000,0.447,0.124,0.429,0.451862
57500,0.401,0.184,0.415,0.472925
58000,0.479,0.143,0.378,0.454617
58500,0.419,0.129,0.452,0.470415
59000,0.341,0.235,0.424,0.484154
59500,0.263,0.276,0.461,0.465427
60000,0.355,0.189,0.456,0.459490
60500,0.429,0.203,0.369,0.480359
61000,0.456,0.184,0.359,0.469776
61500,0.548,0.092,0.359,0.411299
62000,0.544,0.083,0.373,0.399019
62500,0.465,0.106,0.429,0.439940
63000,0.576,0.074,0.350,0.389070
63500,0.571,0.097,0.332,0.395297
64000,0.585,0.088,0.327,0.399410
64500,0.608,0.060,0.332,0.368521
65000,0.562,0.055,0.382,0.388973
65500,0.525,0.088,0.387,0.426919
66000,0.576,0.078,0.346,0.401233
66500,0.507,0.115,0.378,0.450434
67000,0.488,0.078,0.433,0.436293
67500,0.516,0.097,0.387,0.431945
68000,0.535,0.092,0.373,0.412709
68500,0.562,0.088,0.350,0.393772
69000,0.507,0.078,0.415,0.410690
69500,0.521,0.138,0.341,0.415781
70000,0.364,0.152,0.484,0.452475
70500,0.442,0.134,0.424,0.453876
71000,0.364,0.171,0.465,0.463229
71500,0.419,0.226,0.355,0.474616
72000,0.424,0.198,0.378,0.471769
72500,0.442,0.212,0.346,0.483005
73000,0.521,0.115,0.364,0.407007
73500,0.590,0.120,0.290,0.391275
74000,0.525,0.152,0.323,0.424957
74500,0.535,0.120,0.346,0.425256
75000,0.622,0.106,0.272,0.383636
75500,0.512,0.078,0.410,0.406948
76000,0.567,0.055,0.378,0.399407
76500,0.553,0.097,0.350,0.419546
77000,0.516,0.078,0.406,0.418569
77500,0.479,0.101,0.419,0.447482
78000,0.516,0.111,0.373,0.435483
78500,0.687,0.028,0.286,0.327045
79000,0.664,0.041,0.295,0.344358
79500,0.650,0.028,0.323,0.345526
80000,0.668,0.060,0.272,0.355081
80500,0.548,0.069,0.382,0.409780
81000,0.585,0.115,0.300,0.421532
81500,0.521,0.101,0.378,0.429077
82000,0.576,0.055,0.369,0.383143
82500,0.627,0.101,0.272,0.392650
83000,0.622,0.060,0.318,0.373986
83500,0.650,0.055,0.295,0.363462
84000,0.627,0.078,0.295,0.393008
84500,0.641,0.065,0.295,0.375312
85000,0.562,0.055,0.382,0.402285
85500,0.590,0.097,0.313,0.400296
86000,0.548,0.106,0.346,0.444371
86500,0.525,0.152,0.323,0.447203
87000,0.488,0.194,0.318,0.444808
87500,0.512,0.138,0.350,0.458841
88000,0.571,0.134,0.295,0.414962
88500,0.488,0.138,0.373,0.450239
89000,0.558,0.083,0.359,0.402383
89500,0.424,0.134,0.442,0.455988
90000,0.535,0.101,0.364,0.430683
90500,0.429,0.138,0.433,0.453682
91000,0.401,0.180,0.419,0.475176
91500,0.410,0.143,0.447,0.453653
92000,0.507,0.124,0.369,0.436788
92500,0.516,0.111,0.373,0.439089
93000,0.475,0.152,0.373,0.455562
93500,0.336,0.203,0.461,0.461755
94000,0.309,0.253,0.438,0.472318
94500,0.327,0.249,0.424,0.489116
95000,0.304,0.249,0.447,0.481286
95500,0.304,0.212,0.484,0.478478
96000,0.323,0.295,0.382,0.479040
96500,0.350,0.253,0.396,0.472944
97000,0.309,0.221,0.470,0.483356
97500,0.456,0.152,0.392,0.451275
98000,0.475,0.129,0.396,0.446444
98500,0.484,0.120,0.396,0.438056
99000,0.493,0.124,0.382,0.455316
99500,0.567,0.101,0.332,0.399212
100000,0.599,0.051,0.350,0.367759
