time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.908,0.060,0.130226
1000,0.032,0.885,0.083,0.156381
1500,0.032,0.889,0.078,0.151646
2000,0.032,0.889,0.078,0.137810
2500,0.028,0.903,0.069,0.107217
3000,0.037,0.866,0.097,0.159318
3500,0.032,0.880,0.088,0.140756
4000,0.037,0.853,0.111,0.198278
4500,0.078,0.751,0.171,0.294114
5000,0.069,0.696,0.235,0.336392
5500,0.092,0.719,0.189,0.316785
6000,0.065,0.779,0.157,0.245843
6500,0.088,0.673,0.240,0.347169
7000,0.069,0.664,0.267,0.349990
7500,0.088,0.687,0.226,0.339015
8000,0.097,0.654,0.249,0.349143
8500,0.092,0.677,0.230,0.325038
9000,0.120,0.608,0.272,0.406180
9500,0.143,0.631,0.226,0.386546
10000,0.152,0.539,0.309,0.429450
10500,0.161,0.502,0.336,0.462472
11000,0.221,0.479,0.300,0.475313
11500,0.203,0.470,0.327,0.471885
12000,0.203,0.424,0.373,0.464689
12500,0.147,0.530,0.323,0.435892
13000,0.120,0.544,0.336,0.411920
13500,0.147,0.558,0.295,0.423064
14000,0.226,0.461,0.313,0.482655
14500,0.304,0.327,0.369,0.485526
15000,0.300,0.286,0.415,0.490264
15500,0.336,0.318,0.346,0.492893
16000,0.295,0.419,0.286,0.480058
16500,0.286,0.295,0.419,0.490030
17000,0.332,0.244,0.424,0.482101
17500,0.295,0.323,0.382,0.509425
18000,0.249,0.327,0.424,0.484012
18500,0.230,0.327,0.442,0.478202
19000,0.300,0.272,0.429,0.475917
19500,0.373,0.258,0.369,0.477736
20000,0.507,0.152,0.341,0.432654
20500,0.516,0.171,0.313,0.442363
21000,0.525,0.115,0.359,0.433673
21500,0.645,0.060,0.295,0.344618
22000,0.765,0.032,0.203,0.260452
22500,0.848,0.023,0.129,0.159755
23000,0.917,0.005,0.078,0.078851
23500,0.922,0.005,0.074,0.090001
24000,0.912,0.009,0.078,0.094260
24500,0.880,0.014,0.106,0.130165
25000,0.917,0.009,0.074,0.098410
25500,0.940,0.009,0.051,0.072299
26000,0.986,0.000,0.014,0.008764
26500,0.991,0.000,0.009,0.007843
27000,0.995,0.000,0.005,0.003899
27500,1.000,0.000,0.000,0.000000
