time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.908,0.060,0.128844
1000,0.032,0.940,0.028,0.093420
1500,0.028,0.931,0.041,0.107098
2000,0.028,0.931,0.041,0.106373
2500,0.028,0.945,0.028,0.085242
3000,0.041,0.899,0.060,0.144784
3500,0.037,0.899,0.065,0.150742
4000,0.032,0.926,0.041,0.113383
4500,0.037,0.903,0.060,0.148826
5000,0.028,0.899,0.074,0.132115
5500,0.041,0.779,0.180,0.260584
6000,0.069,0.820,0.111,0.216258
6500,0.051,0.797,0.152,0.225211
7000,0.055,0.843,0.101,0.218559
7500,0.037,0.912,0.051,0.121521
8000,0.037,0.931,0.032,0.087574
8500,0.051,0.848,0.101,0.182167
9000,0.046,0.889,0.065,0.150437
9500,0.037,0.903,0.060,0.126892
10000,0.032,0.945,0.023,0.069360
10500,0.028,0.954,0.018,0.062168
11000,0.028,0.945,0.028,0.071133
11500,0.032,0.931,0.037,0.087015
12000,0.028,0.908,0.065,0.125249
12500,0.046,0.889,0.065,0.149649
13000,0.046,0.880,0.074,0.161780
13500,0.051,0.857,0.092,0.192849
14000,0.046,0.876,0.078,0.164062
14500,0.069,0.839,0.092,0.205791
15000,0.055,0.866,0.078,0.172449
15500,0.046,0.866,0.088,0.163426
16000,0.028,0.885,0.088,0.145458
16500,0.032,0.949,0.018,0.073020
17000,0.028,0.949,0.023,0.079949
17500,0.028,0.926,0.046,0.107876
18000,0.032,0.949,0.018,0.068712
18500,0.041,0.899,0.060,0.127026
19000,0.046,0.899,0.055,0.128346
19500,0.028,0.926,0.046,0.098698
20000,0.028,0.926,0.046,0.118367
20500,0.041,0.899,0.060,0.144853
21000,0.032,0.922,0.046,0.106899
21500,0.028,0.959,0.014,0.055736
22000,0.028,0.935,0.037,0.103256
22500,0.028,0.935,0.037,0.081556
23000,0.028,0.917,0.055,0.120973
23500,0.028,0.926,0.046,0.100083
24000,0.032,0.931,0.037,0.096551
24500,0.037,0.903,0.060,0.128042
25000,0.032,0.880,0.088,0.168394
25500,0.028,0.935,0.037,0.097727
26000,0.032,0.926,0.041,0.113379
26500,0.028,0.935,0.037,0.084701
27000,0.028,0.940,0.032,0.088607
27500,0.028,0.945,0.028,0.077982
28000,0.028,0.945,0.028,0.082333
28500,0.037,0.926,0.037,0.100629
29000,0.028,0.917,0.055,0.107968
29500,0.037,0.926,0.037,0.093705
30000,0.028,0.926,0.046,0.093951
30500,0.028,0.908,0.065,0.128970
31000,0.046,0.912,0.041,0.117788
31500,0.032,0.917,0.051,0.131004
32000,0.028,0.903,0.069,0.153428
32500,0.028,0.949,0.023,0.078305
33000,0.037,0.917,0.046,0.118637
33500,0.041,0.912,0.046,0.118987
34000,0.032,0.935,0.032,0.088216
34500,0.028,0.922,0.051,0.102632
35000,0.028,0.894,0.078,0.144869
35500,0.037,0.908,0.055,0.113793
36000,0.051,0.876,0.074,0.145545
36500,0.041,0.903,0.055,0.119295
37000,0.046,0.894,0.060,0.149687
37500,0.032,0.866,0.101,0.190785
38000,0.028,0.917,0.055,0.115525
38500,0.032,0.935,0.032,0.093634
39000,0.028,0.908,0.065,0.127709
39500,0.028,0.922,0.051,0.110768
40000,0.032,0.908,0.060,0.126057
40500,0.032,0.935,0.032,0.079432
41000,0.055,0.820,0.124,0.225175
41500,0.046,0.862,0.092,0.176261
42000,0.028,0.880,0.092,0.162990
42500,0.032,0.899,0.069,0.123821
43000,0.032,0.908,0.060,0.134831
43500,0.028,0.926,0.046,0.097468
44000,0.041,0.894,0.065,0.136872
44500,0.041,0.908,0.051,0.127015
45000,0.032,0.922,0.046,0.104361
45500,0.032,0.945,0.023,0.080308
46000,0.028,0.949,0.023,0.071704
46500,0.028,0.949,0.023,0.067527
47000,0.028,0.931,0.041,0.096736
47500,0.037,0.912,0.051,0.123385
48000,0.037,0.894,0.069,0.134033
48500,0.051,0.908,0.041,0.121577
49000,0.069,0.825,0.106,0.221454
49500,0.055,0.866,0.078,0.185185
50000,0.046,0.899,0.055,0.129131
50500,0.037,0.885,0.078,0.148176
51000,0.051,0.908,0.041,0.122962
51500,0.046,0.811,0.143,0.237825
52000,0.041,0.857,0.101,0.194684
52500,0.041,0.843,0.115,0.206265
53000,0.065,0.871,0.065,0.152403
53500,0.032,0.889,0.078,0.138623
54000,0.032,0.935,0.032,0.081194
54500,0.032,0.871,0.097,0.177100
55000,0.028,0.903,0.069,0.134570
55500,0.028,0.917,0.055,0.113181
56000,0.028,0.940,0.032,0.078550
56500,0.032,0.935,0.032,0.092824
57000,0.028,0.935,0.037,0.082527
57500,0.028,0.926,0.046,0.102302
58000,0.028,0.935,0.037,0.082057
58500,0.032,0.935,0.032,0.105932
59000,0.041,0.908,0.051,0.121741
59500,0.037,0.880,0.083,0.163702
60000,0.037,0.899,0.065,0.135803
60500,0.051,0.885,0.065,0.175900
61000,0.037,0.912,0.051,0.123108
61500,0.041,0.880,0.078,0.174050
62000,0.037,0.894,0.069,0.132553
62500,0.046,0.876,0.078,0.167279
63000,0.060,0.820,0.120,0.251108
63500,0.051,0.880,0.069,0.168056
64000,0.041,0.894,0.065,0.149783
64500,0.037,0.917,0.046,0.125392
65000,0.032,0.940,0.028,0.092472
65500,0.032,0.935,0.032,0.086609
66000,0.032,0.935,0.032,0.080833
66500,0.028,0.940,0.032,0.086894
67000,0.032,0.940,0.028,0.081983
67500,0.032,0.945,0.023,0.070962
68000,0.032,0.931,0.037,0.094034
68500,0.032,0.922,0.046,0.117104
69000,0.032,0.889,0.078,0.162211
69500,0.028,0.922,0.051,0.112476
70000,0.028,0.945,0.028,0.071570
70500,0.028,0.935,0.037,0.084646
71000,0.028,0.940,0.032,0.079092
71500,0.028,0.940,0.032,0.076352
72000,0.028,0.889,0.083,0.146266
72500,0.037,0.885,0.078,0.144622
73000,0.046,0.871,0.083,0.176598
73500,0.065,0.880,0.055,0.150365
74000,0.037,0.931,0.032,0.081865
74500,0.032,0.922,0.046,0.099745
75000,0.028,0.889,0.083,0.152291
75500,0.028,0.922,0.051,0.099531
76000,0.037,0.931,0.032,0.102454
76500,0.028,0.922,0.051,0.107992
77000,0.028,0.922,0.051,0.103801
77500,0.032,0.894,0.074,0.154045
78000,0.032,0.935,0.032,0.091118
78500,0.028,0.945,0.028,0.070005
79000,0.037,0.949,0.014,0.070659
79500,0.037,0.894,0.069,0.155455
80000,0.032,0.894,0.074,0.137864
80500,0.041,0.880,0.078,0.153732
81000,0.037,0.903,0.060,0.141861
81500,0.032,0.894,0.074,0.143465
82000,0.028,0.931,0.041,0.095309
82500,0.041,0.917,0.041,0.124844
83000,0.037,0.926,0.037,0.119306
83500,0.028,0.940,0.032,0.081554
84000,0.032,0.917,0.051,0.126558
84500,0.055,0.853,0.092,0.189229
85000,0.041,0.908,0.051,0.113547
85500,0.032,0.931,0.037,0.081759
86000,0.028,0.917,0.055,0.111860
86500,0.028,0.926,0.046,0.085381
87000,0.028,0.931,0.041,0.090779
87500,0.037,0.917,0.046,0.119257
88000,0.037,0.899,0.065,0.132438
88500,0.028,0.871,0.101,0.173380
89000,0.028,0.949,0.023,0.062114
89500,0.028,0.945,0.028,0.083626
90000,0.028,0.935,0.037,0.087569
90500,0.028,0.912,0.060,0.122303
91000,0.032,0.899,0.069,0.131935
91500,0.032,0.922,0.046,0.088602
92000,0.041,0.889,0.069,0.130208
92500,0.037,0.912,0.051,0.108325
93000,0.051,0.857,0.092,0.187599
93500,0.032,0.908,0.060,0.115058
94000,0.028,0.899,0.074,0.157244
94500,0.037,0.926,0.037,0.101178
95000,0.032,0.931,0.037,0.109029
95500,0.037,0.889,0.074,0.144310
96000,0.037,0.908,0.055,0.129829
96500,0.078,0.857,0.065,0.200468
97000,0.055,0.843,0.101,0.209029
97500,0.060,0.894,0.046,0.126465
98000,0.037,0.912,0.051,0.120050
98500,0.028,0.940,0.032,0.095327
99000,0.028,0.931,0.041,0.107282
99500,0.041,0.908,0.051,0.119392
100000,0.037,0.871,0.092,0.182929
