time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.962,0.008
300,0.030,0.959,0.011
400,0.030,0.957,0.013
500,0.030,0.951,0.019
600,0.030,0.950,0.020
700,0.030,0.955,0.015
800,0.030,0.956,0.014
900,0.030,0.951,0.019
1000,0.030,0.946,0.024
1100,0.030,0.946,0.024
1200,0.030,0.948,0.022
1300,0.030,0.944,0.026
1400,0.030,0.943,0.027
1500,0.030,0.941,0.029
1600,0.030,0.944,0.026
1700,0.030,0.946,0.024
1800,0.030,0.943,0.027
1900,0.030,0.942,0.028
2000,0.030,0.939,0.031
2100,0.030,0.943,0.027
2200,0.030,0.946,0.024
2300,0.030,0.946,0.024
2400,0.030,0.941,0.029
2500,0.030,0.939,0.031
2600,0.030,0.942,0.028
2700,0.030,0.943,0.027
2800,0.030,0.939,0.031
2900,0.031,0.936,0.033
3000,0.031,0.929,0.040
3100,0.031,0.925,0.044
3200,0.031,0.920,0.049
3300,0.033,0.926,0.041
3400,0.032,0.921,0.047
3500,0.031,0.922,0.047
3600,0.032,0.920,0.048
3700,0.032,0.923,0.045
3800,0.032,0.912,0.056
3900,0.034,0.912,0.054
4000,0.034,0.914,0.052
4100,0.034,0.918,0.048
4200,0.034,0.923,0.043
4300,0.033,0.924,0.043
4400,0.033,0.926,0.041
4500,0.033,0.927,0.040
4600,0.032,0.932,0.036
4700,0.032,0.928,0.040
4800,0.031,0.932,0.037
4900,0.030,0.930,0.040
5000,0.030,0.935,0.035
5100,0.030,0.939,0.031
5200,0.031,0.933,0.036
5300,0.030,0.930,0.040
5400,0.030,0.930,0.040
5500,0.030,0.930,0.040
5600,0.030,0.933,0.037
5700,0.030,0.936,0.034
5800,0.030,0.933,0.037
5900,0.031,0.933,0.036
6000,0.032,0.930,0.038
6100,0.033,0.930,0.037
6200,0.033,0.929,0.038
6300,0.033,0.927,0.040
6400,0.034,0.921,0.045
6500,0.033,0.926,0.041
6600,0.032,0.925,0.043
6700,0.032,0.925,0.043
6800,0.033,0.932,0.035
6900,0.032,0.931,0.037
7000,0.031,0.925,0.044
7100,0.032,0.929,0.039
7200,0.032,0.923,0.045
7300,0.034,0.922,0.044
7400,0.034,0.915,0.051
7500,0.034,0.914,0.052
7600,0.034,0.913,0.053
7700,0.034,0.913,0.053
7800,0.034,0.914,0.052
7900,0.033,0.915,0.052
8000,0.033,0.919,0.048
8100,0.035,0.922,0.043
8200,0.034,0.919,0.047
8300,0.034,0.917,0.049
8400,0.034,0.919,0.047
8500,0.035,0.923,0.042
8600,0.036,0.922,0.042
8700,0.036,0.923,0.041
8800,0.036,0.921,0.043
8900,0.035,0.920,0.045
9000,0.034,0.916,0.050
9100,0.034,0.916,0.050
9200,0.033,0.910,0.057
9300,0.033,0.909,0.058
9400,0.032,0.911,0.057
9500,0.032,0.915,0.053
9600,0.032,0.920,0.048
9700,0.032,0.918,0.050
9800,0.032,0.921,0.047
9900,0.032,0.926,0.042
10000,0.032,0.927,0.041
10100,0.031,0.932,0.037
10200,0.030,0.933,0.037
10300,0.030,0.934,0.036
10400,0.030,0.929,0.041
10500,0.030,0.927,0.043
10600,0.031,0.931,0.038
10700,0.031,0.929,0.040
10800,0.031,0.925,0.044
10900,0.031,0.924,0.045
11000,0.030,0.923,0.047
11100,0.030,0.927,0.043
11200,0.030,0.925,0.045
11300,0.030,0.919,0.051
11400,0.030,0.927,0.043
11500,0.030,0.926,0.044
11600,0.030,0.927,0.043
11700,0.031,0.929,0.040
11800,0.032,0.923,0.045
11900,0.032,0.924,0.044
12000,0.033,0.920,0.047
12100,0.033,0.925,0.042
