time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.935,0.035
300,0.030,0.892,0.078
400,0.030,0.871,0.099
500,0.030,0.881,0.089
600,0.031,0.864,0.105
700,0.031,0.865,0.104
800,0.031,0.871,0.098
900,0.030,0.888,0.082
1000,0.030,0.901,0.069
1100,0.030,0.865,0.105
1200,0.032,0.852,0.116
1300,0.031,0.860,0.109
1400,0.031,0.844,0.125
1500,0.031,0.861,0.108
1600,0.031,0.891,0.078
1700,0.030,0.918,0.052
1800,0.031,0.932,0.037
1900,0.031,0.902,0.067
2000,0.030,0.881,0.089
2100,0.030,0.876,0.094
2200,0.030,0.844,0.126
2300,0.030,0.849,0.121
2400,0.031,0.816,0.153
2500,0.031,0.796,0.173
2600,0.031,0.812,0.157
2700,0.032,0.838,0.130
2800,0.031,0.841,0.128
2900,0.032,0.812,0.156
3000,0.030,0.787,0.183
3100,0.033,0.795,0.172
3200,0.035,0.843,0.122
3300,0.035,0.872,0.093
3400,0.034,0.873,0.093
3500,0.034,0.853,0.113
3600,0.032,0.834,0.134
3700,0.033,0.829,0.138
3800,0.032,0.819,0.149
3900,0.031,0.841,0.128
4000,0.030,0.860,0.110
4100,0.032,0.894,0.074
4200,0.031,0.893,0.076
4300,0.030,0.883,0.087
4400,0.030,0.860,0.110
4500,0.032,0.821,0.147
4600,0.035,0.808,0.157
4700,0.034,0.844,0.122
4800,0.035,0.799,0.166
4900,0.034,0.780,0.186
5000,0.032,0.808,0.160
5100,0.032,0.849,0.119
5200,0.032,0.881,0.087
5300,0.032,0.914,0.054
5400,0.030,0.919,0.051
5500,0.030,0.923,0.047
5600,0.030,0.932,0.038
5700,0.030,0.923,0.047
5800,0.030,0.922,0.048
5900,0.030,0.923,0.047
6000,0.030,0.883,0.087
6100,0.036,0.879,0.085
6200,0.033,0.849,0.118
6300,0.031,0.841,0.128
6400,0.033,0.825,0.142
6500,0.033,0.862,0.105
6600,0.031,0.845,0.124
6700,0.031,0.818,0.151
6800,0.031,0.826,0.143
6900,0.031,0.867,0.102
7000,0.032,0.872,0.096
7100,0.032,0.882,0.086
7200,0.032,0.908,0.060
7300,0.033,0.905,0.062
7400,0.031,0.922,0.047
7500,0.031,0.922,0.047
7600,0.031,0.911,0.058
7700,0.030,0.917,0.053
7800,0.030,0.902,0.068
7900,0.031,0.868,0.101
8000,0.031,0.837,0.132
8100,0.031,0.817,0.152
8200,0.034,0.817,0.149
8300,0.033,0.835,0.132
8400,0.031,0.868,0.101
8500,0.031,0.873,0.096
8600,0.030,0.882,0.088
8700,0.030,0.901,0.069
8800,0.031,0.916,0.053
8900,0.031,0.931,0.038
9000,0.030,0.906,0.064
9100,0.030,0.925,0.045
9200,0.030,0.942,0.028
9300,0.030,0.929,0.041
9400,0.030,0.939,0.031
9500,0.030,0.927,0.043
9600,0.030,0.926,0.044
9700,0.031,0.914,0.055
9800,0.030,0.898,0.072
9900,0.030,0.916,0.054
10000,0.032,0.857,0.111
10100,0.032,0.828,0.140
10200,0.032,0.817,0.151
10300,0.030,0.773,0.197
10400,0.034,0.853,0.113
10500,0.031,0.882,0.087
10600,0.031,0.918,0.051
10700,0.031,0.868,0.101
10800,0.031,0.895,0.074
10900,0.032,0.928,0.040
11000,0.031,0.911,0.058
11100,0.031,0.918,0.051
11200,0.031,0.921,0.048
11300,0.030,0.890,0.080
11400,0.030,0.873,0.097
11500,0.030,0.917,0.053
11600,0.030,0.933,0.037
11700,0.030,0.925,0.045
11800,0.030,0.903,0.067
11900,0.030,0.930,0.040
12000,0.030,0.939,0.031
12100,0.030,0.940,0.030
12200,0.030,0.947,0.023
12300,0.030,0.953,0.017
12400,0.030,0.948,0.022
12500,0.030,0.927,0.043
12600,0.030,0.927,0.043
12700,0.030,0.897,0.073
12800,0.031,0.891,0.078
12900,0.030,0.913,0.057
13000,0.030,0.885,0.085
13100,0.030,0.922,0.048
13200,0.030,0.935,0.035
13300,0.030,0.926,0.044
13400,0.030,0.889,0.081
13500,0.030,0.862,0.108
13600,0.030,0.830,0.140
13700,0.030,0.845,0.125
13800,0.032,0.876,0.092
13900,0.032,0.872,0.096
14000,0.030,0.898,0.072
14100,0.032,0.879,0.089
14200,0.034,0.868,0.098
14300,0.031,0.842,0.127
14400,0.030,0.855,0.115
14500,0.032,0.866,0.102
14600,0.031,0.838,0.131
14700,0.030,0.889,0.081
14800,0.030,0.895,0.075
14900,0.031,0.842,0.127
15000,0.030,0.844,0.126
15100,0.030,0.804,0.166
15200,0.030,0.828,0.142
15300,0.030,0.825,0.145
15400,0.030,0.819,0.151
15500,0.030,0.839,0.131
