time,n_A+p,n_B,n_AB
100,0.400,0.486,0.114
200,0.340,0.454,0.206
300,0.310,0.437,0.253
400,0.285,0.439,0.275
500,0.278,0.444,0.278
600,0.258,0.427,0.315
700,0.243,0.427,0.330
800,0.231,0.429,0.340
900,0.231,0.432,0.337
1000,0.233,0.422,0.345
1100,0.228,0.409,0.362
1200,0.233,0.407,0.360
1300,0.243,0.412,0.345
1400,0.213,0.412,0.375
1500,0.218,0.407,0.375
1600,0.208,0.432,0.360
1700,0.199,0.434,0.367
1800,0.196,0.476,0.328
1900,0.199,0.504,0.298
2000,0.189,0.452,0.360
2100,0.181,0.459,0.360
2200,0.186,0.444,0.370
2300,0.199,0.462,0.340
2400,0.199,0.444,0.357
2500,0.181,0.464,0.355
2600,0.184,0.459,0.357
2700,0.169,0.467,0.365
2800,0.161,0.481,0.357
2900,0.146,0.506,0.347
3000,0.132,0.529,0.340
3100,0.122,0.529,0.350
3200,0.112,0.531,0.357
3300,0.114,0.556,0.330
3400,0.099,0.553,0.347
3500,0.117,0.603,0.280
3600,0.087,0.630,0.283
3700,0.074,0.605,0.320
3800,0.067,0.633,0.300
3900,0.069,0.643,0.288
4000,0.060,0.648,0.293
4100,0.055,0.675,0.270
4200,0.060,0.700,0.241
4300,0.057,0.690,0.253
4400,0.047,0.692,0.261
4500,0.042,0.700,0.258
4600,0.047,0.712,0.241
4700,0.037,0.747,0.216
4800,0.045,0.734,0.221
4900,0.047,0.722,0.231
5000,0.052,0.744,0.203
5100,0.052,0.752,0.196
5200,0.057,0.779,0.164
5300,0.052,0.769,0.179
5400,0.037,0.774,0.189
5500,0.037,0.782,0.181
5600,0.027,0.792,0.181
5700,0.032,0.787,0.181
5800,0.030,0.799,0.171
5900,0.027,0.797,0.176
6000,0.025,0.794,0.181
6100,0.022,0.809,0.169
6200,0.022,0.801,0.176
6300,0.020,0.821,0.159
6400,0.015,0.834,0.151
6500,0.015,0.821,0.164
6600,0.012,0.826,0.161
6700,0.017,0.841,0.141
6800,0.015,0.873,0.112
6900,0.012,0.854,0.134
7000,0.012,0.856,0.132
7100,0.010,0.854,0.136
7200,0.010,0.841,0.149
7300,0.015,0.831,0.154
7400,0.017,0.856,0.127
7500,0.020,0.866,0.114
7600,0.017,0.856,0.127
7700,0.030,0.859,0.112
7800,0.022,0.864,0.114
7900,0.017,0.876,0.107
8000,0.015,0.878,0.107
8100,0.015,0.881,0.104
8200,0.012,0.878,0.109
8300,0.007,0.886,0.107
8400,0.007,0.891,0.102
8500,0.012,0.883,0.104
8600,0.015,0.893,0.092
8700,0.012,0.881,0.107
8800,0.010,0.901,0.089
8900,0.010,0.923,0.067
9000,0.010,0.918,0.072
9100,0.010,0.926,0.065
9200,0.007,0.933,0.060
9300,0.007,0.931,0.062
9400,0.007,0.945,0.047
9500,0.005,0.945,0.050
9600,0.005,0.948,0.047
9700,0.005,0.948,0.047
9800,0.005,0.953,0.042
9900,0.005,0.955,0.040
10000,0.002,0.953,0.045
10100,0.002,0.958,0.040
10200,0.002,0.955,0.042
10300,0.002,0.958,0.040
10400,0.002,0.955,0.042
10500,0.002,0.960,0.037
10600,0.002,0.963,0.035
10700,0.002,0.965,0.032
10800,0.002,0.963,0.035
10900,0.002,0.965,0.032
11000,0.002,0.970,0.027
11100,0.002,0.970,0.027
11200,0.002,0.978,0.020
11300,0.002,0.978,0.020
11400,0.002,0.978,0.020
11500,0.002,0.978,0.020
11600,0.002,0.973,0.025
11700,0.002,0.975,0.022
11800,0.002,0.973,0.025
11900,0.002,0.978,0.020
12000,0.002,0.978,0.020
12100,0.002,0.980,0.017
12200,0.002,0.983,0.015
12300,0.000,0.983,0.017
12400,0.000,0.983,0.017
12500,0.000,0.985,0.015
12600,0.000,0.985,0.015
12700,0.000,0.985,0.015
12800,0.000,0.985,0.015
12900,0.000,0.985,0.015
13000,0.000,0.985,0.015
13100,0.000,0.988,0.012
13200,0.000,0.988,0.012
13300,0.000,0.990,0.010
13400,0.000,0.993,0.007
13500,0.000,0.993,0.007
13600,0.000,0.993,0.007
13700,0.000,0.993,0.007
13800,0.000,0.993,0.007
13900,0.000,0.993,0.007
14000,0.000,0.993,0.007
14100,0.000,0.993,0.007
14200,0.000,0.993,0.007
14300,0.000,0.993,0.007
14400,0.000,0.993,0.007
14500,0.000,0.993,0.007
14600,0.000,0.988,0.012
14700,0.000,0.988,0.012
14800,0.000,0.990,0.010
14900,0.000,0.990,0.010
15000,0.000,0.995,0.005
15100,0.000,0.995,0.005
15200,0.000,0.995,0.005
15300,0.000,0.998,0.002
15400,0.000,0.998,0.002
15500,0.000,0.998,0.002
15600,0.000,0.998,0.002
15700,0.000,0.998,0.002
15800,0.000,0.998,0.002
15900,0.000,0.998,0.002
16000,0.000,0.998,0.002
16100,0.000,0.998,0.002
16200,0.000,0.998,0.002
16300,0.000,0.998,0.002
16400,0.000,0.998,0.002
16500,0.000,0.998,0.002
16600,0.000,0.998,0.002
16700,0.000,0.998,0.002
16800,0.000,0.998,0.002
16900,0.000,0.998,0.002
17000,0.000,0.998,0.002
17100,0.000,0.998,0.002
17200,0.000,0.998,0.002
17300,0.000,0.998,0.002
17400,0.000,0.998,0.002
17500,0.000,0.998,0.002
17600,0.000,0.998,0.002
17700,0.000,0.998,0.002
17800,0.000,0.998,0.002
17900,0.000,0.998,0.002
18000,0.000,0.998,0.002
18100,0.000,0.998,0.002
18200,0.000,0.998,0.002
18300,0.000,0.998,0.002
18400,0.000,0.998,0.002
18500,0.000,0.998,0.002
18600,0.000,0.998,0.002
18700,0.000,0.998,0.002
18800,0.000,0.998,0.002
