time,n_A+p,n_B,n_AB
100,0.388,0.502,0.110
200,0.324,0.489,0.187
300,0.318,0.437,0.245
400,0.275,0.443,0.281
500,0.284,0.465,0.251
600,0.220,0.489,0.291
700,0.275,0.489,0.235
800,0.232,0.554,0.214
900,0.226,0.535,0.239
1000,0.199,0.569,0.232
1100,0.196,0.572,0.232
1200,0.199,0.569,0.232
1300,0.174,0.575,0.251
1400,0.180,0.612,0.208
1500,0.159,0.630,0.211
1600,0.135,0.661,0.205
1700,0.144,0.688,0.168
1800,0.113,0.719,0.168
1900,0.131,0.713,0.156
2000,0.110,0.713,0.177
2100,0.113,0.728,0.159
2200,0.110,0.755,0.135
2300,0.076,0.777,0.147
2400,0.083,0.795,0.122
2500,0.095,0.798,0.107
2600,0.083,0.780,0.138
2700,0.116,0.768,0.116
2800,0.095,0.749,0.156
2900,0.095,0.737,0.168
3000,0.095,0.758,0.147
3100,0.104,0.771,0.125
3200,0.092,0.786,0.122
3300,0.089,0.786,0.125
3400,0.098,0.761,0.141
3500,0.080,0.807,0.113
3600,0.058,0.801,0.141
3700,0.052,0.804,0.144
3800,0.043,0.792,0.165
3900,0.055,0.807,0.138
4000,0.040,0.804,0.156
4100,0.049,0.801,0.150
4200,0.052,0.813,0.135
4300,0.052,0.841,0.107
4400,0.043,0.829,0.128
4500,0.040,0.856,0.104
4600,0.046,0.850,0.104
4700,0.046,0.856,0.098
4800,0.040,0.847,0.113
4900,0.040,0.844,0.116
5000,0.040,0.844,0.116
5100,0.040,0.869,0.092
5200,0.037,0.847,0.116
5300,0.037,0.862,0.101
5400,0.031,0.856,0.113
5500,0.028,0.835,0.138
5600,0.040,0.847,0.113
5700,0.037,0.859,0.104
5800,0.024,0.872,0.104
5900,0.021,0.890,0.089
6000,0.018,0.899,0.083
6100,0.021,0.905,0.073
6200,0.015,0.920,0.064
6300,0.015,0.930,0.055
6400,0.012,0.948,0.040
6500,0.009,0.954,0.037
6600,0.006,0.954,0.040
6700,0.003,0.963,0.034
6800,0.003,0.966,0.031
6900,0.003,0.979,0.018
7000,0.003,0.982,0.015
7100,0.003,0.988,0.009
7200,0.012,0.969,0.018
7300,0.012,0.960,0.028
7400,0.009,0.960,0.031
7500,0.009,0.969,0.021
7600,0.009,0.954,0.037
7700,0.006,0.951,0.043
7800,0.021,0.936,0.043
7900,0.024,0.920,0.055
8000,0.018,0.936,0.046
8100,0.012,0.951,0.037
8200,0.006,0.960,0.034
8300,0.006,0.951,0.043
8400,0.006,0.930,0.064
8500,0.009,0.930,0.061
8600,0.012,0.933,0.055
8700,0.012,0.948,0.040
8800,0.009,0.969,0.021
8900,0.006,0.969,0.024
9000,0.003,0.982,0.015
9100,0.003,0.979,0.018
9200,0.003,0.969,0.028
9300,0.003,0.972,0.024
9400,0.021,0.963,0.015
9500,0.021,0.954,0.024
9600,0.012,0.972,0.015
9700,0.009,0.969,0.021
9800,0.006,0.969,0.024
9900,0.003,0.976,0.021
10000,0.003,0.979,0.018
10100,0.003,0.985,0.012
10200,0.003,0.988,0.009
10300,0.003,0.988,0.009
10400,0.003,0.985,0.012
10500,0.003,0.982,0.015
10600,0.003,0.976,0.021
10700,0.003,0.982,0.015
10800,0.000,0.982,0.018
10900,0.000,0.982,0.018
11000,0.000,0.982,0.018
11100,0.000,0.991,0.009
11200,0.000,0.994,0.006
11300,0.000,0.994,0.006
11400,0.000,0.994,0.006
11500,0.000,0.994,0.006
11600,0.000,0.994,0.006
11700,0.000,0.994,0.006
11800,0.000,0.997,0.003
11900,0.000,0.997,0.003
12000,0.000,1.000,0.000
