time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.960,0.010
300,0.030,0.960,0.010
400,0.030,0.955,0.015
500,0.030,0.948,0.022
600,0.030,0.945,0.025
700,0.030,0.939,0.031
800,0.030,0.934,0.036
900,0.030,0.929,0.041
1000,0.030,0.922,0.048
1100,0.030,0.916,0.054
1200,0.030,0.913,0.057
1300,0.030,0.902,0.068
1400,0.030,0.889,0.081
1500,0.030,0.880,0.090
1600,0.030,0.869,0.101
1700,0.030,0.857,0.113
1800,0.030,0.854,0.116
1900,0.030,0.842,0.128
2000,0.030,0.842,0.128
2100,0.030,0.832,0.138
2200,0.030,0.822,0.148
2300,0.030,0.816,0.154
2400,0.030,0.804,0.166
2500,0.030,0.785,0.185
2600,0.030,0.769,0.201
2700,0.030,0.765,0.205
2800,0.030,0.751,0.219
2900,0.030,0.740,0.230
3000,0.030,0.731,0.239
3100,0.030,0.723,0.247
3200,0.030,0.708,0.262
3300,0.030,0.693,0.277
3400,0.033,0.681,0.286
3500,0.032,0.662,0.306
3600,0.032,0.649,0.319
3700,0.032,0.633,0.335
3800,0.034,0.625,0.341
3900,0.041,0.607,0.352
4000,0.043,0.592,0.365
4100,0.044,0.575,0.381
4200,0.048,0.562,0.390
4300,0.047,0.534,0.419
4400,0.044,0.516,0.440
4500,0.044,0.500,0.456
4600,0.049,0.491,0.460
4700,0.049,0.475,0.476
4800,0.051,0.470,0.479
4900,0.051,0.458,0.491
5000,0.049,0.453,0.498
5100,0.048,0.440,0.512
5200,0.049,0.430,0.521
5300,0.050,0.416,0.534
5400,0.047,0.400,0.553
5500,0.048,0.380,0.572
5600,0.046,0.361,0.593
5700,0.046,0.353,0.601
5800,0.048,0.335,0.617
5900,0.049,0.323,0.628
6000,0.055,0.302,0.643
6100,0.058,0.293,0.649
6200,0.063,0.285,0.652
6300,0.061,0.285,0.654
6400,0.063,0.275,0.662
6500,0.065,0.266,0.669
6600,0.067,0.268,0.665
6700,0.062,0.257,0.681
6800,0.065,0.249,0.686
6900,0.065,0.239,0.696
7000,0.066,0.228,0.706
7100,0.070,0.221,0.709
7200,0.073,0.209,0.718
7300,0.072,0.202,0.726
7400,0.070,0.207,0.723
7500,0.073,0.206,0.721
7600,0.075,0.199,0.726
7700,0.076,0.187,0.737
7800,0.074,0.185,0.741
7900,0.073,0.174,0.753
8000,0.072,0.169,0.759
8100,0.067,0.159,0.774
8200,0.067,0.158,0.775
8300,0.076,0.150,0.774
8400,0.065,0.152,0.783
8500,0.067,0.145,0.788
8600,0.066,0.147,0.787
8700,0.063,0.149,0.788
8800,0.060,0.146,0.794
8900,0.059,0.150,0.791
9000,0.057,0.154,0.789
9100,0.058,0.148,0.794
9200,0.062,0.141,0.797
9300,0.063,0.147,0.790
9400,0.067,0.140,0.793
9500,0.071,0.131,0.798
9600,0.077,0.130,0.793
9700,0.079,0.129,0.792
9800,0.084,0.135,0.781
9900,0.093,0.133,0.774
10000,0.091,0.131,0.778
10100,0.097,0.124,0.779
10200,0.093,0.117,0.790
10300,0.103,0.114,0.783
10400,0.101,0.118,0.781
10500,0.110,0.118,0.772
10600,0.107,0.121,0.772
10700,0.104,0.120,0.776
10800,0.104,0.121,0.775
10900,0.103,0.115,0.782
11000,0.108,0.119,0.773
11100,0.113,0.122,0.765
11200,0.108,0.119,0.773
11300,0.111,0.124,0.765
11400,0.104,0.119,0.777
11500,0.100,0.112,0.788
11600,0.098,0.111,0.791
11700,0.100,0.104,0.796
11800,0.100,0.099,0.801
11900,0.102,0.089,0.809
12000,0.103,0.089,0.808
12100,0.105,0.088,0.807
12200,0.107,0.085,0.808
12300,0.105,0.085,0.810
12400,0.106,0.097,0.797
12500,0.106,0.096,0.798
12600,0.105,0.096,0.799
12700,0.101,0.099,0.800
12800,0.107,0.103,0.790
12900,0.102,0.107,0.791
13000,0.099,0.106,0.795
13100,0.104,0.106,0.790
13200,0.099,0.104,0.797
13300,0.091,0.101,0.808
13400,0.090,0.107,0.803
13500,0.096,0.104,0.800
13600,0.092,0.103,0.805
13700,0.094,0.101,0.805
13800,0.087,0.113,0.800
13900,0.086,0.112,0.802
14000,0.090,0.112,0.798
14100,0.091,0.109,0.800
14200,0.091,0.106,0.803
14300,0.090,0.095,0.815
14400,0.090,0.095,0.815
14500,0.089,0.098,0.813
14600,0.084,0.097,0.819
14700,0.086,0.097,0.817
14800,0.089,0.094,0.817
14900,0.093,0.093,0.814
15000,0.097,0.091,0.812
15100,0.108,0.089,0.803
15200,0.104,0.086,0.810
15300,0.102,0.080,0.818
15400,0.099,0.088,0.813
15500,0.099,0.085,0.816
15600,0.097,0.090,0.813
15700,0.098,0.090,0.812
15800,0.096,0.077,0.827
15900,0.093,0.073,0.834
16000,0.096,0.070,0.834
16100,0.094,0.066,0.840
16200,0.105,0.062,0.833
16300,0.104,0.066,0.830
16400,0.114,0.070,0.816
16500,0.114,0.073,0.813
16600,0.114,0.073,0.813
16700,0.106,0.069,0.825
16800,0.103,0.061,0.836
16900,0.102,0.069,0.829
17000,0.099,0.067,0.834
17100,0.099,0.067,0.834
17200,0.103,0.069,0.828
17300,0.102,0.077,0.821
17400,0.105,0.081,0.814
17500,0.102,0.082,0.816
17600,0.099,0.086,0.815
17700,0.098,0.095,0.807
17800,0.105,0.096,0.799
17900,0.102,0.101,0.797
18000,0.103,0.101,0.796
18100,0.100,0.104,0.796
18200,0.097,0.103,0.800
18300,0.096,0.100,0.804
18400,0.101,0.096,0.803
18500,0.100,0.099,0.801
18600,0.100,0.093,0.807
18700,0.105,0.088,0.807
18800,0.105,0.087,0.808
18900,0.109,0.081,0.810
19000,0.103,0.087,0.810
19100,0.106,0.087,0.807
19200,0.119,0.092,0.789
19300,0.122,0.089,0.789
19400,0.121,0.089,0.790
19500,0.117,0.089,0.794
19600,0.114,0.093,0.793
19700,0.115,0.088,0.797
19800,0.117,0.083,0.800
19900,0.120,0.078,0.802
20000,0.114,0.072,0.814
20100,0.119,0.072,0.809
20200,0.120,0.077,0.803
20300,0.122,0.070,0.808
20400,0.123,0.071,0.806
20500,0.126,0.068,0.806
20600,0.125,0.077,0.798
20700,0.122,0.075,0.803
20800,0.127,0.079,0.794
20900,0.131,0.074,0.795
21000,0.124,0.075,0.801
21100,0.119,0.076,0.805
21200,0.116,0.077,0.807
21300,0.115,0.074,0.811
21400,0.115,0.075,0.810
21500,0.113,0.075,0.812
21600,0.111,0.074,0.815
21700,0.106,0.065,0.829
21800,0.101,0.072,0.827
21900,0.101,0.067,0.832
22000,0.100,0.068,0.832
22100,0.098,0.073,0.829
22200,0.097,0.075,0.828
22300,0.103,0.077,0.820
22400,0.102,0.080,0.818
22500,0.109,0.079,0.812
22600,0.110,0.082,0.808
22700,0.113,0.079,0.808
22800,0.115,0.081,0.804
22900,0.120,0.084,0.796
23000,0.115,0.084,0.801
23100,0.118,0.082,0.800
23200,0.122,0.084,0.794
23300,0.118,0.079,0.803
23400,0.123,0.078,0.799
23500,0.119,0.079,0.802
23600,0.122,0.078,0.800
23700,0.123,0.073,0.804
23800,0.121,0.074,0.805
23900,0.119,0.076,0.805
24000,0.122,0.075,0.803
24100,0.126,0.068,0.806
24200,0.126,0.064,0.810
24300,0.123,0.065,0.812
24400,0.124,0.067,0.809
24500,0.127,0.069,0.804
24600,0.132,0.068,0.800
24700,0.127,0.064,0.809
24800,0.122,0.065,0.813
24900,0.118,0.066,0.816
25000,0.107,0.077,0.816
25100,0.105,0.081,0.814
25200,0.104,0.083,0.813
25300,0.104,0.080,0.816
25400,0.098,0.080,0.822
25500,0.099,0.074,0.827
25600,0.103,0.077,0.820
25700,0.105,0.081,0.814
25800,0.117,0.087,0.796
25900,0.116,0.088,0.796
26000,0.115,0.086,0.799
26100,0.118,0.079,0.803
26200,0.115,0.085,0.800
26300,0.117,0.086,0.797
26400,0.118,0.077,0.805
26500,0.119,0.077,0.804
26600,0.122,0.083,0.795
26700,0.131,0.078,0.791
26800,0.132,0.077,0.791
26900,0.129,0.076,0.795
27000,0.139,0.088,0.773
27100,0.138,0.092,0.770
27200,0.140,0.086,0.774
27300,0.141,0.085,0.774
27400,0.136,0.079,0.785
27500,0.140,0.078,0.782
27600,0.137,0.087,0.776
27700,0.137,0.098,0.765
27800,0.130,0.096,0.774
27900,0.133,0.091,0.776
28000,0.132,0.087,0.781
28100,0.119,0.087,0.794
28200,0.119,0.090,0.791
28300,0.128,0.089,0.783
28400,0.130,0.080,0.790
28500,0.127,0.077,0.796
28600,0.125,0.083,0.792
28700,0.121,0.087,0.792
28800,0.120,0.078,0.802
28900,0.126,0.079,0.795
29000,0.133,0.081,0.786
29100,0.139,0.075,0.786
29200,0.129,0.071,0.800
29300,0.126,0.071,0.803
29400,0.137,0.066,0.797
29500,0.140,0.068,0.792
29600,0.136,0.077,0.787
29700,0.135,0.074,0.791
29800,0.132,0.075,0.793
29900,0.134,0.071,0.795
30000,0.132,0.074,0.794
30100,0.132,0.076,0.792
30200,0.129,0.077,0.794
30300,0.130,0.076,0.794
30400,0.128,0.080,0.792
30500,0.130,0.084,0.786
30600,0.133,0.088,0.779
30700,0.132,0.086,0.782
30800,0.137,0.082,0.781
30900,0.138,0.082,0.780
31000,0.141,0.088,0.771
31100,0.142,0.087,0.771
31200,0.141,0.085,0.774
31300,0.140,0.083,0.777
31400,0.132,0.078,0.790
31500,0.131,0.077,0.792
31600,0.142,0.089,0.769
31700,0.134,0.087,0.779
31800,0.124,0.090,0.786
31900,0.121,0.091,0.788
32000,0.124,0.074,0.802
32100,0.132,0.074,0.794
32200,0.132,0.078,0.790
32300,0.131,0.077,0.792
32400,0.121,0.075,0.804
32500,0.133,0.070,0.797
32600,0.141,0.065,0.794
32700,0.141,0.062,0.797
32800,0.133,0.061,0.806
32900,0.141,0.060,0.799
33000,0.137,0.056,0.807
33100,0.137,0.059,0.804
33200,0.134,0.061,0.805
33300,0.133,0.067,0.800
33400,0.134,0.062,0.804
33500,0.127,0.064,0.809
33600,0.125,0.061,0.814
33700,0.128,0.062,0.810
33800,0.124,0.064,0.812
33900,0.121,0.066,0.813
34000,0.119,0.060,0.821
34100,0.122,0.061,0.817
34200,0.121,0.061,0.818
34300,0.131,0.059,0.810
34400,0.126,0.059,0.815
34500,0.130,0.060,0.810
34600,0.131,0.058,0.811
34700,0.139,0.056,0.805
34800,0.133,0.056,0.811
34900,0.139,0.061,0.800
35000,0.155,0.058,0.787
35100,0.154,0.062,0.784
35200,0.148,0.061,0.791
35300,0.144,0.060,0.796
35400,0.140,0.058,0.802
35500,0.134,0.055,0.811
35600,0.135,0.056,0.809
35700,0.135,0.057,0.808
35800,0.135,0.057,0.808
35900,0.128,0.061,0.811
36000,0.134,0.058,0.808
36100,0.130,0.062,0.808
36200,0.131,0.059,0.810
36300,0.130,0.054,0.816
36400,0.138,0.056,0.806
36500,0.137,0.055,0.808
36600,0.132,0.060,0.808
36700,0.133,0.066,0.801
36800,0.128,0.061,0.811
36900,0.119,0.067,0.814
37000,0.115,0.067,0.818
37100,0.121,0.068,0.811
37200,0.124,0.072,0.804
37300,0.130,0.077,0.793
37400,0.129,0.076,0.795
37500,0.129,0.075,0.796
37600,0.122,0.072,0.806
37700,0.114,0.075,0.811
37800,0.125,0.076,0.799
37900,0.115,0.076,0.809
38000,0.122,0.088,0.790
38100,0.123,0.088,0.789
38200,0.129,0.093,0.778
38300,0.126,0.101,0.773
38400,0.118,0.101,0.781
38500,0.112,0.091,0.797
38600,0.112,0.094,0.794
38700,0.113,0.083,0.804
38800,0.115,0.077,0.808
38900,0.116,0.075,0.809
39000,0.113,0.075,0.812
39100,0.118,0.072,0.810
39200,0.124,0.066,0.810
39300,0.126,0.068,0.806
39400,0.122,0.074,0.804
39500,0.117,0.071,0.812
39600,0.117,0.067,0.816
39700,0.115,0.068,0.817
39800,0.113,0.058,0.829
39900,0.120,0.054,0.826
40000,0.119,0.052,0.829
40100,0.127,0.050,0.823
40200,0.126,0.047,0.827
40300,0.122,0.045,0.833
40400,0.121,0.051,0.828
