time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.951,0.018,0.069881
1000,0.028,0.954,0.018,0.055793
1500,0.028,0.954,0.018,0.057504
2000,0.031,0.948,0.021,0.066734
2500,0.028,0.920,0.052,0.104647
3000,0.040,0.896,0.064,0.145992
3500,0.028,0.920,0.052,0.089464
4000,0.031,0.887,0.083,0.154980
4500,0.031,0.927,0.043,0.087220
5000,0.028,0.936,0.037,0.076708
5500,0.028,0.930,0.043,0.085297
6000,0.034,0.933,0.034,0.091910
6500,0.028,0.954,0.018,0.062286
7000,0.028,0.939,0.034,0.088139
7500,0.037,0.914,0.049,0.126907
8000,0.031,0.933,0.037,0.091827
8500,0.028,0.927,0.046,0.093550
9000,0.028,0.939,0.034,0.075499
9500,0.031,0.911,0.058,0.117504
10000,0.031,0.924,0.046,0.088636
10500,0.028,0.936,0.037,0.078277
11000,0.028,0.945,0.028,0.067760
11500,0.028,0.948,0.024,0.062566
12000,0.031,0.924,0.046,0.114274
12500,0.031,0.933,0.037,0.094758
13000,0.031,0.945,0.024,0.070863
13500,0.043,0.927,0.031,0.099655
14000,0.028,0.951,0.021,0.065224
14500,0.028,0.920,0.052,0.114594
15000,0.028,0.905,0.067,0.123385
15500,0.034,0.890,0.076,0.142450
16000,0.031,0.930,0.040,0.085804
16500,0.031,0.951,0.018,0.061795
17000,0.034,0.917,0.049,0.113539
17500,0.028,0.930,0.043,0.095898
18000,0.028,0.948,0.024,0.076443
18500,0.028,0.948,0.024,0.071541
19000,0.031,0.927,0.043,0.111886
19500,0.031,0.939,0.031,0.081108
20000,0.031,0.945,0.024,0.066708
20500,0.028,0.954,0.018,0.058949
21000,0.028,0.951,0.021,0.067498
21500,0.028,0.954,0.018,0.061320
22000,0.028,0.969,0.003,0.039197
22500,0.028,0.945,0.028,0.076354
23000,0.028,0.933,0.040,0.094726
23500,0.031,0.920,0.049,0.109154
24000,0.031,0.930,0.040,0.101570
24500,0.028,0.948,0.024,0.062243
25000,0.028,0.942,0.031,0.076626
25500,0.028,0.948,0.024,0.066171
26000,0.031,0.951,0.018,0.063582
26500,0.028,0.948,0.024,0.064321
27000,0.028,0.927,0.046,0.097664
27500,0.028,0.951,0.021,0.068321
28000,0.028,0.942,0.031,0.083924
28500,0.028,0.920,0.052,0.107087
29000,0.043,0.899,0.058,0.134196
29500,0.028,0.920,0.052,0.100635
30000,0.037,0.933,0.031,0.078318
30500,0.034,0.951,0.015,0.064350
31000,0.028,0.939,0.034,0.071443
31500,0.028,0.945,0.028,0.077247
32000,0.028,0.933,0.040,0.079597
32500,0.031,0.945,0.024,0.069437
33000,0.034,0.905,0.061,0.116788
33500,0.031,0.924,0.046,0.085279
34000,0.034,0.930,0.037,0.092231
34500,0.028,0.942,0.031,0.068994
35000,0.028,0.948,0.024,0.065881
35500,0.028,0.945,0.028,0.076295
36000,0.028,0.939,0.034,0.081613
36500,0.031,0.930,0.040,0.090349
37000,0.037,0.920,0.043,0.103925
37500,0.028,0.917,0.055,0.102997
38000,0.028,0.911,0.061,0.118317
38500,0.040,0.927,0.034,0.096596
39000,0.031,0.911,0.058,0.111171
39500,0.031,0.954,0.015,0.053196
40000,0.028,0.914,0.058,0.123863
40500,0.031,0.927,0.043,0.102371
41000,0.028,0.942,0.031,0.072172
41500,0.031,0.911,0.058,0.125201
42000,0.031,0.942,0.028,0.077899
42500,0.028,0.924,0.049,0.109158
43000,0.028,0.924,0.049,0.105372
43500,0.031,0.942,0.028,0.069389
44000,0.034,0.920,0.046,0.110287
44500,0.034,0.927,0.040,0.100096
45000,0.028,0.936,0.037,0.088775
45500,0.031,0.939,0.031,0.089959
46000,0.028,0.963,0.009,0.049776
46500,0.028,0.945,0.028,0.076913
47000,0.028,0.911,0.061,0.117928
47500,0.031,0.927,0.043,0.107466
48000,0.028,0.939,0.034,0.078306
48500,0.028,0.963,0.009,0.046725
49000,0.028,0.939,0.034,0.079124
49500,0.028,0.930,0.043,0.086067
50000,0.034,0.933,0.034,0.084195
50500,0.028,0.945,0.028,0.069050
51000,0.028,0.930,0.043,0.096132
51500,0.031,0.893,0.076,0.139481
52000,0.031,0.924,0.046,0.095647
52500,0.031,0.908,0.061,0.134647
53000,0.034,0.933,0.034,0.089013
53500,0.031,0.911,0.058,0.117101
54000,0.031,0.914,0.055,0.126792
54500,0.031,0.936,0.034,0.097234
55000,0.034,0.930,0.037,0.087746
55500,0.028,0.908,0.064,0.127050
56000,0.028,0.942,0.031,0.072176
56500,0.028,0.957,0.015,0.048206
57000,0.028,0.905,0.067,0.128875
57500,0.034,0.936,0.031,0.085815
58000,0.028,0.917,0.055,0.123007
58500,0.028,0.948,0.024,0.071663
59000,0.034,0.924,0.043,0.111333
59500,0.034,0.942,0.024,0.079075
60000,0.028,0.930,0.043,0.083241
60500,0.028,0.939,0.034,0.073163
61000,0.028,0.933,0.040,0.087566
61500,0.028,0.948,0.024,0.068596
62000,0.028,0.954,0.018,0.061962
62500,0.028,0.948,0.024,0.067067
63000,0.028,0.936,0.037,0.090013
63500,0.028,0.930,0.043,0.097238
64000,0.031,0.924,0.046,0.097571
64500,0.031,0.945,0.024,0.072082
65000,0.031,0.917,0.052,0.110814
65500,0.031,0.939,0.031,0.082144
66000,0.028,0.939,0.034,0.080997
66500,0.031,0.942,0.028,0.081081
67000,0.031,0.951,0.018,0.060356
67500,0.028,0.930,0.043,0.101336
68000,0.028,0.939,0.034,0.081939
68500,0.031,0.914,0.055,0.119482
69000,0.028,0.936,0.037,0.087337
69500,0.034,0.948,0.018,0.071300
70000,0.028,0.957,0.015,0.056159
70500,0.028,0.948,0.024,0.061723
71000,0.028,0.945,0.028,0.071617
71500,0.028,0.933,0.040,0.082839
72000,0.028,0.933,0.040,0.096096
72500,0.028,0.954,0.018,0.063296
73000,0.031,0.942,0.028,0.076175
73500,0.034,0.951,0.015,0.068695
74000,0.034,0.954,0.012,0.059995
74500,0.028,0.942,0.031,0.080151
75000,0.028,0.942,0.031,0.081892
75500,0.028,0.933,0.040,0.090979
76000,0.028,0.945,0.028,0.069845
76500,0.028,0.945,0.028,0.076671
77000,0.028,0.957,0.015,0.056102
77500,0.028,0.945,0.028,0.073345
78000,0.028,0.936,0.037,0.088396
78500,0.028,0.939,0.034,0.080112
79000,0.031,0.927,0.043,0.104993
79500,0.034,0.939,0.028,0.087182
80000,0.040,0.908,0.052,0.111009
80500,0.034,0.920,0.046,0.106024
81000,0.031,0.939,0.031,0.087505
81500,0.031,0.951,0.018,0.064962
82000,0.028,0.948,0.024,0.062510
82500,0.028,0.930,0.043,0.099035
83000,0.037,0.899,0.064,0.130942
83500,0.040,0.920,0.040,0.106858
84000,0.031,0.939,0.031,0.075549
