time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.917,0.052,0.135794
1000,0.037,0.884,0.080,0.173798
1500,0.031,0.832,0.138,0.216943
2000,0.046,0.777,0.177,0.247851
2500,0.055,0.737,0.208,0.279219
3000,0.061,0.673,0.266,0.357168
3500,0.061,0.621,0.318,0.374816
4000,0.067,0.602,0.330,0.393616
4500,0.073,0.450,0.477,0.430030
5000,0.153,0.379,0.468,0.469544
5500,0.190,0.300,0.511,0.476159
6000,0.202,0.208,0.590,0.425662
6500,0.187,0.205,0.609,0.427273
7000,0.211,0.202,0.587,0.443185
7500,0.187,0.162,0.651,0.403757
8000,0.171,0.248,0.581,0.453780
8500,0.162,0.229,0.609,0.424133
9000,0.190,0.272,0.538,0.475664
9500,0.214,0.266,0.520,0.476333
10000,0.245,0.245,0.511,0.482947
10500,0.211,0.242,0.547,0.463777
11000,0.187,0.229,0.584,0.431078
11500,0.223,0.220,0.557,0.451834
12000,0.239,0.196,0.566,0.454271
12500,0.235,0.245,0.520,0.478675
13000,0.193,0.242,0.566,0.460761
13500,0.220,0.162,0.618,0.420848
14000,0.266,0.168,0.566,0.441402
14500,0.251,0.174,0.575,0.444806
15000,0.343,0.162,0.495,0.454032
15500,0.346,0.141,0.514,0.445264
16000,0.352,0.128,0.520,0.436674
16500,0.330,0.150,0.520,0.454013
17000,0.361,0.147,0.492,0.464357
17500,0.321,0.174,0.505,0.475984
18000,0.303,0.153,0.544,0.464110
18500,0.306,0.165,0.529,0.471029
19000,0.343,0.110,0.547,0.462605
19500,0.394,0.083,0.523,0.431954
20000,0.367,0.076,0.557,0.395671
20500,0.321,0.128,0.550,0.441508
21000,0.336,0.107,0.557,0.446082
21500,0.330,0.107,0.563,0.444568
22000,0.327,0.119,0.554,0.432870
22500,0.364,0.089,0.547,0.425333
23000,0.391,0.107,0.502,0.438164
23500,0.327,0.128,0.544,0.433463
24000,0.266,0.199,0.535,0.468735
24500,0.254,0.162,0.584,0.450421
25000,0.263,0.168,0.569,0.454961
25500,0.312,0.162,0.526,0.473299
26000,0.226,0.208,0.566,0.448763
26500,0.272,0.180,0.547,0.457202
27000,0.306,0.159,0.535,0.467598
27500,0.284,0.177,0.538,0.465182
28000,0.309,0.104,0.587,0.427718
28500,0.333,0.141,0.526,0.465558
29000,0.303,0.113,0.584,0.422537
29500,0.355,0.107,0.538,0.453171
