time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.110864
1000,0.028,0.917,0.055,0.125292
1500,0.028,0.865,0.107,0.199056
2000,0.040,0.795,0.165,0.280197
2500,0.037,0.789,0.174,0.282966
3000,0.043,0.731,0.226,0.328415
3500,0.049,0.716,0.235,0.316230
4000,0.061,0.691,0.248,0.337232
4500,0.073,0.716,0.211,0.334869
5000,0.073,0.734,0.193,0.324616
5500,0.061,0.725,0.214,0.334277
6000,0.052,0.771,0.177,0.306108
6500,0.058,0.722,0.220,0.341336
7000,0.064,0.676,0.260,0.373038
7500,0.073,0.639,0.287,0.391249
8000,0.061,0.642,0.297,0.392686
8500,0.046,0.633,0.321,0.392279
9000,0.064,0.654,0.281,0.386229
9500,0.070,0.679,0.251,0.360665
10000,0.061,0.697,0.242,0.338720
10500,0.064,0.734,0.202,0.307869
11000,0.086,0.749,0.165,0.324492
11500,0.055,0.761,0.183,0.292656
12000,0.067,0.725,0.208,0.344275
12500,0.067,0.615,0.318,0.413568
13000,0.098,0.563,0.339,0.440735
13500,0.089,0.606,0.306,0.403324
14000,0.113,0.563,0.324,0.437699
14500,0.092,0.517,0.391,0.448329
15000,0.098,0.590,0.312,0.432586
15500,0.119,0.563,0.318,0.455181
16000,0.067,0.612,0.321,0.391294
16500,0.083,0.642,0.275,0.385677
17000,0.104,0.609,0.287,0.375765
17500,0.092,0.596,0.312,0.393314
18000,0.144,0.563,0.294,0.435651
18500,0.122,0.541,0.336,0.421358
19000,0.138,0.544,0.318,0.403558
19500,0.116,0.584,0.300,0.385593
20000,0.135,0.547,0.318,0.404191
20500,0.177,0.511,0.312,0.432561
21000,0.150,0.541,0.309,0.406131
21500,0.174,0.511,0.315,0.400728
22000,0.168,0.544,0.287,0.384799
22500,0.177,0.495,0.327,0.398981
23000,0.165,0.560,0.275,0.372013
23500,0.168,0.569,0.263,0.363296
24000,0.141,0.544,0.315,0.373893
24500,0.162,0.532,0.306,0.407357
25000,0.141,0.621,0.239,0.362639
25500,0.128,0.627,0.245,0.352354
26000,0.095,0.609,0.297,0.376290
26500,0.128,0.550,0.321,0.429917
27000,0.171,0.505,0.324,0.435609
27500,0.159,0.495,0.346,0.429156
28000,0.165,0.379,0.456,0.453513
28500,0.190,0.489,0.321,0.444706
29000,0.162,0.489,0.349,0.454321
29500,0.171,0.544,0.284,0.419866
30000,0.141,0.550,0.309,0.422272
30500,0.101,0.648,0.251,0.346707
31000,0.098,0.657,0.245,0.367229
31500,0.067,0.703,0.229,0.323487
32000,0.052,0.719,0.229,0.292078
32500,0.049,0.645,0.306,0.366379
33000,0.055,0.679,0.266,0.341948
33500,0.076,0.700,0.223,0.347995
34000,0.064,0.676,0.260,0.336187
34500,0.064,0.706,0.229,0.333487
35000,0.055,0.731,0.214,0.317023
35500,0.043,0.758,0.199,0.296679
36000,0.052,0.731,0.217,0.338611
36500,0.055,0.734,0.211,0.319472
37000,0.037,0.746,0.217,0.286744
37500,0.061,0.703,0.235,0.333147
38000,0.052,0.697,0.251,0.325363
38500,0.040,0.725,0.235,0.316964
39000,0.037,0.798,0.165,0.269849
39500,0.043,0.838,0.119,0.207949
40000,0.049,0.856,0.095,0.173775
40500,0.034,0.817,0.150,0.216934
41000,0.031,0.838,0.131,0.208204
41500,0.031,0.875,0.095,0.170551
42000,0.028,0.856,0.116,0.195226
42500,0.028,0.829,0.144,0.229243
43000,0.028,0.850,0.122,0.206480
43500,0.046,0.795,0.159,0.264540
44000,0.040,0.835,0.125,0.241045
44500,0.034,0.798,0.168,0.256278
45000,0.034,0.832,0.135,0.229909
45500,0.028,0.728,0.245,0.331490
46000,0.049,0.737,0.214,0.322254
46500,0.052,0.765,0.183,0.285751
47000,0.040,0.798,0.162,0.256091
47500,0.040,0.713,0.248,0.332954
48000,0.046,0.676,0.278,0.352862
48500,0.037,0.731,0.232,0.326475
49000,0.058,0.700,0.242,0.331332
49500,0.080,0.670,0.251,0.331864
50000,0.067,0.700,0.232,0.323619
50500,0.064,0.697,0.239,0.334528
51000,0.049,0.722,0.229,0.305934
51500,0.061,0.706,0.232,0.321592
52000,0.061,0.703,0.235,0.325923
52500,0.083,0.697,0.220,0.321207
53000,0.095,0.648,0.257,0.348300
53500,0.083,0.630,0.287,0.387593
54000,0.076,0.657,0.266,0.356592
