time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.887,0.086,0.168660
1000,0.034,0.716,0.251,0.360316
1500,0.052,0.633,0.315,0.384741
2000,0.101,0.606,0.294,0.411160
2500,0.116,0.517,0.367,0.461392
3000,0.153,0.428,0.419,0.474092
3500,0.150,0.398,0.453,0.460244
4000,0.220,0.333,0.446,0.483748
4500,0.272,0.272,0.456,0.488501
5000,0.275,0.254,0.471,0.473251
5500,0.306,0.214,0.480,0.454024
6000,0.324,0.208,0.468,0.479968
6500,0.370,0.141,0.489,0.447916
7000,0.401,0.104,0.495,0.439737
7500,0.413,0.101,0.486,0.432166
8000,0.557,0.080,0.364,0.383946
8500,0.584,0.046,0.370,0.355336
9000,0.630,0.043,0.327,0.363306
9500,0.596,0.034,0.370,0.370251
10000,0.606,0.046,0.349,0.390106
10500,0.520,0.113,0.367,0.441489
11000,0.541,0.104,0.355,0.422234
11500,0.538,0.086,0.376,0.386913
12000,0.523,0.104,0.373,0.414691
12500,0.514,0.101,0.385,0.401096
13000,0.489,0.086,0.425,0.416887
13500,0.498,0.101,0.401,0.401671
14000,0.523,0.092,0.385,0.403203
14500,0.557,0.119,0.324,0.436638
15000,0.529,0.070,0.401,0.417119
15500,0.547,0.034,0.419,0.393669
16000,0.538,0.049,0.413,0.368286
16500,0.602,0.064,0.333,0.394914
17000,0.642,0.040,0.318,0.342782
17500,0.670,0.018,0.312,0.337186
18000,0.700,0.024,0.275,0.336322
18500,0.703,0.061,0.235,0.321154
19000,0.709,0.031,0.260,0.310464
19500,0.691,0.037,0.272,0.347132
20000,0.740,0.018,0.242,0.293194
20500,0.725,0.021,0.254,0.303299
21000,0.798,0.021,0.180,0.237692
21500,0.789,0.031,0.180,0.270748
22000,0.792,0.009,0.199,0.229345
22500,0.731,0.015,0.254,0.310272
23000,0.807,0.015,0.177,0.226935
23500,0.804,0.015,0.180,0.229775
24000,0.786,0.024,0.190,0.261893
24500,0.758,0.031,0.211,0.288778
25000,0.804,0.034,0.162,0.241084
25500,0.706,0.028,0.266,0.336863
26000,0.651,0.052,0.297,0.378433
26500,0.612,0.049,0.339,0.397865
27000,0.636,0.018,0.346,0.357895
27500,0.731,0.021,0.248,0.287732
28000,0.777,0.015,0.208,0.267063
28500,0.743,0.018,0.239,0.281188
29000,0.798,0.003,0.199,0.221240
29500,0.752,0.018,0.229,0.293501
30000,0.758,0.006,0.235,0.282001
30500,0.826,0.006,0.168,0.213478
31000,0.792,0.009,0.199,0.237178
31500,0.817,0.009,0.174,0.221771
32000,0.789,0.012,0.199,0.261884
32500,0.755,0.009,0.235,0.281468
33000,0.700,0.015,0.284,0.298256
33500,0.688,0.006,0.306,0.330314
34000,0.697,0.015,0.287,0.316137
34500,0.713,0.031,0.257,0.318612
35000,0.703,0.034,0.263,0.318932
35500,0.697,0.015,0.287,0.345855
36000,0.777,0.015,0.208,0.269912
36500,0.795,0.015,0.190,0.236768
37000,0.725,0.021,0.254,0.312765
37500,0.664,0.034,0.303,0.331307
38000,0.639,0.049,0.312,0.365718
38500,0.688,0.031,0.281,0.299076
39000,0.734,0.018,0.248,0.285231
39500,0.731,0.006,0.263,0.306461
40000,0.758,0.009,0.232,0.268053
40500,0.722,0.034,0.245,0.287728
41000,0.703,0.018,0.278,0.270186
41500,0.651,0.018,0.330,0.328797
42000,0.636,0.028,0.336,0.332794
42500,0.694,0.028,0.278,0.324632
43000,0.661,0.034,0.306,0.354349
43500,0.679,0.046,0.275,0.331370
44000,0.657,0.040,0.303,0.341929
44500,0.758,0.034,0.208,0.270514
45000,0.709,0.028,0.263,0.324267
45500,0.716,0.009,0.275,0.279415
46000,0.725,0.040,0.235,0.317170
46500,0.728,0.015,0.257,0.277913
47000,0.691,0.018,0.291,0.317216
47500,0.661,0.021,0.318,0.344095
48000,0.688,0.009,0.303,0.333545
48500,0.688,0.037,0.275,0.347668
49000,0.688,0.009,0.303,0.328785
49500,0.633,0.024,0.343,0.358716
50000,0.630,0.028,0.343,0.371383
50500,0.606,0.040,0.355,0.377313
51000,0.578,0.049,0.373,0.377153
51500,0.544,0.031,0.425,0.386960
52000,0.557,0.070,0.373,0.388486
52500,0.621,0.043,0.336,0.374896
53000,0.664,0.037,0.300,0.337664
53500,0.667,0.021,0.312,0.337497
54000,0.612,0.028,0.361,0.379155
54500,0.657,0.024,0.318,0.344189
55000,0.606,0.031,0.364,0.394193
55500,0.590,0.015,0.394,0.377245
56000,0.554,0.034,0.413,0.396923
56500,0.523,0.046,0.431,0.412052
57000,0.495,0.086,0.419,0.454020
57500,0.495,0.076,0.428,0.447064
58000,0.541,0.076,0.382,0.421208
58500,0.560,0.080,0.361,0.401233
59000,0.596,0.070,0.333,0.378764
59500,0.633,0.058,0.309,0.377334
60000,0.654,0.040,0.306,0.359310
60500,0.667,0.018,0.315,0.348730
61000,0.709,0.021,0.269,0.342888
61500,0.771,0.006,0.223,0.245779
62000,0.786,0.000,0.214,0.233831
62500,0.740,0.015,0.245,0.286904
63000,0.749,0.012,0.239,0.279107
63500,0.734,0.021,0.245,0.290752
64000,0.746,0.009,0.245,0.275539
64500,0.697,0.028,0.275,0.314593
65000,0.651,0.037,0.312,0.367652
65500,0.645,0.055,0.300,0.361651
66000,0.627,0.031,0.343,0.358051
66500,0.706,0.018,0.275,0.292318
67000,0.654,0.028,0.318,0.328569
67500,0.688,0.024,0.287,0.308421
68000,0.676,0.034,0.291,0.301471
68500,0.706,0.021,0.272,0.300580
69000,0.670,0.018,0.312,0.330384
69500,0.795,0.009,0.196,0.237037
70000,0.780,0.028,0.193,0.248891
70500,0.768,0.021,0.211,0.263723
71000,0.761,0.012,0.226,0.273111
71500,0.740,0.028,0.232,0.296643
72000,0.743,0.034,0.223,0.274592
72500,0.777,0.009,0.214,0.262266
73000,0.768,0.012,0.220,0.275803
73500,0.755,0.021,0.223,0.297294
74000,0.829,0.018,0.153,0.219418
74500,0.862,0.018,0.119,0.180616
75000,0.807,0.012,0.180,0.253147
75500,0.875,0.003,0.122,0.147910
76000,0.798,0.003,0.199,0.230387
76500,0.722,0.018,0.260,0.297442
77000,0.740,0.015,0.245,0.293619
77500,0.700,0.024,0.275,0.316929
78000,0.645,0.012,0.343,0.353016
78500,0.645,0.034,0.321,0.361019
79000,0.642,0.043,0.315,0.365617
79500,0.624,0.040,0.336,0.362154
80000,0.593,0.070,0.336,0.404385
80500,0.602,0.070,0.327,0.350131
81000,0.682,0.058,0.260,0.333390
81500,0.691,0.024,0.284,0.310444
82000,0.642,0.034,0.324,0.324093
