time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.930,0.043,0.101790
1000,0.028,0.789,0.183,0.262267
1500,0.028,0.554,0.419,0.364376
2000,0.028,0.321,0.651,0.282165
2500,0.028,0.196,0.777,0.172740
3000,0.028,0.135,0.838,0.135937
3500,0.028,0.098,0.875,0.106630
4000,0.028,0.064,0.908,0.087589
4500,0.028,0.046,0.927,0.067219
5000,0.028,0.040,0.933,0.059884
5500,0.028,0.031,0.942,0.049636
6000,0.028,0.021,0.951,0.044420
6500,0.028,0.018,0.954,0.040779
7000,0.028,0.018,0.954,0.040779
7500,0.028,0.009,0.963,0.036861
8000,0.028,0.009,0.963,0.036861
8500,0.028,0.009,0.963,0.036861
9000,0.028,0.009,0.963,0.036861
9500,0.028,0.009,0.963,0.036861
10000,0.028,0.009,0.963,0.036861
10500,0.028,0.009,0.963,0.036861
11000,0.028,0.009,0.963,0.036861
11500,0.028,0.006,0.966,0.035316
12000,0.028,0.003,0.969,0.034461
12500,0.028,0.003,0.969,0.034461
13000,0.028,0.003,0.969,0.034461
13500,0.028,0.003,0.969,0.034461
14000,0.028,0.003,0.969,0.034461
14500,0.028,0.000,0.972,0.034176
15000,0.028,0.000,0.972,0.034176
15500,0.028,0.000,0.972,0.034176
16000,0.028,0.000,0.972,0.034176
16500,0.028,0.000,0.972,0.034176
17000,0.028,0.000,0.972,0.034176
17500,0.028,0.000,0.972,0.034176
18000,0.028,0.000,0.972,0.034176
18500,0.028,0.000,0.972,0.034176
19000,0.028,0.000,0.972,0.034176
19500,0.028,0.000,0.972,0.034176
20000,0.028,0.000,0.972,0.034176
20500,0.028,0.000,0.972,0.034176
21000,0.028,0.000,0.972,0.034176
21500,0.028,0.000,0.972,0.034176
22000,0.028,0.000,0.972,0.034176
22500,0.028,0.000,0.972,0.034176
23000,0.028,0.000,0.972,0.034176
23500,0.028,0.000,0.972,0.034176
24000,0.028,0.000,0.972,0.034176
24500,0.028,0.000,0.972,0.034176
25000,0.028,0.000,0.972,0.034176
25500,0.028,0.000,0.972,0.034176
26000,0.028,0.000,0.972,0.034176
26500,0.028,0.000,0.972,0.034176
27000,0.028,0.000,0.972,0.034176
27500,0.028,0.000,0.972,0.034176
28000,0.028,0.000,0.972,0.034176
28500,0.028,0.000,0.972,0.034176
29000,0.028,0.000,0.972,0.034176
29500,0.028,0.000,0.972,0.034176
30000,0.028,0.000,0.972,0.034176
30500,0.028,0.000,0.972,0.034176
31000,0.028,0.000,0.972,0.034176
31500,0.028,0.000,0.972,0.034176
32000,0.028,0.000,0.972,0.034176
32500,0.028,0.000,0.972,0.034176
33000,0.028,0.000,0.972,0.034176
33500,0.028,0.000,0.972,0.034176
34000,0.028,0.000,0.972,0.034176
34500,0.028,0.000,0.972,0.034176
35000,0.028,0.000,0.972,0.034176
35500,0.028,0.000,0.972,0.034176
36000,0.028,0.000,0.972,0.034176
36500,0.028,0.000,0.972,0.034176
37000,0.028,0.000,0.972,0.034176
37500,0.028,0.000,0.972,0.034176
38000,0.028,0.000,0.972,0.034176
38500,0.028,0.000,0.972,0.034176
39000,0.028,0.000,0.972,0.034176
39500,0.028,0.000,0.972,0.034176
40000,0.028,0.000,0.972,0.034176
40500,0.028,0.000,0.972,0.034176
41000,0.028,0.000,0.972,0.034176
41500,0.028,0.000,0.972,0.034176
42000,0.028,0.000,0.972,0.034176
42500,0.028,0.000,0.972,0.034176
43000,0.028,0.000,0.972,0.034176
43500,0.028,0.000,0.972,0.034176
44000,0.028,0.000,0.972,0.034176
44500,0.028,0.000,0.972,0.034176
45000,0.028,0.000,0.972,0.034176
45500,0.028,0.000,0.972,0.034176
46000,0.028,0.000,0.972,0.034176
46500,0.028,0.000,0.972,0.034176
47000,0.028,0.000,0.972,0.034176
47500,0.028,0.000,0.972,0.034176
48000,0.028,0.000,0.972,0.034176
48500,0.028,0.000,0.972,0.034176
49000,0.028,0.000,0.972,0.034176
49500,0.028,0.000,0.972,0.034176
50000,0.028,0.000,0.972,0.034176
50500,0.028,0.000,0.972,0.034176
51000,0.028,0.000,0.972,0.034176
51500,0.028,0.000,0.972,0.034176
52000,0.028,0.000,0.972,0.034176
52500,0.028,0.000,0.972,0.034176
53000,0.028,0.000,0.972,0.034176
53500,0.028,0.000,0.972,0.034176
54000,0.028,0.000,0.972,0.034176
54500,0.028,0.000,0.972,0.034176
55000,0.028,0.000,0.972,0.034176
55500,0.028,0.000,0.972,0.034176
56000,0.028,0.000,0.972,0.034176
56500,0.028,0.000,0.972,0.034176
57000,0.028,0.000,0.972,0.034176
57500,0.028,0.000,0.972,0.034176
58000,0.028,0.000,0.972,0.034176
58500,0.028,0.000,0.972,0.034176
59000,0.028,0.000,0.972,0.034176
59500,0.028,0.000,0.972,0.034176
60000,0.028,0.000,0.972,0.034176
60500,0.028,0.000,0.972,0.034176
