time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.963,0.009,0.052221
1000,0.028,0.969,0.003,0.042643
1500,0.028,0.942,0.031,0.098505
2000,0.028,0.933,0.040,0.110304
2500,0.031,0.945,0.024,0.084389
3000,0.031,0.948,0.021,0.083688
3500,0.028,0.948,0.024,0.079725
4000,0.037,0.930,0.034,0.092370
4500,0.034,0.911,0.055,0.122056
5000,0.031,0.948,0.021,0.076828
5500,0.040,0.936,0.024,0.096601
6000,0.037,0.933,0.031,0.105872
6500,0.028,0.948,0.024,0.082256
7000,0.028,0.951,0.021,0.078167
7500,0.028,0.933,0.040,0.098321
8000,0.028,0.917,0.055,0.124636
8500,0.031,0.945,0.024,0.079020
9000,0.028,0.951,0.021,0.066717
9500,0.031,0.933,0.037,0.093406
10000,0.028,0.936,0.037,0.089025
10500,0.028,0.963,0.009,0.050760
11000,0.028,0.948,0.024,0.078703
11500,0.031,0.948,0.021,0.067533
12000,0.034,0.930,0.037,0.097367
12500,0.031,0.942,0.028,0.086066
13000,0.028,0.957,0.015,0.062637
13500,0.028,0.942,0.031,0.087640
14000,0.028,0.920,0.052,0.119968
14500,0.028,0.939,0.034,0.085381
15000,0.028,0.924,0.049,0.126883
15500,0.028,0.951,0.021,0.068679
16000,0.028,0.945,0.028,0.096534
16500,0.028,0.936,0.037,0.094769
17000,0.028,0.942,0.031,0.083182
17500,0.028,0.939,0.034,0.093074
18000,0.031,0.942,0.028,0.076248
18500,0.031,0.960,0.009,0.055351
19000,0.028,0.951,0.021,0.065355
19500,0.028,0.939,0.034,0.087079
20000,0.037,0.905,0.058,0.128362
20500,0.043,0.890,0.067,0.169227
21000,0.028,0.908,0.064,0.131947
21500,0.028,0.945,0.028,0.073984
22000,0.034,0.930,0.037,0.107080
22500,0.031,0.927,0.043,0.106007
23000,0.028,0.945,0.028,0.074326
23500,0.028,0.954,0.018,0.071401
24000,0.028,0.948,0.024,0.077460
24500,0.034,0.927,0.040,0.109436
25000,0.031,0.930,0.040,0.103964
25500,0.028,0.945,0.028,0.080834
26000,0.028,0.936,0.037,0.093846
26500,0.028,0.957,0.015,0.058846
27000,0.028,0.936,0.037,0.098717
27500,0.028,0.948,0.024,0.085438
28000,0.028,0.957,0.015,0.058630
28500,0.034,0.936,0.031,0.087584
29000,0.034,0.911,0.055,0.117279
29500,0.037,0.908,0.055,0.116712
30000,0.040,0.927,0.034,0.110800
30500,0.040,0.917,0.043,0.146505
31000,0.034,0.933,0.034,0.112884
31500,0.031,0.951,0.018,0.073316
32000,0.037,0.908,0.055,0.145648
32500,0.031,0.920,0.049,0.115515
33000,0.031,0.933,0.037,0.104536
33500,0.031,0.927,0.043,0.107335
34000,0.034,0.884,0.083,0.168348
34500,0.031,0.908,0.061,0.126514
35000,0.028,0.899,0.073,0.140761
35500,0.031,0.930,0.040,0.104807
36000,0.031,0.911,0.058,0.138574
36500,0.028,0.945,0.028,0.085255
37000,0.028,0.957,0.015,0.067406
37500,0.028,0.954,0.018,0.069379
38000,0.037,0.927,0.037,0.107140
38500,0.031,0.917,0.052,0.116059
39000,0.034,0.927,0.040,0.109275
39500,0.034,0.945,0.021,0.076326
40000,0.028,0.945,0.028,0.079457
40500,0.028,0.948,0.024,0.075660
41000,0.034,0.939,0.028,0.081042
41500,0.028,0.924,0.049,0.107402
42000,0.037,0.899,0.064,0.145368
42500,0.031,0.920,0.049,0.117135
43000,0.028,0.930,0.043,0.095689
43500,0.034,0.933,0.034,0.104313
44000,0.031,0.893,0.076,0.164963
44500,0.031,0.942,0.028,0.088050
45000,0.031,0.920,0.049,0.116528
45500,0.028,0.948,0.024,0.077849
46000,0.028,0.951,0.021,0.082008
46500,0.028,0.908,0.064,0.122598
47000,0.028,0.924,0.049,0.104611
47500,0.028,0.942,0.031,0.080734
48000,0.028,0.936,0.037,0.098482
48500,0.028,0.951,0.021,0.064170
49000,0.034,0.920,0.046,0.115339
49500,0.031,0.924,0.046,0.124138
50000,0.028,0.933,0.040,0.101009
50500,0.031,0.936,0.034,0.088410
51000,0.028,0.960,0.012,0.054602
51500,0.028,0.963,0.009,0.062118
52000,0.028,0.969,0.003,0.046702
52500,0.031,0.951,0.018,0.068356
53000,0.028,0.884,0.089,0.156510
53500,0.043,0.914,0.043,0.136224
54000,0.031,0.924,0.046,0.115367
54500,0.040,0.942,0.018,0.088014
55000,0.034,0.924,0.043,0.115132
55500,0.031,0.939,0.031,0.089716
56000,0.028,0.957,0.015,0.070284
56500,0.028,0.960,0.012,0.057545
57000,0.028,0.948,0.024,0.077865
57500,0.028,0.927,0.046,0.126718
58000,0.028,0.927,0.046,0.114941
58500,0.031,0.933,0.037,0.113974
59000,0.028,0.902,0.070,0.149664
59500,0.031,0.930,0.040,0.116070
60000,0.028,0.914,0.058,0.131713
60500,0.028,0.936,0.037,0.093185
61000,0.031,0.930,0.040,0.106600
61500,0.034,0.924,0.043,0.111645
62000,0.034,0.924,0.043,0.108310
62500,0.031,0.939,0.031,0.086930
63000,0.031,0.908,0.061,0.135535
63500,0.037,0.908,0.055,0.126214
64000,0.034,0.917,0.049,0.133205
64500,0.037,0.920,0.043,0.110442
65000,0.028,0.914,0.058,0.120942
65500,0.034,0.893,0.073,0.163910
66000,0.028,0.927,0.046,0.113539
66500,0.034,0.948,0.018,0.076986
67000,0.031,0.936,0.034,0.091299
67500,0.034,0.920,0.046,0.121742
68000,0.034,0.951,0.015,0.076624
68500,0.031,0.927,0.043,0.122365
69000,0.031,0.933,0.037,0.101948
69500,0.031,0.905,0.064,0.134803
70000,0.031,0.927,0.043,0.108870
70500,0.034,0.945,0.021,0.073743
71000,0.031,0.948,0.021,0.082224
71500,0.037,0.914,0.049,0.130133
72000,0.031,0.920,0.049,0.121255
72500,0.028,0.908,0.064,0.134087
73000,0.037,0.911,0.052,0.147487
73500,0.040,0.899,0.061,0.153804
74000,0.028,0.939,0.034,0.085785
74500,0.028,0.924,0.049,0.118774
75000,0.031,0.933,0.037,0.106374
75500,0.031,0.954,0.015,0.061096
76000,0.028,0.954,0.018,0.071854
76500,0.031,0.936,0.034,0.099450
77000,0.031,0.936,0.034,0.109380
77500,0.031,0.920,0.049,0.123073
78000,0.031,0.933,0.037,0.113476
78500,0.031,0.948,0.021,0.073693
79000,0.034,0.917,0.049,0.130184
79500,0.028,0.948,0.024,0.075084
80000,0.028,0.936,0.037,0.098081
80500,0.028,0.939,0.034,0.090041
81000,0.028,0.951,0.021,0.076259
81500,0.028,0.957,0.015,0.067177
82000,0.028,0.948,0.024,0.071962
82500,0.028,0.939,0.034,0.089977
83000,0.028,0.942,0.031,0.095643
83500,0.028,0.939,0.034,0.087140
84000,0.028,0.939,0.034,0.080335
84500,0.034,0.899,0.067,0.139250
85000,0.034,0.933,0.034,0.100348
85500,0.028,0.930,0.043,0.101869
86000,0.028,0.960,0.012,0.056502
86500,0.040,0.924,0.037,0.109753
87000,0.034,0.936,0.031,0.086098
87500,0.031,0.936,0.034,0.089502
88000,0.034,0.908,0.058,0.134734
88500,0.028,0.917,0.055,0.124878
89000,0.028,0.930,0.043,0.090477
89500,0.031,0.960,0.009,0.052313
90000,0.031,0.948,0.021,0.072403
90500,0.040,0.914,0.046,0.121089
91000,0.037,0.933,0.031,0.095337
91500,0.034,0.914,0.052,0.122844
92000,0.031,0.945,0.024,0.075636
92500,0.031,0.927,0.043,0.112599
93000,0.037,0.945,0.018,0.077468
93500,0.028,0.927,0.046,0.103160
94000,0.034,0.905,0.061,0.141678
94500,0.037,0.920,0.043,0.112370
95000,0.028,0.920,0.052,0.119446
95500,0.034,0.917,0.049,0.116331
96000,0.031,0.948,0.021,0.072737
96500,0.028,0.966,0.006,0.045568
97000,0.031,0.951,0.018,0.078673
97500,0.031,0.927,0.043,0.117388
98000,0.028,0.920,0.052,0.119014
98500,0.037,0.924,0.040,0.105751
99000,0.028,0.927,0.046,0.108803
99500,0.028,0.911,0.061,0.138716
100000,0.037,0.945,0.018,0.076729
