time,n_A+p,n_B,n_AB
100,0.047,0.951,0.002
200,0.060,0.937,0.003
300,0.042,0.947,0.011
400,0.049,0.943,0.008
500,0.057,0.934,0.009
600,0.057,0.930,0.013
700,0.045,0.944,0.011
800,0.054,0.937,0.009
900,0.047,0.940,0.013
1000,0.065,0.904,0.031
1100,0.093,0.877,0.030
1200,0.085,0.889,0.026
1300,0.109,0.849,0.042
1400,0.111,0.854,0.035
1500,0.155,0.812,0.033
1600,0.177,0.788,0.035
1700,0.156,0.814,0.030
1800,0.168,0.814,0.018
1900,0.193,0.790,0.017
2000,0.155,0.820,0.025
2100,0.214,0.761,0.025
2200,0.249,0.713,0.038
2300,0.263,0.694,0.043
2400,0.345,0.623,0.032
2500,0.390,0.569,0.041
2600,0.408,0.565,0.027
2700,0.373,0.596,0.031
2800,0.512,0.453,0.035
2900,0.422,0.541,0.037
3000,0.424,0.546,0.030
3100,0.432,0.538,0.030
3200,0.469,0.503,0.028
3300,0.582,0.386,0.032
3400,0.634,0.335,0.031
3500,0.696,0.275,0.029
3600,0.700,0.273,0.027
3700,0.723,0.239,0.038
3800,0.720,0.253,0.027
3900,0.805,0.163,0.032
4000,0.872,0.101,0.027
4100,0.903,0.065,0.032
4200,0.949,0.032,0.019
4300,0.977,0.016,0.007
4400,0.976,0.007,0.017
4500,0.988,0.005,0.007
4600,0.991,0.004,0.005
4700,0.986,0.002,0.012
4800,0.956,0.006,0.038
4900,0.978,0.006,0.016
5000,0.990,0.001,0.009
5100,0.995,0.001,0.004
5200,0.996,0.000,0.004
5300,0.999,0.000,0.001
5400,1.000,0.000,0.000
