time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.957,0.013
300,0.030,0.947,0.023
400,0.030,0.943,0.027
500,0.030,0.941,0.029
600,0.030,0.926,0.044
700,0.030,0.921,0.049
800,0.030,0.906,0.064
900,0.030,0.900,0.070
1000,0.030,0.897,0.073
1100,0.030,0.896,0.074
1200,0.030,0.884,0.086
1300,0.030,0.879,0.091
1400,0.030,0.856,0.114
1500,0.030,0.852,0.118
1600,0.030,0.843,0.127
1700,0.033,0.840,0.127
1800,0.034,0.835,0.131
1900,0.033,0.826,0.141
2000,0.034,0.811,0.155
2100,0.034,0.805,0.161
2200,0.035,0.797,0.168
2300,0.036,0.796,0.168
2400,0.034,0.796,0.170
2500,0.035,0.790,0.175
2600,0.035,0.785,0.180
2700,0.039,0.773,0.188
2800,0.037,0.764,0.199
2900,0.035,0.763,0.202
3000,0.035,0.772,0.193
3100,0.036,0.770,0.194
3200,0.035,0.762,0.203
3300,0.034,0.756,0.210
3400,0.033,0.740,0.227
3500,0.037,0.732,0.231
3600,0.039,0.711,0.250
3700,0.039,0.705,0.256
3800,0.042,0.690,0.268
3900,0.042,0.695,0.263
4000,0.044,0.676,0.280
4100,0.045,0.678,0.277
4200,0.046,0.677,0.277
4300,0.049,0.683,0.268
4400,0.051,0.671,0.278
4500,0.050,0.672,0.278
4600,0.049,0.662,0.289
4700,0.050,0.664,0.286
4800,0.053,0.667,0.280
4900,0.054,0.665,0.281
5000,0.054,0.670,0.276
5100,0.055,0.676,0.269
5200,0.055,0.675,0.270
5300,0.058,0.653,0.289
5400,0.056,0.651,0.293
5500,0.053,0.650,0.297
5600,0.059,0.638,0.303
5700,0.059,0.618,0.323
5800,0.063,0.610,0.327
5900,0.065,0.604,0.331
6000,0.071,0.599,0.330
6100,0.071,0.592,0.337
6200,0.073,0.593,0.334
6300,0.067,0.599,0.334
6400,0.068,0.595,0.337
6500,0.071,0.576,0.353
6600,0.068,0.581,0.351
6700,0.070,0.559,0.371
6800,0.069,0.548,0.383
6900,0.063,0.557,0.380
7000,0.059,0.553,0.388
7100,0.060,0.539,0.401
7200,0.060,0.534,0.406
7300,0.064,0.530,0.406
7400,0.071,0.534,0.395
7500,0.072,0.530,0.398
7600,0.071,0.518,0.411
7700,0.078,0.520,0.402
7800,0.080,0.524,0.396
7900,0.085,0.517,0.398
8000,0.086,0.511,0.403
8100,0.081,0.508,0.411
8200,0.083,0.507,0.410
8300,0.079,0.514,0.407
8400,0.082,0.515,0.403
8500,0.085,0.519,0.396
8600,0.083,0.522,0.395
8700,0.075,0.515,0.410
8800,0.076,0.509,0.415
8900,0.074,0.496,0.430
9000,0.076,0.490,0.434
9100,0.076,0.488,0.436
9200,0.077,0.478,0.445
9300,0.072,0.479,0.449
9400,0.070,0.462,0.468
9500,0.072,0.464,0.464
9600,0.071,0.454,0.475
9700,0.070,0.464,0.466
9800,0.071,0.462,0.467
9900,0.081,0.466,0.453
10000,0.081,0.466,0.453
10100,0.084,0.473,0.443
10200,0.088,0.465,0.447
10300,0.088,0.472,0.440
10400,0.083,0.452,0.465
10500,0.085,0.441,0.474
10600,0.083,0.437,0.480
10700,0.086,0.445,0.469
10800,0.084,0.453,0.463
10900,0.082,0.449,0.469
11000,0.091,0.433,0.476
11100,0.096,0.440,0.464
11200,0.096,0.438,0.466
11300,0.102,0.425,0.473
11400,0.108,0.405,0.487
11500,0.107,0.400,0.493
11600,0.114,0.395,0.491
11700,0.110,0.378,0.512
11800,0.107,0.375,0.518
11900,0.119,0.379,0.502
12000,0.117,0.367,0.516
12100,0.123,0.367,0.510
12200,0.122,0.359,0.519
12300,0.124,0.346,0.530
12400,0.122,0.349,0.529
12500,0.133,0.353,0.514
12600,0.140,0.354,0.506
12700,0.139,0.352,0.509
12800,0.138,0.363,0.499
12900,0.138,0.367,0.495
13000,0.142,0.368,0.490
13100,0.150,0.366,0.484
13200,0.148,0.365,0.487
13300,0.146,0.357,0.497
13400,0.142,0.350,0.508
13500,0.138,0.340,0.522
13600,0.140,0.335,0.525
13700,0.146,0.334,0.520
13800,0.150,0.334,0.516
13900,0.155,0.309,0.536
14000,0.154,0.310,0.536
14100,0.160,0.294,0.546
14200,0.166,0.300,0.534
14300,0.171,0.290,0.539
14400,0.175,0.285,0.540
14500,0.172,0.285,0.543
14600,0.168,0.280,0.552
14700,0.154,0.296,0.550
14800,0.160,0.297,0.543
14900,0.160,0.306,0.534
15000,0.160,0.302,0.538
15100,0.167,0.293,0.540
15200,0.181,0.270,0.549
15300,0.179,0.276,0.545
15400,0.172,0.273,0.555
15500,0.175,0.279,0.546
15600,0.178,0.283,0.539
15700,0.170,0.279,0.551
15800,0.167,0.278,0.555
15900,0.173,0.276,0.551
16000,0.183,0.285,0.532
16100,0.176,0.284,0.540
16200,0.167,0.277,0.556
16300,0.161,0.279,0.560
16400,0.162,0.279,0.559
16500,0.163,0.282,0.555
16600,0.166,0.286,0.548
16700,0.162,0.286,0.552
16800,0.172,0.279,0.549
16900,0.166,0.283,0.551
17000,0.168,0.264,0.568
17100,0.183,0.257,0.560
17200,0.191,0.246,0.563
17300,0.190,0.242,0.568
17400,0.199,0.240,0.561
17500,0.200,0.250,0.550
17600,0.207,0.256,0.537
17700,0.205,0.257,0.538
17800,0.207,0.262,0.531
17900,0.208,0.262,0.530
18000,0.199,0.260,0.541
18100,0.201,0.257,0.542
18200,0.208,0.248,0.544
18300,0.201,0.224,0.575
18400,0.197,0.227,0.576
18500,0.199,0.219,0.582
18600,0.216,0.213,0.571
18700,0.212,0.210,0.578
18800,0.227,0.192,0.581
18900,0.228,0.187,0.585
19000,0.223,0.188,0.589
19100,0.220,0.187,0.593
19200,0.232,0.189,0.579
19300,0.232,0.189,0.579
19400,0.243,0.178,0.579
19500,0.248,0.179,0.573
19600,0.249,0.183,0.568
19700,0.232,0.183,0.585
19800,0.229,0.189,0.582
19900,0.244,0.193,0.563
20000,0.251,0.190,0.559
20100,0.246,0.181,0.573
20200,0.242,0.195,0.563
20300,0.239,0.182,0.579
20400,0.240,0.172,0.588
20500,0.245,0.174,0.581
20600,0.235,0.165,0.600
20700,0.227,0.162,0.611
20800,0.235,0.161,0.604
20900,0.245,0.171,0.584
21000,0.244,0.155,0.601
21100,0.237,0.160,0.603
21200,0.236,0.165,0.599
21300,0.248,0.168,0.584
21400,0.236,0.163,0.601
21500,0.237,0.159,0.604
21600,0.221,0.158,0.621
21700,0.228,0.157,0.615
21800,0.224,0.168,0.608
21900,0.240,0.171,0.589
22000,0.247,0.174,0.579
22100,0.247,0.166,0.587
22200,0.246,0.165,0.589
22300,0.244,0.164,0.592
22400,0.240,0.173,0.587
22500,0.237,0.168,0.595
22600,0.242,0.164,0.594
22700,0.232,0.164,0.604
22800,0.235,0.161,0.604
22900,0.248,0.169,0.583
23000,0.259,0.172,0.569
23100,0.254,0.171,0.575
23200,0.261,0.172,0.567
23300,0.268,0.170,0.562
23400,0.265,0.162,0.573
23500,0.258,0.160,0.582
23600,0.263,0.162,0.575
23700,0.265,0.160,0.575
23800,0.264,0.164,0.572
23900,0.270,0.151,0.579
24000,0.280,0.156,0.564
24100,0.290,0.151,0.559
24200,0.292,0.134,0.574
24300,0.299,0.140,0.561
24400,0.302,0.145,0.553
24500,0.308,0.140,0.552
24600,0.319,0.137,0.544
24700,0.323,0.131,0.546
24800,0.339,0.130,0.531
24900,0.336,0.125,0.539
25000,0.328,0.125,0.547
25100,0.319,0.138,0.543
