time,n_A+p,n_B,n_AB
100,0.030,0.962,0.008
200,0.030,0.928,0.042
300,0.030,0.900,0.070
400,0.030,0.901,0.069
500,0.030,0.856,0.114
600,0.030,0.849,0.121
700,0.030,0.783,0.187
800,0.032,0.770,0.198
900,0.032,0.744,0.224
1000,0.031,0.697,0.272
1100,0.035,0.687,0.278
1200,0.036,0.686,0.278
1300,0.035,0.645,0.320
1400,0.036,0.587,0.377
1500,0.035,0.521,0.444
1600,0.032,0.566,0.402
1700,0.034,0.563,0.403
1800,0.032,0.511,0.457
1900,0.036,0.465,0.499
2000,0.043,0.457,0.500
2100,0.037,0.456,0.507
2200,0.036,0.430,0.534
2300,0.039,0.429,0.532
2400,0.034,0.451,0.515
2500,0.032,0.417,0.551
2600,0.034,0.363,0.603
2700,0.045,0.345,0.610
2800,0.052,0.298,0.650
2900,0.057,0.264,0.679
3000,0.057,0.317,0.626
3100,0.054,0.377,0.569
3200,0.053,0.339,0.608
3300,0.051,0.300,0.649
3400,0.043,0.301,0.656
3500,0.048,0.328,0.624
3600,0.048,0.341,0.611
3700,0.054,0.384,0.562
3800,0.050,0.390,0.560
3900,0.050,0.349,0.601
4000,0.071,0.275,0.654
4100,0.059,0.253,0.688
4200,0.071,0.220,0.709
4300,0.060,0.220,0.720
4400,0.071,0.240,0.689
4500,0.070,0.209,0.721
4600,0.066,0.254,0.680
4700,0.066,0.240,0.694
4800,0.068,0.210,0.722
4900,0.077,0.207,0.716
5000,0.080,0.199,0.721
5100,0.083,0.215,0.702
5200,0.092,0.155,0.753
5300,0.097,0.190,0.713
5400,0.117,0.205,0.678
5500,0.118,0.183,0.699
5600,0.106,0.149,0.745
5700,0.121,0.180,0.699
5800,0.138,0.158,0.704
5900,0.116,0.151,0.733
6000,0.100,0.148,0.752
6100,0.114,0.148,0.738
6200,0.115,0.134,0.751
6300,0.100,0.141,0.759
6400,0.096,0.146,0.758
6500,0.096,0.163,0.741
6600,0.105,0.146,0.749
6700,0.108,0.169,0.723
6800,0.113,0.153,0.734
6900,0.106,0.172,0.722
7000,0.141,0.149,0.710
7100,0.135,0.144,0.721
7200,0.125,0.134,0.741
7300,0.143,0.119,0.738
7400,0.134,0.084,0.782
7500,0.156,0.076,0.768
7600,0.163,0.083,0.754
7700,0.191,0.068,0.741
7800,0.180,0.080,0.740
7900,0.178,0.057,0.765
8000,0.220,0.082,0.698
8100,0.234,0.069,0.697
8200,0.255,0.057,0.688
8300,0.260,0.041,0.699
8400,0.309,0.024,0.667
8500,0.337,0.029,0.634
8600,0.341,0.034,0.625
8700,0.338,0.026,0.636
8800,0.306,0.025,0.669
8900,0.313,0.035,0.652
9000,0.296,0.032,0.672
9100,0.321,0.030,0.649
9200,0.359,0.037,0.604
9300,0.331,0.035,0.634
9400,0.356,0.031,0.613
9500,0.341,0.037,0.622
