time,n_A+p,n_B,n_AB
100,0.365,0.491,0.144
200,0.333,0.439,0.228
300,0.320,0.404,0.275
400,0.320,0.370,0.310
500,0.293,0.345,0.362
600,0.298,0.308,0.395
700,0.298,0.313,0.390
800,0.300,0.298,0.402
900,0.285,0.283,0.432
1000,0.283,0.268,0.449
1100,0.283,0.243,0.474
1200,0.293,0.256,0.452
1300,0.251,0.263,0.486
1400,0.253,0.280,0.467
1500,0.251,0.256,0.494
1600,0.243,0.283,0.474
1700,0.236,0.295,0.469
1800,0.233,0.270,0.496
1900,0.246,0.285,0.469
2000,0.241,0.268,0.491
2100,0.223,0.278,0.499
2200,0.203,0.280,0.516
2300,0.218,0.266,0.516
2400,0.196,0.268,0.536
2500,0.203,0.275,0.521
2600,0.201,0.293,0.506
2700,0.213,0.295,0.491
2800,0.208,0.290,0.501
2900,0.203,0.270,0.526
3000,0.211,0.251,0.538
3100,0.199,0.248,0.553
3200,0.208,0.243,0.548
3300,0.196,0.231,0.573
3400,0.218,0.243,0.538
3500,0.236,0.231,0.533
3600,0.221,0.218,0.561
3700,0.233,0.211,0.556
3800,0.238,0.216,0.546
3900,0.241,0.223,0.536
4000,0.263,0.238,0.499
4100,0.261,0.275,0.464
4200,0.266,0.258,0.476
4300,0.248,0.251,0.501
4400,0.223,0.258,0.519
4500,0.231,0.261,0.509
4600,0.216,0.236,0.548
4700,0.231,0.231,0.538
4800,0.218,0.251,0.531
4900,0.216,0.263,0.521
5000,0.191,0.256,0.553
5100,0.199,0.246,0.556
5200,0.196,0.238,0.566
5300,0.206,0.248,0.546
5400,0.201,0.261,0.538
5500,0.213,0.266,0.521
5600,0.231,0.256,0.514
5700,0.236,0.248,0.516
5800,0.213,0.238,0.548
5900,0.231,0.238,0.531
6000,0.223,0.226,0.551
6100,0.213,0.221,0.566
6200,0.206,0.231,0.563
6300,0.216,0.248,0.536
6400,0.208,0.248,0.543
6500,0.241,0.256,0.504
6600,0.213,0.251,0.536
6700,0.211,0.238,0.551
6800,0.208,0.238,0.553
6900,0.211,0.216,0.573
7000,0.199,0.231,0.571
7100,0.199,0.218,0.583
7200,0.206,0.221,0.573
7300,0.243,0.216,0.541
7400,0.241,0.221,0.538
7500,0.248,0.236,0.516
7600,0.238,0.203,0.558
7700,0.236,0.194,0.571
7800,0.253,0.201,0.546
7900,0.233,0.236,0.531
