time,n_A+p,n_B,n_AB
100,0.272,0.370,0.359
200,0.250,0.283,0.467
300,0.217,0.228,0.554
400,0.228,0.207,0.565
500,0.228,0.261,0.511
600,0.217,0.207,0.576
700,0.228,0.293,0.478
800,0.109,0.304,0.587
900,0.120,0.283,0.598
1000,0.109,0.272,0.620
1100,0.207,0.304,0.489
1200,0.054,0.283,0.663
1300,0.098,0.272,0.630
1400,0.076,0.250,0.674
1500,0.087,0.228,0.685
1600,0.130,0.315,0.554
1700,0.207,0.337,0.457
1800,0.196,0.315,0.489
1900,0.228,0.228,0.543
2000,0.163,0.239,0.598
2100,0.141,0.261,0.598
2200,0.196,0.239,0.565
2300,0.152,0.228,0.620
2400,0.250,0.174,0.576
2500,0.272,0.109,0.620
2600,0.207,0.141,0.652
2700,0.217,0.141,0.641
2800,0.217,0.174,0.609
2900,0.141,0.293,0.565
3000,0.152,0.261,0.587
3100,0.109,0.283,0.609
3200,0.109,0.304,0.587
3300,0.141,0.304,0.554
3400,0.087,0.337,0.576
3500,0.141,0.326,0.533
3600,0.217,0.261,0.522
3700,0.120,0.293,0.587
3800,0.141,0.207,0.652
3900,0.228,0.272,0.500
4000,0.217,0.250,0.533
4100,0.315,0.174,0.511
4200,0.337,0.174,0.489
4300,0.348,0.185,0.467
4400,0.359,0.130,0.511
4500,0.304,0.141,0.554
4600,0.315,0.109,0.576
4700,0.315,0.141,0.543
4800,0.250,0.163,0.587
4900,0.228,0.196,0.576
5000,0.185,0.185,0.630
5100,0.185,0.109,0.707
5200,0.250,0.120,0.630
5300,0.272,0.120,0.609
5400,0.337,0.065,0.598
5500,0.370,0.054,0.576
5600,0.402,0.043,0.554
5700,0.380,0.054,0.565
5800,0.304,0.043,0.652
5900,0.228,0.120,0.652
6000,0.272,0.174,0.554
6100,0.283,0.174,0.543
6200,0.261,0.087,0.652
6300,0.239,0.163,0.598
6400,0.185,0.130,0.685
6500,0.152,0.174,0.674
6600,0.217,0.196,0.587
6700,0.228,0.261,0.511
6800,0.228,0.207,0.565
6900,0.196,0.207,0.598
7000,0.207,0.163,0.630
7100,0.196,0.130,0.674
7200,0.239,0.141,0.620
7300,0.228,0.087,0.685
7400,0.304,0.087,0.609
7500,0.261,0.120,0.620
7600,0.293,0.207,0.500
7700,0.293,0.196,0.511
7800,0.261,0.130,0.609
7900,0.250,0.217,0.533
8000,0.196,0.120,0.685
8100,0.217,0.228,0.554
8200,0.217,0.196,0.587
8300,0.207,0.207,0.587
8400,0.152,0.239,0.609
8500,0.152,0.174,0.674
8600,0.152,0.196,0.652
8700,0.152,0.239,0.609
8800,0.163,0.174,0.663
8900,0.174,0.185,0.641
9000,0.261,0.120,0.620
9100,0.359,0.109,0.533
9200,0.261,0.120,0.620
9300,0.283,0.163,0.554
9400,0.315,0.174,0.511
9500,0.250,0.130,0.620
9600,0.217,0.152,0.630
9700,0.283,0.120,0.598
9800,0.283,0.087,0.630
9900,0.337,0.054,0.609
10000,0.272,0.022,0.707
10100,0.283,0.022,0.696
10200,0.250,0.033,0.717
10300,0.185,0.087,0.728
10400,0.250,0.109,0.641
10500,0.272,0.141,0.587
10600,0.261,0.152,0.587
10700,0.250,0.109,0.641
10800,0.304,0.087,0.609
10900,0.239,0.130,0.630
11000,0.337,0.163,0.500
11100,0.304,0.109,0.587
11200,0.326,0.120,0.554
11300,0.337,0.120,0.543
11400,0.326,0.109,0.565
11500,0.370,0.130,0.500
11600,0.359,0.130,0.511
11700,0.359,0.098,0.543
11800,0.250,0.130,0.620
11900,0.283,0.163,0.554
12000,0.283,0.130,0.587
12100,0.185,0.163,0.652
12200,0.196,0.174,0.630
12300,0.272,0.185,0.543
12400,0.185,0.185,0.630
12500,0.207,0.196,0.598
12600,0.196,0.185,0.620
12700,0.174,0.261,0.565
12800,0.109,0.152,0.739
12900,0.152,0.217,0.630
13000,0.207,0.228,0.565
13100,0.174,0.261,0.565
13200,0.141,0.207,0.652
13300,0.239,0.250,0.511
13400,0.239,0.261,0.500
13500,0.174,0.239,0.587
13600,0.185,0.185,0.630
13700,0.152,0.174,0.674
13800,0.141,0.239,0.620
13900,0.141,0.250,0.609
14000,0.185,0.196,0.620
14100,0.120,0.163,0.717
14200,0.130,0.217,0.652
14300,0.098,0.239,0.663
14400,0.130,0.293,0.576
14500,0.228,0.272,0.500
14600,0.239,0.196,0.565
14700,0.261,0.217,0.522
14800,0.239,0.174,0.587
14900,0.228,0.174,0.598
15000,0.174,0.272,0.554
15100,0.120,0.239,0.641
15200,0.163,0.326,0.511
15300,0.141,0.261,0.598
15400,0.163,0.304,0.533
15500,0.163,0.272,0.565
15600,0.207,0.196,0.598
15700,0.217,0.174,0.609
15800,0.207,0.196,0.598
15900,0.228,0.217,0.554
16000,0.228,0.185,0.587
16100,0.239,0.185,0.576
16200,0.217,0.315,0.467
16300,0.217,0.348,0.435
16400,0.185,0.315,0.500
16500,0.163,0.239,0.598
16600,0.141,0.250,0.609
16700,0.141,0.359,0.500
16800,0.174,0.304,0.522
16900,0.130,0.250,0.620
17000,0.130,0.207,0.663
17100,0.152,0.228,0.620
17200,0.174,0.304,0.522
17300,0.185,0.261,0.554
17400,0.185,0.261,0.554
17500,0.174,0.250,0.576
17600,0.228,0.130,0.641
17700,0.207,0.141,0.652
17800,0.163,0.174,0.663
17900,0.185,0.326,0.489
18000,0.130,0.283,0.587
18100,0.130,0.315,0.554
18200,0.087,0.304,0.609
18300,0.022,0.293,0.685
18400,0.011,0.348,0.641
18500,0.054,0.304,0.641
18600,0.087,0.261,0.652
18700,0.087,0.283,0.630
18800,0.120,0.293,0.587
18900,0.152,0.326,0.522
19000,0.152,0.424,0.424
19100,0.174,0.391,0.435
19200,0.152,0.413,0.435
19300,0.174,0.326,0.500
19400,0.130,0.337,0.533
19500,0.120,0.250,0.630
19600,0.130,0.261,0.609
19700,0.076,0.261,0.663
19800,0.087,0.348,0.565
19900,0.054,0.283,0.663
20000,0.076,0.359,0.565
20100,0.076,0.380,0.543
20200,0.098,0.283,0.620
20300,0.043,0.239,0.717
20400,0.130,0.283,0.587
20500,0.130,0.239,0.630
20600,0.109,0.174,0.717
20700,0.141,0.196,0.663
20800,0.087,0.239,0.674
20900,0.120,0.217,0.663
21000,0.228,0.163,0.609
21100,0.250,0.109,0.641
21200,0.391,0.141,0.467
21300,0.337,0.141,0.522
21400,0.217,0.217,0.565
21500,0.185,0.130,0.685
21600,0.250,0.130,0.620
21700,0.228,0.196,0.576
21800,0.185,0.141,0.674
21900,0.196,0.130,0.674
22000,0.196,0.141,0.663
22100,0.207,0.109,0.685
22200,0.239,0.054,0.707
22300,0.250,0.054,0.696
22400,0.304,0.087,0.609
22500,0.283,0.065,0.652
22600,0.293,0.109,0.598
22700,0.207,0.130,0.663
22800,0.207,0.207,0.587
22900,0.185,0.261,0.554
23000,0.185,0.207,0.609
23100,0.130,0.250,0.620
23200,0.098,0.326,0.576
23300,0.152,0.207,0.641
23400,0.185,0.207,0.609
23500,0.207,0.261,0.533
23600,0.185,0.239,0.576
23700,0.174,0.174,0.652
23800,0.152,0.196,0.652
23900,0.207,0.239,0.554
24000,0.261,0.196,0.543
24100,0.283,0.207,0.511
24200,0.207,0.174,0.620
24300,0.196,0.174,0.630
24400,0.293,0.228,0.478
24500,0.283,0.174,0.543
24600,0.293,0.087,0.620
24700,0.326,0.065,0.609
24800,0.391,0.109,0.500
24900,0.283,0.152,0.565
25000,0.272,0.130,0.598
25100,0.239,0.109,0.652
25200,0.304,0.141,0.554
25300,0.413,0.087,0.500
25400,0.370,0.087,0.543
25500,0.293,0.174,0.533
25600,0.207,0.152,0.641
25700,0.174,0.087,0.739
25800,0.239,0.120,0.641
25900,0.228,0.174,0.598
26000,0.196,0.174,0.630
26100,0.163,0.239,0.598
26200,0.152,0.217,0.630
26300,0.163,0.283,0.554
26400,0.130,0.250,0.620
26500,0.098,0.261,0.641
26600,0.098,0.228,0.674
26700,0.130,0.283,0.587
26800,0.152,0.304,0.543
26900,0.120,0.326,0.554
27000,0.163,0.207,0.630
27100,0.098,0.272,0.630
27200,0.109,0.304,0.587
27300,0.185,0.283,0.533
27400,0.109,0.261,0.630
27500,0.141,0.239,0.620
27600,0.109,0.272,0.620
27700,0.141,0.348,0.511
27800,0.141,0.348,0.511
27900,0.185,0.239,0.576
28000,0.141,0.272,0.587
28100,0.141,0.217,0.641
28200,0.174,0.196,0.630
28300,0.185,0.163,0.652
28400,0.120,0.250,0.630
28500,0.141,0.228,0.630
28600,0.185,0.207,0.609
28700,0.130,0.283,0.587
28800,0.130,0.239,0.630
28900,0.120,0.207,0.674
29000,0.196,0.207,0.598
29100,0.163,0.152,0.685
29200,0.207,0.120,0.674
29300,0.239,0.250,0.511
29400,0.207,0.250,0.543
29500,0.130,0.228,0.641
29600,0.130,0.163,0.707
29700,0.141,0.250,0.609
29800,0.109,0.348,0.543
29900,0.141,0.228,0.630
30000,0.109,0.283,0.609
30100,0.109,0.283,0.609
30200,0.109,0.283,0.609
30300,0.163,0.272,0.565
30400,0.163,0.174,0.663
30500,0.174,0.217,0.609
30600,0.196,0.217,0.587
30700,0.163,0.207,0.630
30800,0.130,0.261,0.609
30900,0.109,0.293,0.598
31000,0.087,0.250,0.663
31100,0.130,0.380,0.489
31200,0.065,0.380,0.554
31300,0.098,0.315,0.587
31400,0.065,0.337,0.598
31500,0.152,0.359,0.489
31600,0.174,0.348,0.478
31700,0.109,0.370,0.522
31800,0.098,0.446,0.457
31900,0.087,0.435,0.478
32000,0.076,0.337,0.587
32100,0.120,0.283,0.598
32200,0.065,0.391,0.543
32300,0.087,0.370,0.543
32400,0.130,0.359,0.511
32500,0.098,0.293,0.609
32600,0.120,0.293,0.587
32700,0.120,0.293,0.587
32800,0.120,0.261,0.620
32900,0.120,0.272,0.609
33000,0.174,0.228,0.598
33100,0.239,0.163,0.598
33200,0.283,0.141,0.576
33300,0.315,0.239,0.446
33400,0.283,0.207,0.511
33500,0.261,0.196,0.543
33600,0.217,0.207,0.576
33700,0.185,0.207,0.609
33800,0.120,0.283,0.598
33900,0.109,0.380,0.511
34000,0.076,0.370,0.554
34100,0.130,0.293,0.576
34200,0.163,0.304,0.533
34300,0.098,0.337,0.565
34400,0.076,0.359,0.565
34500,0.054,0.380,0.565
34600,0.109,0.348,0.543
34700,0.130,0.304,0.565
34800,0.130,0.304,0.565
34900,0.152,0.283,0.565
35000,0.141,0.261,0.598
35100,0.141,0.250,0.609
35200,0.163,0.217,0.620
35300,0.185,0.217,0.598
35400,0.163,0.174,0.663
35500,0.217,0.239,0.543
35600,0.196,0.196,0.609
35700,0.152,0.250,0.598
35800,0.163,0.359,0.478
35900,0.174,0.315,0.511
36000,0.098,0.250,0.652
36100,0.109,0.304,0.587
36200,0.152,0.283,0.565
36300,0.217,0.283,0.500
36400,0.196,0.261,0.543
36500,0.152,0.293,0.554
36600,0.185,0.261,0.554
36700,0.304,0.196,0.500
36800,0.272,0.217,0.511
36900,0.261,0.250,0.489
37000,0.196,0.185,0.620
37100,0.130,0.163,0.707
37200,0.196,0.261,0.543
37300,0.130,0.228,0.641
37400,0.196,0.228,0.576
37500,0.163,0.174,0.663
37600,0.217,0.185,0.598
37700,0.196,0.185,0.620
37800,0.228,0.217,0.554
37900,0.217,0.261,0.522
38000,0.250,0.217,0.533
38100,0.250,0.185,0.565
38200,0.185,0.196,0.620
38300,0.196,0.152,0.652
38400,0.304,0.163,0.533
38500,0.326,0.185,0.489
38600,0.283,0.174,0.543
38700,0.272,0.185,0.543
38800,0.228,0.217,0.554
38900,0.250,0.217,0.533
39000,0.239,0.141,0.620
39100,0.261,0.163,0.576
39200,0.283,0.087,0.630
39300,0.239,0.109,0.652
39400,0.261,0.098,0.641
39500,0.109,0.120,0.772
39600,0.196,0.109,0.696
39700,0.217,0.185,0.598
39800,0.326,0.163,0.511
39900,0.293,0.141,0.565
40000,0.304,0.109,0.587
40100,0.228,0.163,0.609
40200,0.196,0.185,0.620
40300,0.174,0.293,0.533
40400,0.152,0.141,0.707
40500,0.163,0.239,0.598
40600,0.272,0.141,0.587
40700,0.207,0.228,0.565
40800,0.250,0.228,0.522
40900,0.217,0.163,0.620
41000,0.261,0.087,0.652
41100,0.163,0.098,0.739
41200,0.185,0.163,0.652
41300,0.250,0.130,0.620
41400,0.228,0.174,0.598
41500,0.250,0.207,0.543
41600,0.315,0.163,0.522
41700,0.348,0.141,0.511
41800,0.293,0.152,0.554
41900,0.293,0.185,0.522
42000,0.424,0.163,0.413
42100,0.337,0.130,0.533
42200,0.359,0.076,0.565
42300,0.391,0.109,0.500
42400,0.467,0.152,0.380
42500,0.446,0.207,0.348
42600,0.402,0.185,0.413
42700,0.326,0.174,0.500
42800,0.304,0.217,0.478
42900,0.304,0.196,0.500
43000,0.207,0.228,0.565
43100,0.228,0.239,0.533
43200,0.272,0.239,0.489
43300,0.174,0.304,0.522
43400,0.141,0.391,0.467
43500,0.130,0.359,0.511
43600,0.130,0.304,0.565
43700,0.152,0.272,0.576
43800,0.098,0.250,0.652
43900,0.120,0.261,0.620
44000,0.228,0.196,0.576
44100,0.185,0.207,0.609
44200,0.196,0.185,0.620
44300,0.207,0.196,0.598
44400,0.261,0.185,0.554
44500,0.250,0.185,0.565
44600,0.272,0.196,0.533
44700,0.283,0.207,0.511
44800,0.272,0.283,0.446
44900,0.283,0.217,0.500
45000,0.261,0.207,0.533
45100,0.217,0.228,0.554
45200,0.141,0.207,0.652
45300,0.196,0.141,0.663
45400,0.217,0.163,0.620
45500,0.130,0.174,0.696
45600,0.196,0.185,0.620
45700,0.217,0.163,0.620
45800,0.239,0.174,0.587
45900,0.217,0.228,0.554
46000,0.196,0.261,0.543
46100,0.207,0.163,0.630
46200,0.185,0.217,0.598
46300,0.163,0.228,0.609
46400,0.141,0.239,0.620
46500,0.185,0.304,0.511
46600,0.163,0.239,0.598
46700,0.207,0.196,0.598
46800,0.261,0.250,0.489
46900,0.315,0.174,0.511
47000,0.337,0.185,0.478
47100,0.196,0.130,0.674
47200,0.152,0.141,0.707
47300,0.174,0.163,0.663
