time,n_A+p,n_B,n_AB
100,0.239,0.467,0.293
200,0.261,0.413,0.326
300,0.207,0.446,0.348
400,0.174,0.489,0.337
500,0.130,0.500,0.370
600,0.163,0.587,0.250
700,0.130,0.576,0.293
800,0.109,0.598,0.293
900,0.076,0.674,0.250
1000,0.054,0.739,0.207
1100,0.054,0.761,0.185
1200,0.033,0.815,0.152
1300,0.043,0.826,0.130
1400,0.011,0.793,0.196
1500,0.011,0.859,0.130
1600,0.011,0.891,0.098
1700,0.000,0.902,0.098
1800,0.000,0.924,0.076
1900,0.000,0.978,0.022
2000,0.000,0.989,0.011
2100,0.000,0.989,0.011
2200,0.000,0.989,0.011
2300,0.000,0.989,0.011
2400,0.000,0.989,0.011
2500,0.000,0.989,0.011
2600,0.000,0.989,0.011
2700,0.000,0.989,0.011
2800,0.000,0.989,0.011
2900,0.000,1.000,0.000
