time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.866,0.106,0.181778
1000,0.028,0.641,0.332,0.358653
1500,0.065,0.382,0.553,0.375164
2000,0.115,0.230,0.654,0.342829
2500,0.152,0.138,0.710,0.317263
3000,0.097,0.120,0.783,0.231143
3500,0.124,0.083,0.793,0.235483
4000,0.101,0.147,0.751,0.288547
4500,0.060,0.143,0.797,0.236431
5000,0.078,0.092,0.829,0.187430
5500,0.129,0.101,0.770,0.256769
6000,0.138,0.097,0.765,0.269964
6500,0.134,0.097,0.770,0.289631
7000,0.097,0.111,0.793,0.258741
7500,0.097,0.069,0.834,0.222356
8000,0.157,0.074,0.770,0.269444
8500,0.138,0.074,0.788,0.277360
9000,0.101,0.097,0.802,0.246890
9500,0.147,0.111,0.742,0.308585
10000,0.138,0.097,0.765,0.280204
10500,0.129,0.111,0.760,0.281954
11000,0.143,0.147,0.710,0.320044
11500,0.120,0.088,0.793,0.238151
12000,0.134,0.115,0.751,0.280109
12500,0.134,0.078,0.788,0.247196
13000,0.106,0.097,0.797,0.247699
13500,0.124,0.129,0.747,0.310187
14000,0.147,0.120,0.733,0.309762
14500,0.106,0.120,0.774,0.277782
15000,0.088,0.111,0.802,0.232766
15500,0.097,0.111,0.793,0.258276
16000,0.161,0.101,0.737,0.311365
16500,0.106,0.106,0.788,0.258427
17000,0.124,0.069,0.806,0.252980
17500,0.138,0.051,0.811,0.238036
18000,0.152,0.101,0.747,0.273253
18500,0.120,0.060,0.820,0.238512
19000,0.138,0.097,0.765,0.286479
19500,0.147,0.046,0.806,0.225221
20000,0.157,0.023,0.820,0.206067
20500,0.143,0.051,0.806,0.242203
21000,0.097,0.060,0.843,0.209908
21500,0.152,0.083,0.765,0.292060
22000,0.120,0.115,0.765,0.296947
22500,0.101,0.111,0.788,0.259122
23000,0.088,0.120,0.793,0.267164
23500,0.134,0.055,0.811,0.226532
24000,0.194,0.069,0.737,0.310466
24500,0.115,0.101,0.783,0.263630
25000,0.101,0.106,0.793,0.261288
25500,0.083,0.046,0.871,0.168211
26000,0.111,0.092,0.797,0.265703
26500,0.074,0.120,0.806,0.256004
27000,0.106,0.074,0.820,0.209702
27500,0.161,0.074,0.765,0.285777
28000,0.124,0.078,0.797,0.261500
28500,0.143,0.074,0.783,0.250441
29000,0.115,0.078,0.806,0.234936
29500,0.124,0.069,0.806,0.245600
30000,0.217,0.032,0.751,0.293685
30500,0.152,0.078,0.770,0.279908
31000,0.180,0.060,0.760,0.280791
31500,0.088,0.138,0.774,0.269144
32000,0.129,0.083,0.788,0.269503
32500,0.120,0.083,0.797,0.250922
33000,0.129,0.069,0.802,0.241131
33500,0.175,0.097,0.728,0.310772
34000,0.175,0.074,0.751,0.303099
34500,0.207,0.065,0.728,0.323763
35000,0.157,0.078,0.765,0.266251
35500,0.147,0.083,0.770,0.248191
36000,0.129,0.124,0.747,0.306993
36500,0.101,0.088,0.811,0.230663
37000,0.194,0.092,0.714,0.332731
37500,0.097,0.065,0.839,0.196245
38000,0.124,0.078,0.797,0.234029
38500,0.138,0.101,0.760,0.270479
39000,0.101,0.115,0.783,0.244525
39500,0.147,0.106,0.747,0.285350
40000,0.143,0.088,0.770,0.263003
40500,0.157,0.083,0.760,0.259215
41000,0.106,0.111,0.783,0.255577
41500,0.175,0.065,0.760,0.291555
42000,0.138,0.097,0.765,0.272151
42500,0.161,0.092,0.747,0.312635
43000,0.120,0.115,0.765,0.310960
43500,0.124,0.097,0.779,0.262065
44000,0.157,0.088,0.756,0.278612
44500,0.147,0.088,0.765,0.277348
45000,0.097,0.157,0.747,0.308601
45500,0.129,0.106,0.765,0.295954
46000,0.138,0.092,0.770,0.272507
46500,0.115,0.069,0.816,0.239396
47000,0.143,0.037,0.820,0.213338
47500,0.138,0.074,0.788,0.251509
48000,0.161,0.074,0.765,0.244298
48500,0.134,0.092,0.774,0.248114
49000,0.207,0.060,0.733,0.300450
49500,0.152,0.037,0.811,0.216927
50000,0.203,0.060,0.737,0.284487
50500,0.147,0.055,0.797,0.239604
51000,0.147,0.106,0.747,0.318438
51500,0.147,0.060,0.793,0.252738
52000,0.166,0.074,0.760,0.264106
52500,0.161,0.074,0.765,0.277074
53000,0.198,0.074,0.728,0.309808
53500,0.115,0.074,0.811,0.215626
54000,0.166,0.092,0.742,0.299976
54500,0.152,0.083,0.765,0.277384
55000,0.143,0.083,0.774,0.251255
55500,0.171,0.069,0.760,0.265889
56000,0.147,0.060,0.793,0.230819
56500,0.161,0.037,0.802,0.228821
57000,0.180,0.055,0.765,0.272983
57500,0.147,0.060,0.793,0.241995
58000,0.166,0.092,0.742,0.280873
58500,0.161,0.106,0.733,0.301781
59000,0.111,0.134,0.756,0.270770
59500,0.134,0.120,0.747,0.273012
60000,0.111,0.120,0.770,0.265330
60500,0.147,0.069,0.783,0.255153
61000,0.129,0.101,0.770,0.273008
61500,0.129,0.069,0.802,0.240449
62000,0.111,0.129,0.760,0.300630
62500,0.134,0.129,0.737,0.307629
63000,0.083,0.078,0.839,0.191573
63500,0.115,0.088,0.797,0.241051
64000,0.111,0.078,0.811,0.218015
64500,0.092,0.092,0.816,0.229200
65000,0.115,0.129,0.756,0.307762
65500,0.147,0.097,0.756,0.291631
66000,0.180,0.069,0.751,0.295198
66500,0.166,0.069,0.765,0.281954
67000,0.152,0.060,0.788,0.250423
67500,0.134,0.106,0.760,0.306383
68000,0.134,0.065,0.802,0.237500
68500,0.120,0.088,0.793,0.254036
69000,0.124,0.088,0.788,0.258336
69500,0.124,0.088,0.788,0.263902
70000,0.161,0.069,0.770,0.269908
70500,0.194,0.069,0.737,0.319565
71000,0.129,0.060,0.811,0.243746
71500,0.078,0.088,0.834,0.202043
72000,0.078,0.101,0.820,0.207223
72500,0.060,0.152,0.788,0.242188
73000,0.147,0.152,0.700,0.365531
73500,0.115,0.120,0.765,0.290232
74000,0.111,0.115,0.774,0.276218
74500,0.143,0.134,0.724,0.328629
