time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.949,0.023,0.074689
1000,0.028,0.880,0.092,0.167457
1500,0.051,0.770,0.180,0.286068
2000,0.032,0.719,0.249,0.320387
2500,0.069,0.645,0.286,0.373787
3000,0.083,0.585,0.332,0.415729
3500,0.092,0.558,0.350,0.426175
4000,0.088,0.488,0.424,0.415772
4500,0.134,0.447,0.419,0.450468
5000,0.129,0.327,0.544,0.419161
5500,0.240,0.286,0.475,0.480808
6000,0.272,0.249,0.479,0.460768
6500,0.286,0.267,0.447,0.468167
7000,0.272,0.198,0.530,0.433541
7500,0.263,0.226,0.512,0.451173
8000,0.346,0.180,0.475,0.443672
8500,0.327,0.221,0.452,0.454342
9000,0.327,0.203,0.470,0.466810
9500,0.359,0.134,0.507,0.434400
10000,0.438,0.134,0.429,0.439830
10500,0.447,0.134,0.419,0.433971
11000,0.456,0.175,0.369,0.457785
11500,0.350,0.157,0.493,0.463240
12000,0.336,0.253,0.410,0.489403
12500,0.336,0.235,0.429,0.477661
13000,0.295,0.207,0.498,0.457533
13500,0.290,0.249,0.461,0.471887
14000,0.244,0.244,0.512,0.459507
14500,0.267,0.304,0.429,0.484938
15000,0.171,0.369,0.461,0.457973
15500,0.157,0.332,0.512,0.438671
16000,0.166,0.281,0.553,0.436696
16500,0.180,0.350,0.470,0.456345
17000,0.152,0.438,0.410,0.457273
17500,0.217,0.267,0.516,0.435495
18000,0.166,0.318,0.516,0.428951
18500,0.152,0.392,0.456,0.464306
19000,0.226,0.276,0.498,0.457504
19500,0.318,0.189,0.493,0.447338
20000,0.318,0.175,0.507,0.452787
20500,0.318,0.180,0.502,0.458331
21000,0.295,0.267,0.438,0.487406
21500,0.323,0.198,0.479,0.464318
22000,0.378,0.180,0.442,0.458501
22500,0.419,0.134,0.447,0.434642
23000,0.387,0.147,0.465,0.441470
23500,0.387,0.147,0.465,0.445642
24000,0.447,0.083,0.470,0.412783
24500,0.502,0.051,0.447,0.404132
25000,0.452,0.115,0.433,0.439083
25500,0.456,0.041,0.502,0.400266
26000,0.415,0.157,0.429,0.459406
26500,0.382,0.166,0.452,0.443858
27000,0.355,0.097,0.548,0.414559
27500,0.392,0.120,0.488,0.427406
28000,0.429,0.101,0.470,0.423653
28500,0.470,0.120,0.410,0.445658
29000,0.355,0.166,0.479,0.471541
29500,0.447,0.097,0.456,0.428472
30000,0.442,0.088,0.470,0.425213
30500,0.369,0.166,0.465,0.462541
31000,0.373,0.152,0.475,0.464897
31500,0.350,0.184,0.465,0.453256
32000,0.392,0.152,0.456,0.445813
32500,0.410,0.083,0.507,0.427434
33000,0.419,0.166,0.415,0.465050
33500,0.387,0.157,0.456,0.472726
34000,0.406,0.138,0.456,0.450009
34500,0.479,0.143,0.378,0.444664
35000,0.562,0.060,0.378,0.388682
35500,0.470,0.101,0.429,0.429487
36000,0.470,0.097,0.433,0.415556
36500,0.401,0.161,0.438,0.451475
37000,0.488,0.124,0.387,0.428744
37500,0.516,0.083,0.401,0.423019
38000,0.553,0.055,0.392,0.393207
38500,0.539,0.060,0.401,0.415970
39000,0.507,0.092,0.401,0.432375
39500,0.562,0.051,0.387,0.398070
40000,0.470,0.097,0.433,0.426242
40500,0.525,0.111,0.364,0.433039
41000,0.475,0.074,0.452,0.415305
41500,0.479,0.088,0.433,0.430737
42000,0.447,0.171,0.382,0.463546
42500,0.373,0.092,0.535,0.424606
43000,0.525,0.060,0.415,0.398719
43500,0.558,0.065,0.378,0.382816
44000,0.525,0.088,0.387,0.392616
44500,0.493,0.092,0.415,0.426168
45000,0.548,0.101,0.350,0.429880
45500,0.530,0.106,0.364,0.429882
46000,0.530,0.092,0.378,0.419836
46500,0.488,0.065,0.447,0.402649
47000,0.475,0.078,0.447,0.420991
47500,0.585,0.060,0.355,0.390523
48000,0.562,0.069,0.369,0.399666
48500,0.594,0.028,0.378,0.342456
49000,0.539,0.060,0.401,0.398231
49500,0.516,0.065,0.419,0.407704
50000,0.512,0.074,0.415,0.407401
50500,0.567,0.046,0.387,0.384288
51000,0.604,0.069,0.327,0.379627
51500,0.558,0.055,0.387,0.405506
52000,0.415,0.083,0.502,0.427600
52500,0.567,0.065,0.369,0.376871
53000,0.636,0.037,0.327,0.338918
53500,0.682,0.018,0.300,0.308693
54000,0.618,0.051,0.332,0.362770
54500,0.530,0.101,0.369,0.438834
55000,0.484,0.106,0.410,0.434170
55500,0.484,0.111,0.406,0.439865
56000,0.447,0.097,0.456,0.423703
56500,0.484,0.097,0.419,0.430176
57000,0.521,0.097,0.382,0.429677
57500,0.516,0.051,0.433,0.397652
58000,0.470,0.115,0.415,0.440526
58500,0.465,0.074,0.461,0.425880
59000,0.475,0.120,0.406,0.444622
59500,0.475,0.074,0.452,0.420728
60000,0.581,0.088,0.332,0.401970
60500,0.521,0.111,0.369,0.423931
61000,0.562,0.055,0.382,0.379544
61500,0.498,0.097,0.406,0.407289
62000,0.498,0.097,0.406,0.411749
62500,0.521,0.065,0.415,0.415030
63000,0.535,0.097,0.369,0.423851
63500,0.493,0.138,0.369,0.451454
64000,0.530,0.065,0.406,0.408005
64500,0.512,0.083,0.406,0.417787
65000,0.521,0.083,0.396,0.413723
65500,0.544,0.074,0.382,0.410344
66000,0.631,0.041,0.327,0.350097
66500,0.608,0.018,0.373,0.360117
67000,0.618,0.037,0.346,0.374967
67500,0.631,0.032,0.336,0.355925
68000,0.525,0.078,0.396,0.400100
68500,0.470,0.120,0.410,0.432776
69000,0.484,0.115,0.401,0.443807
69500,0.424,0.115,0.461,0.445163
70000,0.364,0.147,0.488,0.454731
70500,0.359,0.184,0.456,0.471651
71000,0.369,0.166,0.465,0.436977
71500,0.281,0.194,0.525,0.460576
72000,0.378,0.157,0.465,0.460001
72500,0.253,0.189,0.558,0.431987
73000,0.392,0.111,0.498,0.427969
73500,0.442,0.115,0.442,0.441320
74000,0.475,0.134,0.392,0.446203
74500,0.548,0.111,0.341,0.420829
75000,0.355,0.129,0.516,0.428487
75500,0.429,0.101,0.470,0.432274
76000,0.498,0.092,0.410,0.428746
76500,0.488,0.074,0.438,0.414047
77000,0.530,0.083,0.387,0.392060
77500,0.447,0.120,0.433,0.429102
78000,0.419,0.124,0.456,0.442288
78500,0.544,0.097,0.359,0.415683
79000,0.525,0.083,0.392,0.424098
79500,0.410,0.101,0.488,0.426673
80000,0.507,0.074,0.419,0.393982
80500,0.535,0.069,0.396,0.395352
81000,0.516,0.088,0.396,0.399172
81500,0.433,0.138,0.429,0.451607
82000,0.493,0.074,0.433,0.412518
82500,0.507,0.097,0.396,0.429241
83000,0.452,0.065,0.484,0.408175
83500,0.447,0.092,0.461,0.434551
84000,0.502,0.074,0.424,0.410065
84500,0.410,0.120,0.470,0.424576
85000,0.346,0.129,0.525,0.436827
85500,0.447,0.088,0.465,0.422722
86000,0.475,0.069,0.456,0.423076
86500,0.461,0.120,0.419,0.440949
87000,0.479,0.092,0.429,0.430703
87500,0.447,0.106,0.447,0.430272
88000,0.433,0.106,0.461,0.441836
88500,0.364,0.097,0.539,0.421643
89000,0.447,0.120,0.433,0.424114
89500,0.419,0.115,0.465,0.424747
90000,0.382,0.147,0.470,0.449929
90500,0.438,0.147,0.415,0.449610
91000,0.355,0.134,0.512,0.434541
91500,0.364,0.221,0.415,0.480140
92000,0.318,0.221,0.461,0.478821
92500,0.281,0.189,0.530,0.458141
93000,0.281,0.207,0.512,0.466797
93500,0.267,0.207,0.525,0.456701
94000,0.230,0.244,0.525,0.456295
94500,0.189,0.263,0.548,0.436285
95000,0.244,0.263,0.493,0.465454
95500,0.318,0.235,0.447,0.484602
96000,0.332,0.180,0.488,0.457191
96500,0.286,0.230,0.484,0.479102
97000,0.332,0.240,0.429,0.496112
97500,0.327,0.203,0.470,0.459255
98000,0.387,0.189,0.424,0.474740
98500,0.406,0.129,0.465,0.439629
99000,0.309,0.180,0.512,0.468832
99500,0.309,0.230,0.461,0.475159
100000,0.157,0.295,0.548,0.438198
