time,n_A+p,n_B,n_AB
100,0.304,0.337,0.359
200,0.228,0.261,0.511
300,0.185,0.185,0.630
400,0.217,0.185,0.598
500,0.152,0.130,0.717
600,0.163,0.120,0.717
700,0.163,0.109,0.728
800,0.185,0.087,0.728
900,0.141,0.152,0.707
1000,0.152,0.174,0.674
1100,0.130,0.163,0.707
1200,0.152,0.152,0.696
1300,0.087,0.196,0.717
1400,0.076,0.250,0.674
1500,0.054,0.174,0.772
1600,0.109,0.141,0.750
1700,0.109,0.109,0.783
1800,0.120,0.098,0.783
1900,0.098,0.185,0.717
2000,0.087,0.196,0.717
2100,0.065,0.163,0.772
2200,0.130,0.141,0.728
2300,0.152,0.120,0.728
2400,0.174,0.076,0.750
2500,0.109,0.109,0.783
2600,0.109,0.087,0.804
2700,0.163,0.109,0.728
2800,0.120,0.163,0.717
2900,0.120,0.141,0.739
3000,0.109,0.163,0.728
3100,0.120,0.141,0.739
3200,0.043,0.130,0.826
3300,0.022,0.109,0.870
3400,0.054,0.130,0.815
3500,0.000,0.098,0.902
3600,0.065,0.141,0.793
3700,0.141,0.098,0.761
3800,0.109,0.109,0.783
3900,0.065,0.076,0.859
4000,0.087,0.130,0.783
4100,0.120,0.174,0.707
4200,0.087,0.109,0.804
4300,0.033,0.098,0.870
4400,0.065,0.076,0.859
4500,0.065,0.098,0.837
4600,0.054,0.120,0.826
4700,0.043,0.098,0.859
4800,0.054,0.130,0.815
4900,0.022,0.109,0.870
5000,0.076,0.141,0.783
5100,0.120,0.109,0.772
5200,0.098,0.120,0.783
5300,0.076,0.076,0.848
5400,0.109,0.065,0.826
5500,0.087,0.043,0.870
5600,0.076,0.065,0.859
5700,0.109,0.087,0.804
5800,0.141,0.065,0.793
5900,0.130,0.087,0.783
6000,0.120,0.109,0.772
6100,0.152,0.109,0.739
6200,0.152,0.098,0.750
6300,0.141,0.087,0.772
6400,0.174,0.109,0.717
6500,0.152,0.141,0.707
6600,0.141,0.065,0.793
6700,0.076,0.098,0.826
6800,0.043,0.120,0.837
6900,0.033,0.207,0.761
7000,0.043,0.152,0.804
7100,0.087,0.109,0.804
7200,0.065,0.130,0.804
7300,0.043,0.120,0.837
7400,0.076,0.163,0.761
7500,0.065,0.120,0.815
7600,0.065,0.065,0.870
7700,0.120,0.054,0.826
7800,0.120,0.054,0.826
7900,0.098,0.054,0.848
8000,0.152,0.011,0.837
8100,0.152,0.033,0.815
8200,0.141,0.098,0.761
8300,0.109,0.120,0.772
8400,0.098,0.130,0.772
8500,0.076,0.087,0.837
8600,0.033,0.087,0.880
8700,0.076,0.076,0.848
8800,0.054,0.054,0.891
8900,0.043,0.141,0.815
9000,0.033,0.174,0.793
9100,0.076,0.163,0.761
9200,0.109,0.120,0.772
9300,0.120,0.087,0.793
9400,0.130,0.087,0.783
9500,0.054,0.152,0.793
