time,n_A+p,n_B,n_AB
100,0.283,0.413,0.304
200,0.380,0.315,0.304
300,0.326,0.337,0.337
400,0.380,0.326,0.293
500,0.435,0.283,0.283
600,0.413,0.261,0.326
700,0.467,0.326,0.207
800,0.457,0.283,0.261
900,0.500,0.207,0.293
1000,0.565,0.152,0.283
1100,0.587,0.163,0.250
1200,0.696,0.109,0.196
1300,0.630,0.152,0.217
1400,0.674,0.098,0.228
1500,0.696,0.087,0.217
1600,0.696,0.022,0.283
1700,0.772,0.043,0.185
1800,0.859,0.033,0.109
1900,0.891,0.011,0.098
2000,0.946,0.011,0.043
2100,0.967,0.000,0.033
2200,0.967,0.000,0.033
2300,0.989,0.000,0.011
2400,1.000,0.000,0.000
