time,n_A+p,n_B,n_AB
100,0.359,0.370,0.272
200,0.261,0.359,0.380
300,0.239,0.293,0.467
400,0.217,0.359,0.424
500,0.337,0.326,0.337
600,0.272,0.315,0.413
700,0.250,0.348,0.402
800,0.185,0.380,0.435
900,0.185,0.478,0.337
1000,0.120,0.511,0.370
1100,0.130,0.446,0.424
1200,0.152,0.478,0.370
1300,0.130,0.467,0.402
1400,0.130,0.402,0.467
1500,0.283,0.402,0.315
1600,0.315,0.304,0.380
1700,0.380,0.337,0.283
1800,0.315,0.348,0.337
1900,0.359,0.359,0.283
2000,0.304,0.293,0.402
2100,0.261,0.337,0.402
2200,0.217,0.457,0.326
2300,0.163,0.489,0.348
2400,0.174,0.435,0.391
2500,0.130,0.543,0.326
2600,0.174,0.533,0.293
2700,0.109,0.533,0.359
2800,0.109,0.576,0.315
2900,0.130,0.522,0.348
3000,0.087,0.533,0.380
3100,0.163,0.424,0.413
3200,0.152,0.457,0.391
3300,0.076,0.576,0.348
3400,0.065,0.543,0.391
3500,0.109,0.576,0.315
3600,0.130,0.543,0.326
3700,0.141,0.609,0.250
3800,0.120,0.652,0.228
3900,0.054,0.674,0.272
4000,0.065,0.674,0.261
4100,0.054,0.554,0.391
4200,0.098,0.565,0.337
4300,0.065,0.565,0.370
4400,0.174,0.489,0.337
4500,0.174,0.467,0.359
4600,0.185,0.435,0.380
4700,0.207,0.348,0.446
4800,0.228,0.250,0.522
4900,0.272,0.293,0.435
5000,0.228,0.293,0.478
5100,0.228,0.380,0.391
5200,0.185,0.424,0.391
5300,0.228,0.435,0.337
5400,0.293,0.413,0.293
5500,0.304,0.370,0.326
5600,0.326,0.337,0.337
5700,0.272,0.359,0.370
5800,0.261,0.413,0.326
5900,0.239,0.348,0.413
6000,0.283,0.337,0.380
6100,0.261,0.272,0.467
6200,0.304,0.283,0.413
6300,0.359,0.272,0.370
6400,0.402,0.163,0.435
6500,0.380,0.185,0.435
6600,0.315,0.207,0.478
6700,0.391,0.196,0.413
6800,0.391,0.141,0.467
6900,0.457,0.130,0.413
7000,0.457,0.109,0.435
7100,0.446,0.207,0.348
7200,0.359,0.217,0.424
7300,0.315,0.348,0.337
7400,0.283,0.380,0.337
7500,0.261,0.348,0.391
7600,0.272,0.391,0.337
7700,0.283,0.359,0.359
7800,0.337,0.283,0.380
7900,0.261,0.348,0.391
8000,0.239,0.315,0.446
8100,0.174,0.304,0.522
8200,0.272,0.293,0.435
8300,0.261,0.370,0.370
8400,0.196,0.424,0.380
8500,0.120,0.402,0.478
8600,0.087,0.424,0.489
8700,0.109,0.435,0.457
8800,0.054,0.511,0.435
8900,0.076,0.609,0.315
9000,0.130,0.598,0.272
9100,0.109,0.620,0.272
9200,0.098,0.630,0.272
9300,0.054,0.641,0.304
9400,0.076,0.609,0.315
9500,0.054,0.728,0.217
9600,0.033,0.739,0.228
9700,0.065,0.707,0.228
9800,0.033,0.761,0.207
9900,0.033,0.707,0.261
10000,0.065,0.685,0.250
10100,0.011,0.728,0.261
10200,0.000,0.717,0.283
10300,0.043,0.793,0.163
10400,0.022,0.750,0.228
10500,0.076,0.652,0.272
10600,0.033,0.652,0.315
10700,0.043,0.728,0.228
10800,0.011,0.739,0.250
10900,0.065,0.674,0.261
11000,0.109,0.641,0.250
11100,0.087,0.609,0.304
11200,0.098,0.620,0.283
11300,0.109,0.554,0.337
11400,0.120,0.500,0.380
11500,0.120,0.620,0.261
11600,0.120,0.511,0.370
11700,0.141,0.554,0.304
11800,0.087,0.511,0.402
11900,0.152,0.511,0.337
12000,0.054,0.565,0.380
12100,0.033,0.630,0.337
12200,0.054,0.674,0.272
12300,0.065,0.663,0.272
12400,0.054,0.739,0.207
12500,0.033,0.707,0.261
12600,0.011,0.696,0.293
12700,0.043,0.772,0.185
12800,0.033,0.793,0.174
12900,0.011,0.837,0.152
13000,0.022,0.826,0.152
13100,0.011,0.859,0.130
13200,0.011,0.902,0.087
13300,0.011,0.935,0.054
13400,0.011,0.957,0.033
13500,0.000,0.946,0.054
13600,0.000,0.957,0.043
13700,0.000,0.989,0.011
13800,0.000,1.000,0.000
