time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.964,0.006
300,0.030,0.962,0.008
400,0.030,0.955,0.015
500,0.030,0.954,0.016
600,0.030,0.953,0.017
700,0.030,0.940,0.030
800,0.030,0.933,0.037
900,0.030,0.927,0.043
1000,0.030,0.924,0.046
1100,0.030,0.913,0.057
1200,0.030,0.908,0.062
1300,0.030,0.905,0.065
1400,0.030,0.902,0.068
1500,0.030,0.898,0.072
1600,0.030,0.895,0.075
1700,0.030,0.895,0.075
1800,0.032,0.885,0.083
1900,0.032,0.881,0.087
2000,0.032,0.872,0.096
2100,0.032,0.866,0.102
2200,0.034,0.857,0.109
2300,0.034,0.852,0.114
2400,0.034,0.854,0.112
2500,0.034,0.846,0.120
2600,0.034,0.853,0.113
2700,0.034,0.842,0.124
2800,0.034,0.842,0.124
2900,0.033,0.832,0.135
3000,0.033,0.824,0.143
3100,0.035,0.811,0.154
3200,0.034,0.792,0.174
3300,0.033,0.791,0.176
3400,0.035,0.786,0.179
3500,0.034,0.788,0.178
3600,0.033,0.783,0.184
3700,0.033,0.770,0.197
3800,0.036,0.755,0.209
3900,0.036,0.748,0.216
4000,0.036,0.738,0.226
4100,0.036,0.727,0.237
4200,0.041,0.716,0.243
4300,0.044,0.709,0.247
4400,0.048,0.696,0.256
4500,0.049,0.688,0.263
4600,0.048,0.685,0.267
4700,0.049,0.673,0.278
4800,0.052,0.669,0.279
4900,0.053,0.671,0.276
5000,0.058,0.662,0.280
5100,0.061,0.654,0.285
5200,0.057,0.639,0.304
5300,0.061,0.624,0.315
5400,0.059,0.623,0.318
5500,0.059,0.601,0.340
5600,0.058,0.588,0.354
5700,0.068,0.583,0.349
5800,0.067,0.579,0.354
5900,0.069,0.564,0.367
6000,0.073,0.552,0.375
6100,0.069,0.546,0.385
6200,0.071,0.537,0.392
6300,0.068,0.524,0.408
6400,0.067,0.509,0.424
6500,0.073,0.504,0.423
6600,0.073,0.509,0.418
6700,0.075,0.506,0.419
6800,0.078,0.505,0.417
6900,0.082,0.509,0.409
7000,0.098,0.511,0.391
7100,0.098,0.506,0.396
7200,0.099,0.495,0.406
7300,0.098,0.489,0.413
7400,0.104,0.481,0.415
7500,0.098,0.472,0.430
7600,0.104,0.458,0.438
7700,0.108,0.441,0.451
7800,0.114,0.428,0.458
7900,0.112,0.428,0.460
8000,0.109,0.425,0.466
8100,0.107,0.439,0.454
8200,0.127,0.435,0.438
8300,0.123,0.425,0.452
8400,0.122,0.414,0.464
8500,0.120,0.413,0.467
8600,0.122,0.406,0.472
8700,0.125,0.400,0.475
