time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.965,0.005
300,0.030,0.962,0.008
400,0.030,0.960,0.010
500,0.031,0.951,0.018
600,0.031,0.950,0.019
700,0.031,0.945,0.024
800,0.031,0.941,0.028
900,0.032,0.937,0.031
1000,0.032,0.934,0.034
1100,0.032,0.932,0.036
1200,0.032,0.932,0.036
1300,0.031,0.928,0.041
1400,0.031,0.928,0.041
1500,0.030,0.925,0.045
1600,0.030,0.924,0.046
1700,0.030,0.920,0.050
1800,0.030,0.920,0.050
1900,0.030,0.919,0.051
2000,0.030,0.922,0.048
2100,0.030,0.926,0.044
2200,0.030,0.925,0.045
2300,0.030,0.921,0.049
2400,0.030,0.919,0.051
2500,0.030,0.923,0.047
2600,0.030,0.920,0.050
2700,0.030,0.923,0.047
2800,0.030,0.917,0.053
2900,0.030,0.921,0.049
3000,0.030,0.923,0.047
3100,0.030,0.916,0.054
3200,0.030,0.919,0.051
3300,0.030,0.926,0.044
3400,0.030,0.926,0.044
3500,0.030,0.919,0.051
3600,0.030,0.923,0.047
3700,0.030,0.923,0.047
3800,0.030,0.918,0.052
3900,0.030,0.923,0.047
4000,0.030,0.921,0.049
4100,0.030,0.925,0.045
4200,0.031,0.926,0.043
4300,0.031,0.924,0.045
4400,0.032,0.923,0.045
4500,0.031,0.920,0.049
4600,0.031,0.909,0.060
4700,0.031,0.911,0.058
4800,0.033,0.905,0.062
4900,0.033,0.904,0.063
5000,0.035,0.899,0.066
5100,0.035,0.899,0.066
5200,0.039,0.891,0.070
5300,0.041,0.883,0.076
5400,0.044,0.885,0.071
5500,0.043,0.891,0.066
5600,0.044,0.875,0.081
5700,0.041,0.879,0.080
5800,0.042,0.870,0.088
5900,0.046,0.857,0.097
6000,0.046,0.863,0.091
6100,0.053,0.857,0.090
6200,0.055,0.850,0.095
6300,0.054,0.844,0.102
6400,0.058,0.840,0.102
6500,0.052,0.840,0.108
6600,0.056,0.832,0.112
6700,0.054,0.826,0.120
6800,0.055,0.831,0.114
6900,0.051,0.829,0.120
7000,0.052,0.832,0.116
7100,0.054,0.831,0.115
7200,0.054,0.842,0.104
7300,0.052,0.845,0.103
7400,0.051,0.848,0.101
7500,0.049,0.844,0.107
7600,0.046,0.847,0.107
7700,0.045,0.842,0.113
7800,0.045,0.843,0.112
7900,0.047,0.843,0.110
8000,0.048,0.839,0.113
8100,0.045,0.844,0.111
8200,0.051,0.838,0.111
8300,0.049,0.844,0.107
8400,0.048,0.840,0.112
8500,0.046,0.847,0.107
8600,0.048,0.854,0.098
8700,0.045,0.856,0.099
8800,0.044,0.864,0.092
8900,0.042,0.870,0.088
9000,0.044,0.865,0.091
9100,0.044,0.866,0.090
9200,0.047,0.860,0.093
9300,0.052,0.861,0.087
9400,0.051,0.862,0.087
9500,0.050,0.868,0.082
9600,0.047,0.872,0.081
9700,0.046,0.869,0.085
9800,0.043,0.872,0.085
9900,0.047,0.876,0.077
10000,0.045,0.870,0.085
10100,0.047,0.866,0.087
10200,0.045,0.862,0.093
10300,0.046,0.859,0.095
10400,0.046,0.859,0.095
10500,0.049,0.861,0.090
10600,0.048,0.865,0.087
10700,0.048,0.865,0.087
10800,0.048,0.868,0.084
10900,0.048,0.867,0.085
11000,0.045,0.863,0.092
11100,0.046,0.868,0.086
11200,0.045,0.867,0.088
11300,0.045,0.857,0.098
11400,0.046,0.855,0.099
11500,0.048,0.857,0.095
11600,0.050,0.860,0.090
11700,0.050,0.844,0.106
11800,0.052,0.832,0.116
11900,0.048,0.832,0.120
12000,0.046,0.833,0.121
12100,0.048,0.836,0.116
12200,0.049,0.829,0.122
12300,0.052,0.824,0.124
12400,0.059,0.817,0.124
12500,0.058,0.812,0.130
12600,0.059,0.811,0.130
12700,0.055,0.811,0.134
12800,0.056,0.805,0.139
12900,0.059,0.802,0.139
13000,0.056,0.794,0.150
13100,0.057,0.797,0.146
13200,0.062,0.811,0.127
13300,0.059,0.811,0.130
13400,0.061,0.802,0.137
13500,0.066,0.797,0.137
13600,0.066,0.790,0.144
13700,0.066,0.794,0.140
13800,0.064,0.797,0.139
13900,0.064,0.802,0.134
14000,0.062,0.796,0.142
14100,0.061,0.791,0.148
14200,0.065,0.791,0.144
14300,0.062,0.797,0.141
14400,0.061,0.799,0.140
14500,0.065,0.797,0.138
14600,0.062,0.785,0.153
14700,0.056,0.800,0.144
14800,0.057,0.803,0.140
14900,0.051,0.810,0.139
15000,0.055,0.814,0.131
15100,0.052,0.817,0.131
15200,0.063,0.810,0.127
15300,0.063,0.808,0.129
15400,0.063,0.800,0.137
15500,0.065,0.798,0.137
15600,0.064,0.802,0.134
15700,0.066,0.796,0.138
15800,0.060,0.796,0.144
15900,0.056,0.809,0.135
16000,0.056,0.807,0.137
16100,0.056,0.802,0.142
16200,0.053,0.807,0.140
16300,0.054,0.788,0.158
16400,0.051,0.794,0.155
16500,0.052,0.794,0.154
16600,0.059,0.791,0.150
16700,0.057,0.792,0.151
16800,0.058,0.794,0.148
16900,0.057,0.807,0.136
17000,0.054,0.816,0.130
17100,0.055,0.818,0.127
17200,0.056,0.812,0.132
17300,0.057,0.827,0.116
17400,0.057,0.834,0.109
17500,0.058,0.834,0.108
17600,0.060,0.825,0.115
17700,0.058,0.824,0.118
17800,0.059,0.831,0.110
17900,0.056,0.832,0.112
18000,0.054,0.828,0.118
18100,0.054,0.827,0.119
18200,0.051,0.830,0.119
18300,0.044,0.839,0.117
18400,0.044,0.836,0.120
18500,0.042,0.836,0.122
18600,0.046,0.838,0.116
18700,0.043,0.846,0.111
18800,0.045,0.854,0.101
18900,0.042,0.848,0.110
19000,0.044,0.855,0.101
19100,0.047,0.858,0.095
