time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.091249
1000,0.037,0.911,0.052,0.136795
1500,0.034,0.856,0.110,0.197580
2000,0.031,0.875,0.095,0.186773
2500,0.037,0.865,0.098,0.195236
3000,0.043,0.807,0.150,0.253839
3500,0.052,0.832,0.116,0.220258
4000,0.049,0.820,0.131,0.236296
4500,0.040,0.847,0.113,0.206119
5000,0.034,0.832,0.135,0.228948
5500,0.031,0.896,0.073,0.159697
6000,0.028,0.853,0.119,0.192149
6500,0.043,0.829,0.128,0.221892
7000,0.052,0.853,0.095,0.200045
7500,0.031,0.850,0.119,0.192541
8000,0.040,0.847,0.113,0.216002
8500,0.034,0.896,0.070,0.145564
9000,0.034,0.914,0.052,0.127368
9500,0.034,0.908,0.058,0.130427
10000,0.034,0.896,0.070,0.144304
10500,0.031,0.875,0.095,0.171822
11000,0.040,0.911,0.049,0.123466
11500,0.031,0.902,0.067,0.130609
12000,0.034,0.881,0.086,0.162712
12500,0.037,0.865,0.098,0.187162
13000,0.046,0.823,0.131,0.258164
13500,0.043,0.817,0.141,0.232274
14000,0.031,0.930,0.040,0.094980
14500,0.028,0.869,0.104,0.184580
15000,0.031,0.884,0.086,0.166851
15500,0.037,0.859,0.104,0.211093
16000,0.037,0.844,0.119,0.220674
16500,0.034,0.859,0.107,0.211042
17000,0.037,0.878,0.086,0.158731
17500,0.043,0.853,0.104,0.222732
18000,0.031,0.881,0.089,0.187695
18500,0.028,0.878,0.095,0.168163
19000,0.028,0.911,0.061,0.135897
19500,0.034,0.911,0.055,0.148492
20000,0.031,0.911,0.058,0.143892
20500,0.037,0.911,0.052,0.142230
21000,0.037,0.829,0.135,0.243233
21500,0.040,0.878,0.083,0.164485
22000,0.037,0.899,0.064,0.151535
22500,0.043,0.862,0.095,0.198954
23000,0.046,0.856,0.098,0.192829
23500,0.043,0.905,0.052,0.128841
24000,0.037,0.890,0.073,0.159391
24500,0.034,0.908,0.058,0.127976
25000,0.043,0.872,0.086,0.192363
25500,0.040,0.872,0.089,0.196988
26000,0.034,0.853,0.113,0.218740
26500,0.031,0.853,0.116,0.202533
27000,0.031,0.911,0.058,0.129538
27500,0.034,0.884,0.083,0.152478
28000,0.046,0.835,0.119,0.231075
28500,0.073,0.832,0.095,0.225188
29000,0.058,0.844,0.098,0.217174
29500,0.061,0.853,0.086,0.206376
30000,0.043,0.872,0.086,0.193856
30500,0.034,0.875,0.092,0.179113
31000,0.031,0.896,0.073,0.153543
31500,0.031,0.865,0.104,0.184541
32000,0.028,0.924,0.049,0.105135
32500,0.043,0.902,0.055,0.145736
33000,0.037,0.896,0.067,0.149804
33500,0.034,0.884,0.083,0.162669
34000,0.031,0.899,0.070,0.161838
34500,0.028,0.924,0.049,0.120000
35000,0.037,0.896,0.067,0.162506
35500,0.034,0.869,0.098,0.199056
36000,0.028,0.878,0.095,0.152414
36500,0.031,0.875,0.095,0.174069
37000,0.028,0.902,0.070,0.135305
37500,0.028,0.924,0.049,0.105344
38000,0.031,0.911,0.058,0.126116
38500,0.034,0.865,0.101,0.186630
39000,0.040,0.853,0.107,0.205201
39500,0.046,0.887,0.067,0.142210
40000,0.040,0.865,0.095,0.181707
40500,0.037,0.844,0.119,0.193579
41000,0.034,0.856,0.110,0.191626
41500,0.031,0.859,0.110,0.187556
42000,0.028,0.920,0.052,0.109413
42500,0.031,0.920,0.049,0.114338
43000,0.031,0.905,0.064,0.136514
43500,0.037,0.905,0.058,0.142692
44000,0.034,0.914,0.052,0.111488
44500,0.037,0.887,0.076,0.164106
45000,0.040,0.878,0.083,0.176466
45500,0.049,0.850,0.101,0.222662
46000,0.034,0.875,0.092,0.174471
46500,0.043,0.856,0.101,0.208468
47000,0.034,0.911,0.055,0.126202
47500,0.040,0.872,0.089,0.185560
48000,0.037,0.887,0.076,0.166565
48500,0.031,0.890,0.080,0.146356
49000,0.028,0.878,0.095,0.170825
49500,0.031,0.899,0.070,0.135079
50000,0.034,0.899,0.067,0.151052
50500,0.031,0.936,0.034,0.088881
51000,0.031,0.908,0.061,0.129520
51500,0.028,0.902,0.070,0.145226
52000,0.034,0.865,0.101,0.196923
52500,0.031,0.841,0.128,0.210634
53000,0.040,0.829,0.131,0.228929
53500,0.049,0.835,0.116,0.204303
54000,0.046,0.820,0.135,0.222595
54500,0.037,0.869,0.095,0.183532
55000,0.034,0.856,0.110,0.201798
55500,0.043,0.875,0.083,0.175640
56000,0.043,0.847,0.110,0.197162
56500,0.031,0.859,0.110,0.198207
57000,0.037,0.850,0.113,0.200019
57500,0.031,0.899,0.070,0.148906
58000,0.028,0.887,0.086,0.156937
58500,0.028,0.905,0.067,0.134748
59000,0.028,0.890,0.083,0.160651
