time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.917,0.055,0.120878
1000,0.028,0.838,0.135,0.225568
1500,0.037,0.832,0.131,0.218635
2000,0.037,0.777,0.187,0.272225
2500,0.034,0.761,0.205,0.271739
3000,0.040,0.709,0.251,0.328082
3500,0.040,0.743,0.217,0.313896
4000,0.043,0.703,0.254,0.329452
4500,0.055,0.670,0.275,0.386377
5000,0.104,0.578,0.318,0.431031
5500,0.113,0.505,0.382,0.454227
6000,0.135,0.428,0.437,0.453536
6500,0.135,0.318,0.547,0.449019
7000,0.257,0.275,0.468,0.507683
7500,0.263,0.248,0.489,0.480953
8000,0.260,0.205,0.535,0.465184
8500,0.291,0.226,0.483,0.480431
9000,0.287,0.239,0.474,0.494136
9500,0.291,0.248,0.462,0.482986
10000,0.300,0.226,0.474,0.478641
10500,0.235,0.260,0.505,0.483038
11000,0.208,0.309,0.483,0.474031
11500,0.239,0.235,0.526,0.481415
12000,0.284,0.141,0.575,0.436852
12500,0.355,0.135,0.511,0.467063
13000,0.462,0.070,0.468,0.436924
13500,0.462,0.098,0.440,0.462855
14000,0.471,0.076,0.453,0.440065
14500,0.480,0.080,0.440,0.430093
15000,0.505,0.119,0.376,0.458011
15500,0.471,0.092,0.437,0.461519
16000,0.450,0.101,0.450,0.471332
16500,0.489,0.095,0.416,0.466822
17000,0.557,0.046,0.398,0.407740
17500,0.535,0.061,0.404,0.402601
18000,0.575,0.095,0.330,0.428217
18500,0.618,0.046,0.336,0.384260
19000,0.547,0.061,0.391,0.414700
19500,0.486,0.080,0.434,0.440192
20000,0.498,0.067,0.434,0.446139
20500,0.526,0.089,0.385,0.447031
21000,0.465,0.061,0.474,0.421652
21500,0.477,0.080,0.443,0.411644
22000,0.422,0.141,0.437,0.462052
22500,0.434,0.122,0.443,0.475635
23000,0.388,0.159,0.453,0.471151
23500,0.364,0.171,0.465,0.430337
24000,0.361,0.190,0.450,0.461098
24500,0.376,0.156,0.468,0.469650
25000,0.437,0.092,0.471,0.430593
25500,0.443,0.110,0.446,0.449940
26000,0.440,0.104,0.456,0.446009
26500,0.443,0.098,0.459,0.433275
27000,0.431,0.119,0.450,0.461380
27500,0.486,0.101,0.413,0.450333
28000,0.529,0.086,0.385,0.430112
28500,0.486,0.092,0.422,0.435852
29000,0.514,0.064,0.422,0.426406
29500,0.514,0.083,0.404,0.414757
30000,0.495,0.101,0.404,0.431745
30500,0.520,0.116,0.364,0.447660
31000,0.453,0.116,0.431,0.469940
31500,0.508,0.049,0.443,0.411735
32000,0.587,0.024,0.388,0.378153
32500,0.593,0.028,0.379,0.390855
33000,0.612,0.040,0.349,0.374582
33500,0.609,0.049,0.343,0.398828
34000,0.566,0.015,0.419,0.371494
34500,0.557,0.101,0.343,0.412072
35000,0.529,0.089,0.382,0.445547
35500,0.541,0.083,0.376,0.437973
36000,0.489,0.064,0.446,0.420767
36500,0.450,0.153,0.398,0.424438
37000,0.480,0.156,0.364,0.416070
37500,0.459,0.135,0.407,0.408592
38000,0.459,0.113,0.428,0.423375
38500,0.492,0.122,0.385,0.442537
39000,0.459,0.073,0.468,0.424242
39500,0.462,0.067,0.471,0.424677
40000,0.459,0.064,0.477,0.430520
40500,0.465,0.101,0.434,0.473914
41000,0.498,0.076,0.425,0.427706
41500,0.446,0.098,0.456,0.466914
42000,0.440,0.110,0.450,0.487258
42500,0.465,0.058,0.477,0.424954
43000,0.489,0.073,0.437,0.437903
43500,0.446,0.107,0.446,0.450116
44000,0.391,0.098,0.511,0.449116
44500,0.511,0.107,0.382,0.434900
45000,0.474,0.104,0.422,0.429321
45500,0.508,0.061,0.431,0.418719
46000,0.459,0.083,0.459,0.446883
46500,0.410,0.098,0.492,0.454478
47000,0.514,0.092,0.394,0.432000
47500,0.474,0.107,0.419,0.452950
48000,0.468,0.070,0.462,0.443990
48500,0.428,0.095,0.477,0.446464
49000,0.498,0.073,0.428,0.437415
49500,0.590,0.086,0.324,0.420898
50000,0.609,0.064,0.327,0.382851
50500,0.621,0.046,0.333,0.377050
51000,0.627,0.061,0.312,0.380577
51500,0.581,0.058,0.361,0.416446
52000,0.517,0.070,0.413,0.434339
52500,0.569,0.073,0.358,0.417524
53000,0.587,0.055,0.358,0.396379
53500,0.566,0.034,0.401,0.388837
54000,0.618,0.043,0.339,0.373033
54500,0.578,0.055,0.367,0.376484
55000,0.642,0.034,0.324,0.336788
55500,0.691,0.028,0.281,0.310303
56000,0.673,0.043,0.284,0.341031
56500,0.719,0.031,0.251,0.321343
57000,0.657,0.037,0.306,0.368457
57500,0.596,0.037,0.367,0.398651
58000,0.636,0.018,0.346,0.363814
58500,0.661,0.049,0.291,0.373388
59000,0.624,0.037,0.339,0.371548
59500,0.667,0.018,0.315,0.347905
60000,0.618,0.034,0.349,0.392950
60500,0.651,0.021,0.327,0.346172
61000,0.679,0.037,0.284,0.355544
61500,0.706,0.024,0.269,0.314328
62000,0.743,0.009,0.248,0.264905
62500,0.719,0.012,0.269,0.291548
63000,0.709,0.003,0.287,0.292273
63500,0.654,0.024,0.321,0.338394
64000,0.679,0.031,0.291,0.328052
64500,0.706,0.037,0.257,0.312291
65000,0.636,0.034,0.330,0.388408
65500,0.618,0.046,0.336,0.397558
66000,0.673,0.034,0.294,0.348480
66500,0.676,0.046,0.278,0.326267
67000,0.716,0.055,0.229,0.303932
67500,0.716,0.015,0.269,0.272331
68000,0.713,0.037,0.251,0.314182
68500,0.642,0.037,0.321,0.363846
69000,0.627,0.037,0.336,0.377548
69500,0.657,0.040,0.303,0.356852
70000,0.575,0.037,0.388,0.397125
70500,0.584,0.092,0.324,0.434897
71000,0.505,0.061,0.434,0.416392
71500,0.514,0.101,0.385,0.441436
72000,0.529,0.076,0.394,0.422489
72500,0.538,0.098,0.364,0.438939
73000,0.511,0.076,0.413,0.426481
73500,0.446,0.125,0.428,0.440223
74000,0.401,0.138,0.462,0.426330
74500,0.410,0.116,0.474,0.442741
75000,0.456,0.086,0.459,0.444994
75500,0.398,0.125,0.477,0.456389
76000,0.394,0.110,0.495,0.436506
76500,0.394,0.144,0.462,0.474245
77000,0.440,0.150,0.410,0.471753
77500,0.416,0.101,0.483,0.448550
78000,0.309,0.138,0.554,0.445224
78500,0.385,0.098,0.517,0.428400
79000,0.465,0.070,0.465,0.419601
79500,0.517,0.064,0.419,0.395944
80000,0.566,0.064,0.370,0.348782
80500,0.569,0.073,0.358,0.380262
81000,0.648,0.064,0.287,0.366858
81500,0.645,0.034,0.321,0.369589
82000,0.688,0.034,0.278,0.347228
82500,0.667,0.031,0.303,0.355550
83000,0.645,0.037,0.318,0.346944
83500,0.664,0.021,0.315,0.322061
84000,0.719,0.021,0.260,0.281551
84500,0.771,0.024,0.205,0.248008
85000,0.780,0.024,0.196,0.241233
85500,0.813,0.012,0.174,0.202040
86000,0.777,0.009,0.214,0.259706
86500,0.691,0.024,0.284,0.349244
87000,0.685,0.018,0.297,0.334390
87500,0.706,0.018,0.275,0.343309
88000,0.694,0.037,0.269,0.350765
88500,0.734,0.012,0.254,0.301566
89000,0.774,0.009,0.217,0.274516
89500,0.749,0.006,0.245,0.298913
90000,0.777,0.024,0.199,0.278603
90500,0.713,0.009,0.278,0.328248
91000,0.713,0.012,0.275,0.314479
91500,0.758,0.028,0.214,0.282918
92000,0.801,0.009,0.190,0.243181
92500,0.841,0.012,0.147,0.190805
93000,0.838,0.009,0.153,0.188536
93500,0.844,0.015,0.141,0.199517
94000,0.841,0.006,0.153,0.193222
94500,0.829,0.018,0.153,0.212625
95000,0.813,0.009,0.177,0.227219
95500,0.829,0.024,0.147,0.225047
96000,0.829,0.009,0.162,0.224363
96500,0.853,0.006,0.141,0.188448
97000,0.810,0.006,0.183,0.231293
97500,0.746,0.031,0.223,0.298665
98000,0.771,0.015,0.214,0.267352
98500,0.835,0.006,0.159,0.192517
99000,0.865,0.009,0.125,0.165761
99500,0.810,0.015,0.174,0.234206
100000,0.755,0.015,0.229,0.270025
