time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.960,0.012,0.051482
1000,0.028,0.951,0.021,0.071090
1500,0.034,0.942,0.024,0.077005
2000,0.034,0.920,0.046,0.122586
2500,0.031,0.930,0.040,0.097307
3000,0.028,0.924,0.049,0.117448
3500,0.028,0.920,0.052,0.119291
4000,0.028,0.884,0.089,0.161088
4500,0.028,0.920,0.052,0.107446
5000,0.028,0.917,0.055,0.116568
5500,0.031,0.902,0.067,0.131054
6000,0.031,0.917,0.052,0.120883
6500,0.028,0.896,0.076,0.144642
7000,0.028,0.924,0.049,0.094666
7500,0.031,0.933,0.037,0.091913
8000,0.031,0.924,0.046,0.114382
8500,0.028,0.905,0.067,0.143682
9000,0.028,0.887,0.086,0.155169
9500,0.043,0.890,0.067,0.149974
10000,0.028,0.927,0.046,0.101960
10500,0.028,0.914,0.058,0.125251
11000,0.040,0.905,0.055,0.123754
11500,0.037,0.865,0.098,0.178829
12000,0.043,0.820,0.138,0.237539
12500,0.055,0.832,0.113,0.232640
13000,0.037,0.859,0.104,0.194565
13500,0.046,0.844,0.110,0.194428
14000,0.046,0.865,0.089,0.171712
14500,0.034,0.905,0.061,0.122264
15000,0.028,0.908,0.064,0.122236
15500,0.028,0.914,0.058,0.129720
16000,0.031,0.884,0.086,0.160490
16500,0.037,0.899,0.064,0.132160
17000,0.031,0.911,0.058,0.119733
17500,0.034,0.917,0.049,0.115210
18000,0.031,0.905,0.064,0.134060
18500,0.028,0.878,0.095,0.156602
19000,0.028,0.908,0.064,0.119722
19500,0.028,0.890,0.083,0.152074
20000,0.037,0.869,0.095,0.172951
20500,0.028,0.893,0.080,0.148608
21000,0.028,0.924,0.049,0.124113
21500,0.028,0.914,0.058,0.121151
22000,0.040,0.875,0.086,0.182928
22500,0.031,0.887,0.083,0.167225
23000,0.037,0.878,0.086,0.180032
23500,0.034,0.878,0.089,0.168491
24000,0.037,0.902,0.061,0.124111
24500,0.031,0.914,0.055,0.115689
25000,0.037,0.890,0.073,0.143672
25500,0.046,0.872,0.083,0.166004
26000,0.040,0.844,0.116,0.201680
26500,0.037,0.881,0.083,0.163159
27000,0.031,0.911,0.058,0.111441
27500,0.028,0.917,0.055,0.112072
28000,0.031,0.936,0.034,0.088393
28500,0.031,0.924,0.046,0.118611
29000,0.040,0.924,0.037,0.108211
29500,0.046,0.850,0.104,0.200717
