time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.899,0.073,0.150539
1000,0.028,0.850,0.122,0.207927
1500,0.046,0.725,0.229,0.323000
2000,0.058,0.694,0.248,0.339287
2500,0.089,0.575,0.336,0.387352
3000,0.107,0.535,0.358,0.415876
3500,0.086,0.498,0.416,0.440175
4000,0.098,0.480,0.422,0.441332
4500,0.125,0.416,0.459,0.434609
5000,0.110,0.391,0.498,0.434078
5500,0.107,0.382,0.511,0.425704
6000,0.125,0.352,0.523,0.444954
6500,0.141,0.300,0.560,0.443446
7000,0.193,0.287,0.520,0.452352
7500,0.251,0.242,0.508,0.499299
8000,0.263,0.196,0.541,0.465371
8500,0.248,0.174,0.578,0.430532
9000,0.239,0.150,0.612,0.419604
9500,0.251,0.174,0.575,0.448571
10000,0.346,0.119,0.535,0.467943
10500,0.358,0.128,0.514,0.466939
11000,0.382,0.089,0.529,0.441785
11500,0.410,0.119,0.471,0.475107
12000,0.321,0.159,0.520,0.480681
12500,0.287,0.177,0.535,0.472217
13000,0.324,0.125,0.550,0.452568
13500,0.278,0.147,0.575,0.435560
14000,0.260,0.223,0.517,0.481473
14500,0.266,0.239,0.495,0.500956
15000,0.205,0.229,0.566,0.455606
15500,0.226,0.251,0.523,0.472698
16000,0.306,0.205,0.489,0.485395
16500,0.318,0.150,0.532,0.459341
17000,0.388,0.144,0.468,0.454502
17500,0.388,0.122,0.489,0.461900
18000,0.404,0.110,0.486,0.453263
18500,0.358,0.141,0.502,0.470528
19000,0.413,0.138,0.450,0.459654
19500,0.425,0.122,0.453,0.463871
20000,0.431,0.104,0.465,0.449316
20500,0.388,0.098,0.514,0.433866
21000,0.404,0.113,0.483,0.467922
21500,0.333,0.119,0.547,0.449923
22000,0.309,0.144,0.547,0.457895
22500,0.339,0.147,0.514,0.451830
23000,0.324,0.128,0.547,0.444173
23500,0.355,0.190,0.456,0.473398
24000,0.309,0.162,0.529,0.456589
24500,0.333,0.187,0.480,0.468567
25000,0.309,0.165,0.526,0.454765
25500,0.361,0.128,0.511,0.447452
26000,0.376,0.128,0.495,0.474757
26500,0.281,0.187,0.532,0.476556
27000,0.257,0.174,0.569,0.441440
27500,0.275,0.171,0.554,0.458105
28000,0.254,0.165,0.581,0.429673
28500,0.367,0.098,0.535,0.450364
29000,0.303,0.119,0.578,0.445302
29500,0.300,0.131,0.569,0.458888
30000,0.239,0.177,0.584,0.461196
30500,0.242,0.263,0.495,0.478921
