time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.930,0.043,0.110963
1000,0.031,0.881,0.089,0.181688
1500,0.028,0.862,0.110,0.211427
2000,0.034,0.865,0.101,0.187771
2500,0.046,0.810,0.144,0.240536
3000,0.055,0.783,0.162,0.274716
3500,0.052,0.804,0.144,0.238267
4000,0.052,0.829,0.119,0.226288
4500,0.064,0.749,0.187,0.288722
5000,0.073,0.768,0.159,0.273466
5500,0.064,0.783,0.153,0.259695
6000,0.049,0.740,0.211,0.311132
6500,0.043,0.872,0.086,0.170494
7000,0.040,0.841,0.119,0.200982
7500,0.037,0.823,0.141,0.220588
8000,0.040,0.850,0.110,0.182121
8500,0.040,0.813,0.147,0.231588
9000,0.049,0.853,0.098,0.191627
9500,0.049,0.872,0.080,0.168058
10000,0.034,0.893,0.073,0.150036
10500,0.031,0.893,0.076,0.154423
11000,0.049,0.869,0.083,0.194793
11500,0.037,0.838,0.125,0.229919
12000,0.046,0.859,0.095,0.190386
12500,0.052,0.810,0.138,0.223150
13000,0.061,0.780,0.159,0.274435
13500,0.055,0.786,0.159,0.281381
14000,0.043,0.755,0.202,0.307722
14500,0.058,0.771,0.171,0.304048
15000,0.043,0.850,0.107,0.202459
15500,0.052,0.847,0.101,0.229806
16000,0.037,0.853,0.110,0.211943
16500,0.043,0.850,0.107,0.209823
17000,0.034,0.862,0.104,0.182628
17500,0.034,0.887,0.080,0.177575
18000,0.040,0.810,0.150,0.276862
18500,0.040,0.804,0.156,0.270447
19000,0.049,0.817,0.135,0.245235
19500,0.046,0.820,0.135,0.228932
20000,0.046,0.813,0.141,0.237913
20500,0.040,0.853,0.107,0.187499
21000,0.031,0.884,0.086,0.162076
21500,0.043,0.853,0.104,0.223004
22000,0.049,0.826,0.125,0.223015
22500,0.061,0.823,0.116,0.227717
23000,0.046,0.807,0.147,0.235234
23500,0.073,0.817,0.110,0.217916
24000,0.073,0.783,0.144,0.273662
24500,0.064,0.777,0.159,0.277176
25000,0.052,0.826,0.122,0.233110
25500,0.040,0.820,0.141,0.237008
26000,0.040,0.847,0.113,0.201993
26500,0.028,0.823,0.150,0.219789
27000,0.034,0.875,0.092,0.154631
27500,0.028,0.890,0.083,0.153426
28000,0.031,0.924,0.046,0.121643
28500,0.028,0.914,0.058,0.129903
29000,0.031,0.899,0.070,0.149376
29500,0.028,0.859,0.113,0.181208
30000,0.037,0.823,0.141,0.246029
30500,0.037,0.832,0.131,0.217319
31000,0.049,0.820,0.131,0.253336
31500,0.046,0.844,0.110,0.221044
32000,0.028,0.850,0.122,0.232574
32500,0.034,0.869,0.098,0.185891
33000,0.034,0.859,0.107,0.211079
33500,0.031,0.875,0.095,0.180920
34000,0.043,0.856,0.101,0.204630
34500,0.040,0.841,0.119,0.219885
35000,0.046,0.856,0.098,0.214448
35500,0.046,0.826,0.128,0.243558
36000,0.055,0.801,0.144,0.275670
36500,0.064,0.807,0.128,0.261020
37000,0.049,0.771,0.180,0.293816
37500,0.055,0.765,0.180,0.295482
38000,0.061,0.737,0.202,0.341155
38500,0.055,0.804,0.141,0.241308
39000,0.055,0.807,0.138,0.233289
39500,0.052,0.844,0.104,0.203475
40000,0.031,0.862,0.107,0.166560
40500,0.031,0.887,0.083,0.153315
41000,0.031,0.908,0.061,0.127782
41500,0.031,0.869,0.101,0.167933
