time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.040,0.912,0.049,0.251191
1000,0.066,0.825,0.109,0.501688
1500,0.133,0.671,0.196,0.661137
2000,0.191,0.574,0.235,0.719275
2500,0.192,0.531,0.276,0.722034
3000,0.171,0.546,0.283,0.708271
3500,0.233,0.459,0.308,0.738588
4000,0.318,0.352,0.330,0.637129
4500,0.299,0.378,0.323,0.734443
5000,0.317,0.376,0.307,0.754615
5500,0.341,0.347,0.312,0.738745
6000,0.341,0.336,0.323,0.743419
6500,0.328,0.329,0.343,0.747042
7000,0.321,0.362,0.317,0.744058
7500,0.336,0.368,0.296,0.720061
8000,0.370,0.299,0.331,0.604814
8500,0.351,0.320,0.329,0.687153
9000,0.369,0.281,0.350,0.658940
9500,0.412,0.244,0.343,0.621813
10000,0.402,0.244,0.354,0.643911
10500,0.403,0.271,0.326,0.701995
11000,0.375,0.317,0.308,0.699071
11500,0.413,0.260,0.327,0.702431
12000,0.282,0.377,0.342,0.732420
12500,0.336,0.318,0.346,0.731392
13000,0.413,0.279,0.308,0.723743
13500,0.452,0.219,0.329,0.688432
14000,0.561,0.165,0.275,0.591078
14500,0.413,0.260,0.328,0.715763
15000,0.416,0.244,0.340,0.718002
15500,0.440,0.193,0.367,0.681575
16000,0.450,0.225,0.325,0.718714
16500,0.434,0.212,0.354,0.720855
17000,0.454,0.208,0.338,0.705560
17500,0.487,0.191,0.322,0.580695
18000,0.473,0.199,0.328,0.647065
18500,0.494,0.158,0.348,0.655333
19000,0.431,0.239,0.330,0.732888
19500,0.420,0.276,0.304,0.684143
20000,0.410,0.252,0.338,0.732045
20500,0.365,0.311,0.324,0.684170
21000,0.366,0.319,0.315,0.686563
21500,0.406,0.274,0.320,0.651471
22000,0.479,0.212,0.308,0.587772
22500,0.470,0.233,0.297,0.601939
23000,0.500,0.212,0.288,0.666926
23500,0.394,0.256,0.350,0.739978
24000,0.417,0.244,0.339,0.706173
24500,0.419,0.258,0.322,0.722687
25000,0.439,0.225,0.335,0.722796
25500,0.439,0.232,0.329,0.724773
26000,0.499,0.212,0.289,0.665955
26500,0.457,0.206,0.337,0.670937
27000,0.535,0.153,0.313,0.619869
27500,0.441,0.205,0.354,0.710068
28000,0.469,0.186,0.345,0.688951
28500,0.499,0.205,0.296,0.675819
29000,0.562,0.178,0.261,0.658679
29500,0.502,0.175,0.324,0.687860
30000,0.529,0.158,0.313,0.661335
30500,0.504,0.191,0.305,0.641533
31000,0.479,0.233,0.288,0.695185
31500,0.483,0.233,0.284,0.724368
32000,0.478,0.194,0.328,0.682182
32500,0.484,0.194,0.322,0.694239
33000,0.461,0.212,0.327,0.695937
33500,0.436,0.221,0.343,0.673312
34000,0.439,0.233,0.327,0.702157
34500,0.428,0.215,0.357,0.607523
35000,0.417,0.272,0.310,0.746599
35500,0.474,0.202,0.324,0.656442
36000,0.439,0.218,0.343,0.728626
36500,0.433,0.242,0.325,0.730903
37000,0.464,0.214,0.321,0.700163
37500,0.495,0.179,0.327,0.673085
38000,0.522,0.178,0.300,0.689255
38500,0.490,0.212,0.299,0.702735
39000,0.492,0.166,0.342,0.680779
39500,0.553,0.134,0.313,0.584772
40000,0.533,0.143,0.324,0.634064
40500,0.557,0.141,0.302,0.646046
41000,0.542,0.155,0.303,0.612698
41500,0.558,0.167,0.275,0.534728
42000,0.631,0.130,0.239,0.370792
42500,0.614,0.147,0.239,0.474337
43000,0.606,0.138,0.256,0.476876
43500,0.601,0.132,0.267,0.596546
44000,0.474,0.218,0.308,0.729641
44500,0.397,0.253,0.350,0.645247
45000,0.414,0.222,0.364,0.709932
45500,0.350,0.288,0.362,0.666739
46000,0.362,0.275,0.363,0.747554
46500,0.346,0.302,0.352,0.716559
47000,0.417,0.231,0.352,0.741840
47500,0.480,0.198,0.322,0.672671
48000,0.495,0.180,0.325,0.638952
48500,0.492,0.202,0.306,0.696652
49000,0.485,0.200,0.314,0.707098
49500,0.445,0.215,0.341,0.688503
50000,0.476,0.220,0.304,0.696299
50500,0.427,0.258,0.315,0.748176
51000,0.479,0.179,0.342,0.696706
51500,0.549,0.158,0.293,0.624000
52000,0.488,0.221,0.291,0.716153
52500,0.516,0.190,0.295,0.687016
53000,0.448,0.219,0.332,0.703487
53500,0.424,0.227,0.349,0.705274
54000,0.398,0.286,0.316,0.735939
54500,0.380,0.262,0.359,0.679107
55000,0.435,0.210,0.355,0.667131
55500,0.425,0.233,0.342,0.707178
56000,0.492,0.191,0.317,0.656131
56500,0.513,0.168,0.318,0.609177
57000,0.473,0.233,0.294,0.668071
57500,0.449,0.210,0.342,0.683826
58000,0.483,0.214,0.303,0.708100
58500,0.496,0.232,0.272,0.697590
59000,0.498,0.218,0.284,0.713930
59500,0.515,0.198,0.287,0.676270
60000,0.530,0.193,0.276,0.697015
60500,0.444,0.264,0.292,0.724332
61000,0.463,0.281,0.256,0.682525
61500,0.474,0.224,0.303,0.690892
62000,0.465,0.234,0.301,0.698031
62500,0.444,0.232,0.324,0.681029
63000,0.474,0.183,0.342,0.687029
63500,0.441,0.225,0.334,0.723583
64000,0.460,0.258,0.282,0.645589
64500,0.406,0.258,0.336,0.733053
65000,0.380,0.288,0.332,0.738598
65500,0.428,0.250,0.322,0.733832
66000,0.398,0.224,0.378,0.716480
66500,0.414,0.226,0.360,0.703339
67000,0.317,0.285,0.399,0.737148
67500,0.322,0.341,0.337,0.700417
68000,0.280,0.418,0.302,0.666146
68500,0.293,0.397,0.310,0.723099
69000,0.413,0.267,0.320,0.663692
69500,0.370,0.280,0.350,0.742561
70000,0.325,0.339,0.335,0.754588
70500,0.375,0.291,0.334,0.693442
71000,0.396,0.283,0.320,0.643446
71500,0.333,0.360,0.307,0.744538
72000,0.349,0.338,0.314,0.734105
72500,0.414,0.294,0.292,0.665777
73000,0.431,0.235,0.334,0.663586
73500,0.427,0.243,0.330,0.635572
74000,0.431,0.228,0.341,0.574566
74500,0.423,0.234,0.343,0.731007
75000,0.497,0.204,0.299,0.632425
75500,0.441,0.258,0.302,0.703114
76000,0.317,0.381,0.302,0.684093
76500,0.342,0.353,0.304,0.666110
77000,0.335,0.338,0.327,0.678447
77500,0.384,0.306,0.310,0.720460
78000,0.414,0.241,0.345,0.715334
78500,0.387,0.282,0.331,0.746889
79000,0.408,0.264,0.328,0.671554
79500,0.448,0.219,0.333,0.682543
80000,0.377,0.315,0.307,0.726099
80500,0.388,0.299,0.314,0.725013
81000,0.373,0.275,0.352,0.612275
81500,0.398,0.233,0.368,0.641542
82000,0.452,0.204,0.344,0.582078
82500,0.467,0.177,0.356,0.638931
83000,0.469,0.179,0.352,0.676117
83500,0.379,0.239,0.382,0.722442
84000,0.392,0.245,0.363,0.749174
84500,0.383,0.236,0.381,0.735837
85000,0.350,0.293,0.356,0.753521
85500,0.312,0.347,0.341,0.733376
86000,0.350,0.299,0.350,0.751333
86500,0.347,0.287,0.366,0.758572
