time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.951,0.021,0.057876
1000,0.028,0.960,0.012,0.035192
1500,0.028,0.963,0.009,0.031114
2000,0.031,0.948,0.021,0.054568
2500,0.028,0.957,0.015,0.052535
3000,0.028,0.954,0.018,0.065217
3500,0.028,0.948,0.024,0.054202
4000,0.034,0.960,0.006,0.045404
4500,0.028,0.948,0.024,0.053999
5000,0.031,0.942,0.028,0.068371
5500,0.031,0.951,0.018,0.056537
6000,0.028,0.951,0.021,0.045359
6500,0.031,0.951,0.018,0.053444
7000,0.046,0.914,0.040,0.120256
7500,0.040,0.948,0.012,0.055845
8000,0.037,0.942,0.021,0.068543
8500,0.031,0.951,0.018,0.058996
9000,0.040,0.936,0.024,0.067925
9500,0.040,0.914,0.046,0.101481
10000,0.037,0.948,0.015,0.055954
10500,0.028,0.945,0.028,0.064179
11000,0.028,0.966,0.006,0.040525
11500,0.028,0.960,0.012,0.042707
12000,0.034,0.933,0.034,0.076634
12500,0.031,0.927,0.043,0.083681
13000,0.043,0.914,0.043,0.096867
13500,0.046,0.920,0.034,0.087054
14000,0.046,0.899,0.055,0.116124
14500,0.049,0.911,0.040,0.130265
15000,0.043,0.933,0.024,0.084259
15500,0.037,0.945,0.018,0.060518
16000,0.043,0.933,0.024,0.081425
16500,0.037,0.911,0.052,0.108069
17000,0.043,0.939,0.018,0.067502
17500,0.046,0.930,0.024,0.077481
18000,0.040,0.933,0.028,0.065169
18500,0.040,0.911,0.049,0.099049
19000,0.055,0.893,0.052,0.115227
19500,0.058,0.899,0.043,0.114267
20000,0.046,0.924,0.031,0.084499
20500,0.031,0.948,0.021,0.046672
21000,0.031,0.957,0.012,0.046168
21500,0.040,0.933,0.028,0.079901
22000,0.034,0.942,0.024,0.074889
22500,0.037,0.948,0.015,0.066432
23000,0.034,0.939,0.028,0.073514
23500,0.031,0.957,0.012,0.047495
24000,0.031,0.951,0.018,0.050779
24500,0.034,0.936,0.031,0.071522
25000,0.037,0.945,0.018,0.056400
25500,0.037,0.930,0.034,0.085731
26000,0.034,0.930,0.037,0.081701
26500,0.031,0.936,0.034,0.077650
27000,0.034,0.924,0.043,0.087677
27500,0.037,0.945,0.018,0.059832
28000,0.028,0.942,0.031,0.061426
28500,0.034,0.939,0.028,0.077213
29000,0.028,0.960,0.012,0.042979
