time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.818,0.153,0.277826
1000,0.058,0.583,0.360,0.445425
1500,0.107,0.360,0.533,0.473675
2000,0.157,0.236,0.607,0.458857
2500,0.190,0.136,0.674,0.419587
3000,0.244,0.140,0.616,0.461993
3500,0.194,0.161,0.645,0.430744
4000,0.182,0.149,0.669,0.412741
4500,0.169,0.140,0.690,0.412902
5000,0.190,0.149,0.661,0.420013
5500,0.198,0.116,0.686,0.394266
6000,0.194,0.157,0.649,0.422528
6500,0.161,0.169,0.669,0.445770
7000,0.190,0.132,0.678,0.407612
7500,0.157,0.169,0.674,0.429788
8000,0.182,0.202,0.616,0.462092
8500,0.207,0.190,0.603,0.474618
9000,0.256,0.107,0.636,0.453011
9500,0.219,0.095,0.686,0.390638
10000,0.256,0.128,0.616,0.457541
10500,0.207,0.112,0.682,0.404407
11000,0.190,0.132,0.678,0.410268
11500,0.169,0.190,0.640,0.453938
12000,0.178,0.169,0.653,0.438879
12500,0.165,0.145,0.690,0.389844
13000,0.236,0.136,0.628,0.460033
13500,0.236,0.087,0.678,0.409584
14000,0.227,0.169,0.603,0.478400
14500,0.231,0.120,0.649,0.424487
15000,0.240,0.136,0.624,0.460506
15500,0.236,0.161,0.603,0.473174
16000,0.190,0.169,0.640,0.455447
16500,0.219,0.079,0.702,0.373896
17000,0.174,0.140,0.686,0.401755
17500,0.182,0.128,0.690,0.391977
18000,0.231,0.120,0.649,0.440492
18500,0.264,0.128,0.607,0.468178
19000,0.289,0.128,0.583,0.483394
19500,0.223,0.128,0.649,0.419132
20000,0.186,0.136,0.678,0.406955
20500,0.236,0.149,0.616,0.471145
21000,0.174,0.198,0.628,0.453235
21500,0.182,0.132,0.686,0.419624
22000,0.186,0.145,0.669,0.438760
22500,0.244,0.120,0.636,0.449044
23000,0.244,0.103,0.653,0.414328
23500,0.165,0.157,0.678,0.414636
24000,0.252,0.132,0.616,0.451017
24500,0.198,0.120,0.682,0.415493
25000,0.182,0.124,0.694,0.394487
25500,0.128,0.186,0.686,0.426597
26000,0.178,0.140,0.682,0.410606
26500,0.116,0.190,0.694,0.399197
27000,0.145,0.182,0.674,0.451518
27500,0.149,0.190,0.661,0.437571
28000,0.124,0.178,0.698,0.419425
28500,0.174,0.178,0.649,0.426351
29000,0.231,0.136,0.632,0.457673
29500,0.198,0.128,0.674,0.395636
30000,0.269,0.112,0.620,0.460614
30500,0.207,0.087,0.707,0.339601
31000,0.211,0.178,0.612,0.455117
31500,0.207,0.136,0.657,0.407558
32000,0.215,0.178,0.607,0.447997
32500,0.236,0.178,0.587,0.473693
33000,0.169,0.202,0.628,0.460315
33500,0.293,0.128,0.579,0.474634
34000,0.240,0.095,0.665,0.403796
34500,0.289,0.103,0.607,0.439331
35000,0.240,0.120,0.640,0.416515
35500,0.219,0.161,0.620,0.454564
36000,0.186,0.202,0.612,0.459863
36500,0.153,0.165,0.682,0.403637
37000,0.207,0.174,0.620,0.449921
37500,0.223,0.128,0.649,0.411136
38000,0.178,0.153,0.669,0.425328
38500,0.153,0.116,0.731,0.367323
39000,0.202,0.116,0.682,0.405400
39500,0.318,0.095,0.587,0.475426
40000,0.347,0.107,0.545,0.493340
40500,0.248,0.083,0.669,0.394887
41000,0.202,0.107,0.690,0.390671
41500,0.223,0.153,0.624,0.463082
42000,0.178,0.202,0.620,0.482101
42500,0.145,0.169,0.686,0.397517
43000,0.161,0.174,0.665,0.413613
43500,0.153,0.145,0.702,0.378033
44000,0.198,0.132,0.669,0.413288
44500,0.190,0.145,0.665,0.423357
45000,0.219,0.128,0.653,0.433916
45500,0.219,0.116,0.665,0.421866
46000,0.182,0.153,0.665,0.413077
46500,0.198,0.145,0.657,0.429898
47000,0.207,0.153,0.640,0.447069
47500,0.149,0.169,0.682,0.410994
48000,0.186,0.194,0.620,0.496805
48500,0.211,0.128,0.661,0.425467
49000,0.240,0.087,0.674,0.390632
49500,0.202,0.157,0.640,0.434413
50000,0.211,0.140,0.649,0.439689
50500,0.277,0.149,0.574,0.491807
51000,0.260,0.128,0.612,0.459830
51500,0.264,0.103,0.632,0.421449
52000,0.277,0.124,0.599,0.462633
52500,0.227,0.103,0.669,0.416910
53000,0.302,0.087,0.612,0.462809
53500,0.169,0.099,0.731,0.354804
54000,0.202,0.174,0.624,0.472341
54500,0.174,0.161,0.665,0.435299
55000,0.174,0.140,0.686,0.396634
55500,0.227,0.182,0.591,0.485143
56000,0.182,0.182,0.636,0.450925
56500,0.165,0.252,0.583,0.474066
57000,0.190,0.207,0.603,0.456896
