time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.810,0.161,0.297758
1000,0.045,0.471,0.483,0.446167
1500,0.066,0.227,0.707,0.332891
2000,0.058,0.169,0.773,0.273989
2500,0.107,0.103,0.789,0.271560
3000,0.157,0.083,0.760,0.330299
3500,0.103,0.103,0.793,0.290320
4000,0.136,0.087,0.777,0.325461
4500,0.153,0.112,0.736,0.354048
5000,0.128,0.103,0.769,0.300844
5500,0.112,0.116,0.773,0.334291
6000,0.169,0.079,0.752,0.335204
6500,0.165,0.107,0.727,0.361720
7000,0.132,0.103,0.764,0.304216
7500,0.153,0.120,0.727,0.353221
8000,0.174,0.099,0.727,0.359313
8500,0.178,0.091,0.731,0.343801
9000,0.140,0.107,0.752,0.338562
9500,0.136,0.091,0.773,0.322337
10000,0.169,0.054,0.777,0.296774
10500,0.132,0.041,0.826,0.245257
11000,0.120,0.116,0.764,0.334470
11500,0.087,0.079,0.835,0.274346
12000,0.074,0.112,0.814,0.290749
12500,0.132,0.074,0.793,0.319929
13000,0.087,0.091,0.822,0.256412
13500,0.124,0.091,0.785,0.293815
14000,0.161,0.079,0.760,0.335543
14500,0.120,0.079,0.802,0.268186
15000,0.112,0.103,0.785,0.296517
15500,0.120,0.087,0.793,0.295857
16000,0.095,0.091,0.814,0.260087
16500,0.099,0.095,0.806,0.286520
17000,0.149,0.066,0.785,0.322033
17500,0.136,0.136,0.727,0.354251
18000,0.116,0.103,0.781,0.304788
18500,0.128,0.091,0.781,0.313235
19000,0.128,0.091,0.781,0.300760
19500,0.091,0.124,0.785,0.312197
20000,0.124,0.083,0.793,0.289226
20500,0.099,0.058,0.843,0.194618
21000,0.112,0.112,0.777,0.312852
21500,0.149,0.107,0.744,0.354609
22000,0.107,0.087,0.806,0.294100
22500,0.087,0.120,0.793,0.291631
23000,0.103,0.087,0.810,0.284011
23500,0.079,0.132,0.789,0.320002
24000,0.074,0.178,0.748,0.349262
24500,0.099,0.095,0.806,0.283901
25000,0.145,0.083,0.773,0.311735
25500,0.107,0.120,0.773,0.335488
26000,0.120,0.099,0.781,0.304885
26500,0.128,0.083,0.789,0.297466
