time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.934,0.037,0.107253
1000,0.033,0.880,0.087,0.193756
1500,0.037,0.860,0.103,0.216242
2000,0.033,0.847,0.120,0.216149
2500,0.062,0.789,0.149,0.323137
3000,0.033,0.793,0.174,0.289992
3500,0.037,0.802,0.161,0.237605
4000,0.037,0.822,0.140,0.240592
4500,0.095,0.793,0.112,0.293902
5000,0.050,0.806,0.145,0.273148
5500,0.045,0.831,0.124,0.265580
6000,0.029,0.888,0.083,0.166686
6500,0.054,0.843,0.103,0.221876
7000,0.095,0.723,0.182,0.365166
7500,0.153,0.595,0.252,0.492534
8000,0.161,0.595,0.244,0.445291
8500,0.231,0.500,0.269,0.533546
9000,0.281,0.426,0.293,0.545888
9500,0.302,0.343,0.355,0.554463
10000,0.426,0.289,0.285,0.541289
10500,0.467,0.231,0.302,0.512809
11000,0.636,0.128,0.236,0.412423
11500,0.698,0.103,0.198,0.360820
12000,0.802,0.041,0.157,0.252672
12500,0.839,0.054,0.107,0.226573
13000,0.798,0.021,0.182,0.277850
13500,0.880,0.021,0.099,0.157670
14000,0.905,0.012,0.083,0.166064
14500,0.971,0.000,0.029,0.051904
15000,0.992,0.000,0.008,0.007064
15500,1.000,0.000,0.000,0.000000
