time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.045,0.855,0.099,0.218754
1000,0.066,0.760,0.174,0.325900
1500,0.083,0.645,0.273,0.441824
2000,0.157,0.525,0.318,0.522949
2500,0.161,0.512,0.326,0.507522
3000,0.132,0.595,0.273,0.451571
3500,0.198,0.459,0.343,0.527205
4000,0.326,0.322,0.351,0.550084
4500,0.269,0.364,0.368,0.558401
5000,0.343,0.343,0.314,0.566454
5500,0.426,0.256,0.318,0.547450
6000,0.351,0.306,0.343,0.569018
6500,0.322,0.347,0.331,0.559523
7000,0.360,0.240,0.401,0.547609
7500,0.475,0.186,0.339,0.520360
8000,0.521,0.128,0.351,0.512845
8500,0.475,0.128,0.397,0.507477
9000,0.558,0.120,0.322,0.482751
9500,0.574,0.107,0.318,0.471634
10000,0.665,0.091,0.244,0.407748
10500,0.769,0.050,0.182,0.314888
11000,0.694,0.054,0.252,0.354942
11500,0.674,0.066,0.260,0.354859
12000,0.665,0.074,0.260,0.361284
12500,0.669,0.045,0.285,0.384817
13000,0.740,0.062,0.198,0.333047
13500,0.864,0.021,0.116,0.182511
14000,0.901,0.008,0.091,0.142851
14500,0.897,0.000,0.103,0.148639
15000,0.921,0.004,0.074,0.106800
15500,0.917,0.008,0.074,0.137582
16000,0.938,0.000,0.062,0.087178
16500,0.959,0.000,0.041,0.047855
17000,0.975,0.000,0.025,0.029657
17500,0.996,0.000,0.004,0.002826
18000,0.996,0.000,0.004,0.002826
18500,1.000,0.000,0.000,0.000000
