time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.913,0.058,0.145367
1000,0.037,0.909,0.054,0.155773
1500,0.037,0.860,0.103,0.224285
2000,0.050,0.764,0.186,0.336694
2500,0.074,0.694,0.231,0.385584
3000,0.095,0.674,0.231,0.434159
3500,0.087,0.636,0.277,0.450022
4000,0.112,0.595,0.293,0.459341
4500,0.120,0.537,0.343,0.487468
5000,0.269,0.438,0.293,0.555663
5500,0.231,0.442,0.326,0.539228
6000,0.293,0.372,0.335,0.561175
6500,0.289,0.331,0.380,0.537637
7000,0.364,0.322,0.314,0.562939
7500,0.314,0.322,0.364,0.544404
8000,0.347,0.339,0.314,0.561892
8500,0.405,0.236,0.360,0.543437
9000,0.421,0.244,0.335,0.532227
9500,0.537,0.132,0.331,0.461586
10000,0.533,0.145,0.322,0.446289
10500,0.446,0.198,0.355,0.501887
11000,0.508,0.165,0.326,0.496528
11500,0.620,0.132,0.248,0.435288
12000,0.707,0.062,0.231,0.332394
12500,0.719,0.041,0.240,0.340839
13000,0.822,0.021,0.157,0.232636
13500,0.921,0.004,0.074,0.105862
14000,0.913,0.025,0.062,0.140952
14500,0.946,0.008,0.045,0.078426
15000,0.938,0.000,0.062,0.080609
15500,0.979,0.012,0.008,0.024889
16000,1.000,0.000,0.000,0.000000
