time,n_A+p,n_B,n_AB
100,0.030,0.958,0.012
200,0.030,0.954,0.016
300,0.030,0.945,0.026
400,0.031,0.941,0.029
500,0.034,0.944,0.022
600,0.034,0.949,0.017
700,0.036,0.949,0.015
800,0.035,0.948,0.017
900,0.036,0.947,0.017
1000,0.034,0.945,0.021
1100,0.033,0.944,0.023
1200,0.035,0.921,0.044
1300,0.034,0.909,0.057
1400,0.039,0.896,0.065
1500,0.039,0.897,0.064
1600,0.039,0.896,0.065
1700,0.041,0.892,0.067
1800,0.040,0.891,0.069
1900,0.040,0.886,0.075
2000,0.043,0.898,0.059
2100,0.045,0.897,0.058
2200,0.042,0.892,0.066
2300,0.042,0.889,0.069
2400,0.037,0.890,0.074
2500,0.037,0.890,0.074
2600,0.036,0.890,0.075
2700,0.038,0.892,0.070
2800,0.059,0.877,0.063
2900,0.061,0.877,0.061
3000,0.058,0.876,0.065
3100,0.055,0.875,0.069
3200,0.056,0.870,0.074
3300,0.050,0.861,0.089
3400,0.051,0.859,0.090
3500,0.049,0.864,0.087
3600,0.049,0.876,0.075
3700,0.047,0.873,0.080
3800,0.049,0.872,0.079
3900,0.048,0.857,0.095
4000,0.047,0.859,0.094
4100,0.042,0.844,0.114
4200,0.040,0.852,0.108
4300,0.042,0.853,0.105
4400,0.044,0.843,0.113
4500,0.041,0.850,0.109
4600,0.041,0.850,0.109
4700,0.043,0.845,0.112
4800,0.043,0.856,0.101
4900,0.048,0.861,0.091
5000,0.045,0.853,0.102
5100,0.042,0.860,0.098
5200,0.044,0.863,0.093
5300,0.043,0.859,0.098
5400,0.042,0.862,0.096
5500,0.045,0.855,0.100
5600,0.042,0.854,0.104
5700,0.047,0.840,0.113
5800,0.048,0.843,0.109
5900,0.051,0.843,0.106
6000,0.049,0.847,0.104
6100,0.052,0.848,0.100
6200,0.052,0.847,0.101
6300,0.055,0.847,0.098
6400,0.054,0.841,0.105
6500,0.054,0.844,0.102
6600,0.055,0.837,0.108
6700,0.057,0.839,0.104
6800,0.057,0.837,0.106
6900,0.065,0.835,0.100
7000,0.065,0.829,0.105
7100,0.068,0.826,0.105
7200,0.067,0.821,0.111
7300,0.067,0.826,0.106
7400,0.067,0.818,0.114
7500,0.064,0.828,0.107
7600,0.066,0.820,0.113
7700,0.063,0.814,0.123
7800,0.063,0.816,0.121
7900,0.065,0.814,0.121
8000,0.064,0.819,0.116
8100,0.067,0.826,0.106
8200,0.064,0.823,0.112
8300,0.069,0.819,0.111
8400,0.072,0.819,0.109
8500,0.069,0.812,0.118
8600,0.061,0.817,0.122
