time,n_A+p,n_B,n_AB
100,0.197,0.250,0.553
200,0.132,0.105,0.763
300,0.145,0.079,0.776
400,0.079,0.079,0.842
500,0.066,0.066,0.868
600,0.066,0.132,0.803
700,0.039,0.105,0.855
800,0.039,0.105,0.855
900,0.118,0.092,0.789
1000,0.053,0.013,0.934
1100,0.026,0.039,0.934
1200,0.039,0.000,0.961
1300,0.053,0.026,0.921
1400,0.026,0.026,0.947
1500,0.013,0.000,0.987
1600,0.026,0.026,0.947
1700,0.053,0.013,0.934
1800,0.026,0.000,0.974
1900,0.013,0.026,0.961
2000,0.039,0.053,0.908
2100,0.026,0.053,0.921
2200,0.066,0.000,0.934
2300,0.000,0.053,0.947
2400,0.026,0.079,0.895
2500,0.013,0.079,0.908
2600,0.026,0.026,0.947
2700,0.066,0.013,0.921
2800,0.026,0.039,0.934
2900,0.026,0.026,0.947
3000,0.079,0.013,0.908
3100,0.039,0.013,0.947
3200,0.053,0.000,0.947
3300,0.053,0.039,0.908
3400,0.026,0.013,0.961
3500,0.079,0.000,0.921
3600,0.013,0.000,0.987
3700,0.013,0.026,0.961
3800,0.013,0.013,0.974
3900,0.026,0.026,0.947
4000,0.026,0.013,0.961
4100,0.092,0.039,0.868
4200,0.053,0.026,0.921
4300,0.039,0.039,0.921
4400,0.026,0.026,0.947
4500,0.026,0.053,0.921
4600,0.039,0.039,0.921
4700,0.079,0.000,0.921
4800,0.066,0.053,0.882
4900,0.066,0.000,0.934
5000,0.053,0.026,0.921
5100,0.053,0.013,0.934
5200,0.013,0.013,0.974
5300,0.039,0.000,0.961
5400,0.053,0.000,0.947
5500,0.053,0.013,0.934
5600,0.039,0.026,0.934
5700,0.066,0.000,0.934
5800,0.053,0.026,0.921
5900,0.066,0.053,0.882
6000,0.000,0.053,0.947
6100,0.026,0.039,0.934
6200,0.039,0.039,0.921
6300,0.013,0.053,0.934
6400,0.013,0.000,0.987
6500,0.013,0.013,0.974
6600,0.000,0.000,1.000
6700,0.000,0.000,1.000
6800,0.066,0.000,0.934
6900,0.013,0.000,0.987
7000,0.000,0.079,0.921
7100,0.013,0.053,0.934
7200,0.000,0.053,0.947
7300,0.026,0.013,0.961
7400,0.026,0.039,0.934
7500,0.053,0.026,0.921
7600,0.013,0.026,0.961
7700,0.013,0.053,0.934
7800,0.039,0.053,0.908
7900,0.000,0.013,0.987
8000,0.013,0.000,0.987
8100,0.013,0.013,0.974
8200,0.039,0.026,0.934
8300,0.013,0.026,0.961
8400,0.039,0.026,0.934
8500,0.053,0.013,0.934
8600,0.000,0.026,0.974
8700,0.118,0.039,0.842
8800,0.026,0.013,0.961
8900,0.013,0.039,0.947
9000,0.053,0.026,0.921
9100,0.039,0.026,0.934
9200,0.013,0.013,0.974
9300,0.013,0.105,0.882
9400,0.013,0.053,0.934
9500,0.000,0.145,0.855
9600,0.000,0.079,0.921
9700,0.013,0.079,0.908
9800,0.000,0.066,0.934
9900,0.000,0.066,0.934
10000,0.039,0.053,0.908
10100,0.026,0.066,0.908
10200,0.013,0.066,0.921
10300,0.039,0.092,0.868
10400,0.039,0.039,0.921
10500,0.066,0.039,0.895
