time,n_A+p,n_B,n_AB
100,0.250,0.447,0.303
200,0.118,0.355,0.526
300,0.066,0.553,0.382
400,0.105,0.539,0.355
500,0.132,0.408,0.461
600,0.105,0.395,0.500
700,0.105,0.395,0.500
800,0.105,0.487,0.408
900,0.039,0.539,0.421
1000,0.079,0.618,0.303
1100,0.053,0.658,0.289
1200,0.039,0.566,0.395
1300,0.026,0.711,0.263
1400,0.039,0.658,0.303
1500,0.000,0.645,0.355
1600,0.000,0.711,0.289
1700,0.000,0.816,0.184
1800,0.066,0.750,0.184
1900,0.013,0.737,0.250
2000,0.013,0.776,0.211
2100,0.000,0.658,0.342
2200,0.026,0.737,0.237
2300,0.013,0.776,0.211
2400,0.013,0.724,0.263
2500,0.013,0.671,0.316
2600,0.000,0.645,0.355
2700,0.000,0.803,0.197
2800,0.000,0.921,0.079
2900,0.000,0.934,0.066
3000,0.000,0.974,0.026
3100,0.026,0.882,0.092
3200,0.000,0.934,0.066
3300,0.000,0.921,0.079
3400,0.000,0.895,0.105
3500,0.000,0.763,0.237
3600,0.000,0.789,0.211
3700,0.092,0.526,0.382
3800,0.105,0.553,0.342
3900,0.105,0.434,0.461
4000,0.171,0.382,0.447
4100,0.171,0.421,0.408
4200,0.066,0.382,0.553
4300,0.342,0.211,0.447
4400,0.395,0.197,0.408
4500,0.395,0.171,0.434
4600,0.329,0.105,0.566
4700,0.447,0.105,0.447
4800,0.382,0.158,0.461
4900,0.395,0.145,0.461
5000,0.316,0.171,0.513
5100,0.408,0.118,0.474
5200,0.526,0.092,0.382
5300,0.461,0.053,0.487
5400,0.539,0.118,0.342
5500,0.500,0.079,0.421
5600,0.526,0.013,0.461
5700,0.461,0.039,0.500
5800,0.539,0.039,0.421
5900,0.645,0.000,0.355
6000,0.789,0.000,0.211
6100,0.697,0.000,0.303
6200,0.737,0.026,0.237
6300,0.776,0.026,0.197
6400,0.776,0.000,0.224
6500,0.803,0.000,0.197
6600,0.829,0.000,0.171
6700,0.842,0.000,0.158
6800,0.882,0.000,0.118
6900,0.895,0.000,0.105
7000,0.947,0.000,0.053
7100,0.961,0.000,0.039
7200,0.974,0.000,0.026
7300,0.934,0.000,0.066
7400,0.987,0.000,0.013
7500,0.987,0.000,0.013
7600,0.987,0.000,0.013
7700,0.987,0.000,0.013
7800,0.987,0.000,0.013
7900,0.987,0.000,0.013
8000,1.000,0.000,0.000
