time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.921,0.045,0.129272
1000,0.040,0.908,0.052,0.137994
1500,0.045,0.896,0.060,0.152440
2000,0.037,0.864,0.099,0.212938
2500,0.035,0.893,0.072,0.139994
3000,0.040,0.898,0.062,0.136418
3500,0.045,0.901,0.055,0.135639
4000,0.040,0.878,0.082,0.194433
4500,0.045,0.859,0.097,0.190016
5000,0.047,0.864,0.089,0.173586
5500,0.052,0.859,0.089,0.208240
6000,0.042,0.873,0.084,0.177531
6500,0.035,0.896,0.069,0.156635
7000,0.042,0.896,0.062,0.179545
7500,0.055,0.871,0.074,0.204562
8000,0.065,0.811,0.124,0.270408
8500,0.072,0.797,0.132,0.276688
9000,0.082,0.792,0.127,0.271209
9500,0.109,0.722,0.169,0.345402
10000,0.104,0.687,0.208,0.370529
10500,0.109,0.727,0.164,0.318726
11000,0.109,0.715,0.176,0.366213
11500,0.102,0.710,0.189,0.352892
12000,0.136,0.700,0.164,0.354067
12500,0.124,0.700,0.176,0.357238
13000,0.089,0.747,0.164,0.283802
13500,0.079,0.772,0.149,0.266790
14000,0.109,0.742,0.149,0.319950
14500,0.079,0.787,0.134,0.269138
15000,0.074,0.794,0.132,0.251373
15500,0.062,0.772,0.166,0.266111
16000,0.062,0.811,0.127,0.203265
16500,0.077,0.794,0.129,0.245268
17000,0.069,0.814,0.117,0.218336
17500,0.047,0.849,0.104,0.193686
18000,0.042,0.841,0.117,0.187459
18500,0.037,0.854,0.109,0.196910
19000,0.045,0.871,0.084,0.179471
19500,0.060,0.809,0.132,0.277094
20000,0.099,0.742,0.159,0.310772
20500,0.079,0.792,0.129,0.247786
21000,0.040,0.821,0.139,0.217067
21500,0.045,0.856,0.099,0.166224
22000,0.062,0.834,0.104,0.228909
22500,0.052,0.846,0.102,0.197869
23000,0.055,0.821,0.124,0.235102
23500,0.062,0.792,0.146,0.266669
24000,0.082,0.801,0.117,0.256153
24500,0.092,0.772,0.136,0.286996
25000,0.082,0.787,0.132,0.275371
25500,0.067,0.782,0.151,0.291856
26000,0.060,0.782,0.159,0.284913
26500,0.057,0.809,0.134,0.238366
27000,0.042,0.834,0.124,0.208751
27500,0.055,0.846,0.099,0.194527
28000,0.057,0.819,0.124,0.258862
28500,0.065,0.834,0.102,0.210396
29000,0.067,0.851,0.082,0.203238
29500,0.057,0.844,0.099,0.181940
30000,0.057,0.851,0.092,0.208106
30500,0.062,0.826,0.112,0.217468
31000,0.065,0.846,0.089,0.198025
31500,0.069,0.839,0.092,0.220385
32000,0.062,0.834,0.104,0.199201
32500,0.060,0.826,0.114,0.224400
33000,0.062,0.824,0.114,0.230510
33500,0.077,0.831,0.092,0.208453
34000,0.050,0.881,0.069,0.134268
34500,0.050,0.868,0.082,0.170061
35000,0.062,0.829,0.109,0.228543
35500,0.077,0.787,0.136,0.283231
36000,0.067,0.767,0.166,0.312844
36500,0.109,0.695,0.196,0.378272
37000,0.109,0.712,0.179,0.360166
37500,0.087,0.754,0.159,0.317702
38000,0.079,0.789,0.132,0.255776
38500,0.074,0.762,0.164,0.291666
39000,0.087,0.737,0.176,0.309531
39500,0.087,0.739,0.174,0.328999
40000,0.082,0.777,0.141,0.311068
40500,0.084,0.737,0.179,0.336309
41000,0.102,0.734,0.164,0.345427
41500,0.104,0.725,0.171,0.350381
42000,0.092,0.772,0.136,0.282640
42500,0.074,0.801,0.124,0.236853
43000,0.060,0.821,0.119,0.229885
43500,0.057,0.824,0.119,0.208198
44000,0.062,0.826,0.112,0.201675
44500,0.057,0.829,0.114,0.205188
45000,0.067,0.816,0.117,0.232167
45500,0.069,0.819,0.112,0.212344
46000,0.057,0.856,0.087,0.182275
46500,0.057,0.861,0.082,0.191665
47000,0.060,0.846,0.094,0.202942
47500,0.047,0.861,0.092,0.185871
48000,0.040,0.866,0.094,0.187527
48500,0.050,0.841,0.109,0.237956
49000,0.045,0.814,0.141,0.257502
49500,0.057,0.878,0.065,0.175483
50000,0.057,0.839,0.104,0.215912
50500,0.052,0.849,0.099,0.206705
51000,0.035,0.881,0.084,0.183576
51500,0.047,0.868,0.084,0.189356
52000,0.045,0.861,0.094,0.200525
52500,0.050,0.888,0.062,0.139672
53000,0.050,0.868,0.082,0.185345
53500,0.052,0.851,0.097,0.216638
54000,0.077,0.797,0.127,0.294652
54500,0.067,0.806,0.127,0.256059
55000,0.060,0.821,0.119,0.229490
55500,0.062,0.831,0.107,0.210490
56000,0.052,0.856,0.092,0.161340
56500,0.042,0.886,0.072,0.144240
57000,0.037,0.876,0.087,0.171703
57500,0.069,0.811,0.119,0.263546
