time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.928,0.042,0.111329
1000,0.030,0.911,0.060,0.122457
1500,0.035,0.841,0.124,0.209813
2000,0.037,0.779,0.184,0.279405
2500,0.057,0.754,0.189,0.290428
3000,0.065,0.700,0.236,0.346090
3500,0.094,0.571,0.335,0.423167
4000,0.151,0.524,0.325,0.456188
4500,0.117,0.521,0.362,0.453398
5000,0.156,0.442,0.402,0.475213
5500,0.112,0.494,0.395,0.452873
6000,0.144,0.444,0.412,0.472361
6500,0.179,0.402,0.419,0.478955
7000,0.218,0.380,0.402,0.489497
7500,0.248,0.273,0.479,0.479289
8000,0.261,0.280,0.459,0.461412
8500,0.315,0.248,0.437,0.470809
9000,0.298,0.243,0.459,0.474697
9500,0.367,0.211,0.422,0.474627
10000,0.370,0.206,0.424,0.476628
10500,0.362,0.213,0.424,0.480478
11000,0.360,0.186,0.454,0.465189
11500,0.382,0.201,0.417,0.480931
12000,0.357,0.223,0.419,0.485115
12500,0.303,0.221,0.476,0.470294
13000,0.313,0.253,0.434,0.492068
13500,0.315,0.263,0.422,0.492771
14000,0.367,0.253,0.380,0.492708
14500,0.355,0.216,0.429,0.469519
15000,0.323,0.236,0.442,0.479844
15500,0.298,0.241,0.462,0.480025
16000,0.370,0.248,0.382,0.489863
16500,0.387,0.238,0.375,0.488847
17000,0.404,0.241,0.355,0.481371
17500,0.392,0.181,0.427,0.450316
18000,0.414,0.191,0.395,0.473786
18500,0.390,0.166,0.444,0.461478
19000,0.362,0.216,0.422,0.482619
19500,0.382,0.218,0.400,0.486990
20000,0.367,0.203,0.429,0.481444
20500,0.325,0.226,0.449,0.476428
21000,0.342,0.216,0.442,0.490817
21500,0.357,0.191,0.452,0.478954
22000,0.452,0.164,0.385,0.471618
22500,0.444,0.144,0.412,0.447341
23000,0.395,0.149,0.457,0.466159
23500,0.362,0.203,0.434,0.479487
24000,0.347,0.241,0.412,0.502242
24500,0.365,0.191,0.444,0.469045
25000,0.382,0.171,0.447,0.466287
25500,0.424,0.129,0.447,0.443264
26000,0.432,0.107,0.462,0.427171
26500,0.419,0.132,0.449,0.451591
27000,0.444,0.144,0.412,0.460402
27500,0.422,0.139,0.439,0.462733
28000,0.372,0.169,0.459,0.470910
28500,0.402,0.179,0.419,0.468392
29000,0.395,0.196,0.409,0.480819
29500,0.402,0.179,0.419,0.467090
30000,0.365,0.191,0.444,0.480040
30500,0.335,0.206,0.459,0.468814
31000,0.325,0.231,0.444,0.487917
31500,0.318,0.256,0.427,0.501082
32000,0.387,0.199,0.414,0.470626
32500,0.412,0.169,0.419,0.461140
33000,0.328,0.203,0.469,0.468714
33500,0.362,0.191,0.447,0.475006
34000,0.377,0.191,0.432,0.480658
34500,0.400,0.203,0.397,0.480790
35000,0.385,0.186,0.429,0.473798
35500,0.372,0.169,0.459,0.468816
36000,0.412,0.151,0.437,0.450778
36500,0.404,0.156,0.439,0.457389
37000,0.471,0.144,0.385,0.432001
37500,0.454,0.151,0.395,0.451148
38000,0.437,0.112,0.452,0.426841
38500,0.422,0.141,0.437,0.451741
39000,0.454,0.114,0.432,0.439573
39500,0.496,0.154,0.350,0.448173
40000,0.506,0.114,0.380,0.429775
40500,0.526,0.114,0.360,0.419033
41000,0.588,0.084,0.328,0.390955
41500,0.568,0.062,0.370,0.394366
42000,0.563,0.099,0.337,0.422031
42500,0.509,0.087,0.404,0.439844
43000,0.479,0.112,0.409,0.446219
43500,0.429,0.146,0.424,0.457110
44000,0.486,0.139,0.375,0.446706
44500,0.499,0.112,0.390,0.435628
45000,0.447,0.164,0.390,0.474994
45500,0.444,0.151,0.404,0.470358
46000,0.429,0.122,0.449,0.456819
46500,0.407,0.134,0.459,0.440911
47000,0.375,0.169,0.457,0.471494
47500,0.382,0.194,0.424,0.481578
48000,0.385,0.194,0.422,0.468415
48500,0.382,0.196,0.422,0.473929
49000,0.380,0.179,0.442,0.463470
49500,0.417,0.166,0.417,0.459863
50000,0.402,0.154,0.444,0.461377
50500,0.390,0.139,0.471,0.450532
51000,0.390,0.159,0.452,0.475747
51500,0.434,0.144,0.422,0.458945
52000,0.459,0.129,0.412,0.456436
52500,0.464,0.129,0.407,0.448862
53000,0.409,0.154,0.437,0.465412
53500,0.400,0.233,0.367,0.481777
54000,0.380,0.179,0.442,0.465660
54500,0.412,0.181,0.407,0.476670
55000,0.392,0.151,0.457,0.458634
55500,0.412,0.156,0.432,0.468987
56000,0.429,0.146,0.424,0.456880
56500,0.419,0.164,0.417,0.472025
57000,0.387,0.174,0.439,0.466075
57500,0.333,0.208,0.459,0.491190
58000,0.330,0.206,0.464,0.489512
58500,0.335,0.206,0.459,0.476146
59000,0.328,0.211,0.462,0.485575
59500,0.330,0.223,0.447,0.491428
60000,0.310,0.236,0.454,0.491855
60500,0.325,0.248,0.427,0.494252
61000,0.357,0.194,0.449,0.472186
61500,0.380,0.174,0.447,0.467394
62000,0.377,0.139,0.484,0.439802
62500,0.419,0.139,0.442,0.435741
63000,0.462,0.132,0.407,0.444833
63500,0.395,0.129,0.476,0.446942
64000,0.387,0.132,0.481,0.438362
64500,0.422,0.144,0.434,0.456809
65000,0.452,0.127,0.422,0.439915
65500,0.457,0.104,0.439,0.435520
66000,0.437,0.097,0.467,0.432060
66500,0.479,0.092,0.429,0.427795
67000,0.464,0.129,0.407,0.447537
67500,0.452,0.129,0.419,0.449519
68000,0.385,0.151,0.464,0.454685
68500,0.432,0.161,0.407,0.464242
69000,0.404,0.132,0.464,0.461879
69500,0.424,0.107,0.469,0.444720
70000,0.464,0.117,0.419,0.457947
70500,0.469,0.144,0.387,0.454320
71000,0.447,0.156,0.397,0.463843
71500,0.462,0.154,0.385,0.461315
72000,0.444,0.169,0.387,0.474628
72500,0.375,0.191,0.434,0.482905
73000,0.392,0.181,0.427,0.466864
73500,0.449,0.179,0.372,0.470289
74000,0.437,0.161,0.402,0.467996
74500,0.469,0.119,0.412,0.442740
75000,0.506,0.084,0.409,0.410028
75500,0.563,0.072,0.365,0.379439
76000,0.541,0.089,0.370,0.411799
76500,0.531,0.102,0.367,0.435895
77000,0.558,0.074,0.367,0.409227
77500,0.551,0.112,0.337,0.445778
78000,0.546,0.084,0.370,0.420908
78500,0.526,0.114,0.360,0.445027
79000,0.561,0.087,0.352,0.416281
79500,0.568,0.065,0.367,0.401226
80000,0.588,0.055,0.357,0.384454
80500,0.591,0.072,0.337,0.398951
81000,0.519,0.087,0.395,0.430792
81500,0.526,0.102,0.372,0.436044
82000,0.546,0.094,0.360,0.419056
82500,0.504,0.114,0.382,0.445888
83000,0.434,0.146,0.419,0.471003
83500,0.427,0.154,0.419,0.473976
84000,0.432,0.156,0.412,0.473279
84500,0.489,0.141,0.370,0.453944
85000,0.464,0.109,0.427,0.454644
85500,0.464,0.099,0.437,0.447880
86000,0.474,0.141,0.385,0.464459
86500,0.429,0.166,0.404,0.476405
87000,0.407,0.149,0.444,0.461453
87500,0.367,0.169,0.464,0.462150
88000,0.333,0.221,0.447,0.478549
88500,0.283,0.213,0.504,0.472147
89000,0.305,0.253,0.442,0.485156
89500,0.330,0.203,0.467,0.467410
90000,0.375,0.191,0.434,0.467033
90500,0.434,0.189,0.377,0.472903
91000,0.360,0.161,0.479,0.460521
91500,0.362,0.186,0.452,0.469210
92000,0.370,0.181,0.449,0.461142
92500,0.392,0.144,0.464,0.463168
93000,0.387,0.171,0.442,0.474319
93500,0.382,0.141,0.476,0.460892
94000,0.402,0.141,0.457,0.459480
94500,0.442,0.136,0.422,0.460324
95000,0.409,0.176,0.414,0.474580
95500,0.462,0.139,0.400,0.453327
96000,0.414,0.171,0.414,0.475959
96500,0.360,0.149,0.491,0.454086
97000,0.347,0.161,0.491,0.463986
97500,0.375,0.186,0.439,0.480477
98000,0.352,0.211,0.437,0.482655
98500,0.352,0.211,0.437,0.484235
99000,0.387,0.181,0.432,0.472912
99500,0.437,0.156,0.407,0.474166
100000,0.407,0.176,0.417,0.469220
