time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.886,0.084,0.218140
1000,0.032,0.712,0.256,0.375394
1500,0.032,0.543,0.424,0.404690
2000,0.052,0.409,0.538,0.387394
2500,0.072,0.318,0.610,0.363035
3000,0.094,0.246,0.660,0.326011
3500,0.124,0.196,0.680,0.334771
4000,0.132,0.161,0.707,0.331453
4500,0.122,0.144,0.734,0.285028
5000,0.144,0.151,0.705,0.325797
5500,0.136,0.102,0.762,0.257636
6000,0.151,0.114,0.734,0.304751
6500,0.122,0.171,0.707,0.325298
7000,0.109,0.144,0.747,0.296229
7500,0.107,0.109,0.784,0.261474
8000,0.107,0.136,0.757,0.290800
8500,0.127,0.112,0.762,0.290436
9000,0.132,0.077,0.792,0.246078
9500,0.109,0.097,0.794,0.257699
10000,0.132,0.097,0.772,0.297534
10500,0.119,0.089,0.792,0.284399
11000,0.114,0.104,0.782,0.281900
11500,0.146,0.114,0.739,0.317788
12000,0.151,0.119,0.730,0.318700
12500,0.149,0.107,0.744,0.304024
13000,0.124,0.114,0.762,0.292628
13500,0.097,0.099,0.804,0.257548
14000,0.122,0.072,0.806,0.236238
14500,0.132,0.082,0.787,0.277577
15000,0.166,0.099,0.734,0.348335
15500,0.156,0.065,0.779,0.276321
16000,0.139,0.104,0.757,0.291924
16500,0.139,0.084,0.777,0.280988
17000,0.141,0.114,0.744,0.313011
17500,0.144,0.092,0.764,0.288219
18000,0.139,0.077,0.784,0.260468
18500,0.127,0.077,0.797,0.250148
19000,0.122,0.107,0.772,0.285575
19500,0.124,0.114,0.762,0.302312
20000,0.122,0.077,0.801,0.263304
20500,0.117,0.122,0.762,0.326438
21000,0.161,0.087,0.752,0.321773
21500,0.132,0.069,0.799,0.263293
22000,0.119,0.077,0.804,0.254830
22500,0.117,0.074,0.809,0.250744
23000,0.171,0.072,0.757,0.296139
23500,0.156,0.127,0.717,0.338662
24000,0.119,0.107,0.774,0.270165
24500,0.114,0.136,0.749,0.316578
25000,0.104,0.129,0.767,0.295652
25500,0.127,0.102,0.772,0.273352
26000,0.124,0.124,0.752,0.301284
26500,0.156,0.119,0.725,0.336647
27000,0.151,0.092,0.757,0.313977
27500,0.141,0.087,0.772,0.279935
28000,0.127,0.067,0.806,0.236660
28500,0.127,0.069,0.804,0.252847
29000,0.107,0.099,0.794,0.236334
29500,0.107,0.109,0.784,0.266010
30000,0.122,0.109,0.769,0.306946
30500,0.117,0.089,0.794,0.259996
31000,0.136,0.079,0.784,0.280326
31500,0.132,0.065,0.804,0.261312
32000,0.124,0.082,0.794,0.257815
32500,0.127,0.094,0.779,0.278149
33000,0.149,0.102,0.749,0.309287
33500,0.144,0.099,0.757,0.301388
34000,0.151,0.079,0.769,0.307376
