time,n_A+p,n_B,n_AB
100,0.053,0.921,0.026
200,0.079,0.724,0.197
300,0.092,0.632,0.276
400,0.184,0.539,0.276
500,0.197,0.645,0.158
600,0.079,0.750,0.171
700,0.066,0.816,0.118
800,0.053,0.816,0.132
900,0.079,0.842,0.079
1000,0.053,0.737,0.211
1100,0.053,0.776,0.171
1200,0.053,0.816,0.132
1300,0.039,0.855,0.105
1400,0.053,0.763,0.184
1500,0.066,0.750,0.184
1600,0.158,0.645,0.197
1700,0.132,0.632,0.237
1800,0.250,0.500,0.250
1900,0.303,0.408,0.289
2000,0.263,0.395,0.342
2100,0.342,0.408,0.250
2200,0.395,0.408,0.197
2300,0.342,0.224,0.434
2400,0.553,0.132,0.316
2500,0.697,0.158,0.145
2600,0.750,0.066,0.184
2700,0.737,0.053,0.211
2800,0.855,0.026,0.118
2900,0.908,0.026,0.066
3000,0.882,0.013,0.105
3100,0.908,0.026,0.066
3200,0.908,0.013,0.079
3300,0.947,0.013,0.039
3400,0.961,0.013,0.026
3500,0.974,0.000,0.026
3600,1.000,0.000,0.000
