time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.961,0.009
300,0.030,0.947,0.023
400,0.030,0.945,0.025
500,0.030,0.924,0.046
600,0.030,0.894,0.076
700,0.030,0.873,0.097
800,0.031,0.835,0.134
900,0.031,0.845,0.124
1000,0.030,0.826,0.144
1100,0.034,0.817,0.149
1200,0.030,0.833,0.137
1300,0.030,0.828,0.142
1400,0.030,0.820,0.150
1500,0.030,0.781,0.189
1600,0.030,0.824,0.146
1700,0.030,0.771,0.199
1800,0.030,0.714,0.256
1900,0.030,0.695,0.275
2000,0.031,0.691,0.278
2100,0.032,0.669,0.299
2200,0.032,0.670,0.298
2300,0.039,0.690,0.271
2400,0.036,0.724,0.240
2500,0.033,0.715,0.252
2600,0.034,0.757,0.209
2700,0.035,0.773,0.192
2800,0.035,0.787,0.178
2900,0.035,0.774,0.191
3000,0.032,0.759,0.209
3100,0.033,0.740,0.227
3200,0.032,0.751,0.217
3300,0.032,0.751,0.217
3400,0.030,0.800,0.170
3500,0.030,0.779,0.191
3600,0.030,0.790,0.180
3700,0.030,0.811,0.159
3800,0.036,0.761,0.203
3900,0.031,0.769,0.200
4000,0.032,0.817,0.151
4100,0.031,0.845,0.124
4200,0.031,0.831,0.138
4300,0.030,0.852,0.118
4400,0.030,0.858,0.112
4500,0.031,0.836,0.133
4600,0.031,0.841,0.128
4700,0.031,0.858,0.111
4800,0.030,0.842,0.128
4900,0.033,0.846,0.121
5000,0.032,0.798,0.170
5100,0.032,0.822,0.146
5200,0.030,0.802,0.168
5300,0.030,0.759,0.211
5400,0.032,0.771,0.197
5500,0.033,0.818,0.149
5600,0.033,0.766,0.201
5700,0.034,0.803,0.163
5800,0.032,0.849,0.119
5900,0.032,0.815,0.153
6000,0.031,0.800,0.169
6100,0.030,0.830,0.140
6200,0.030,0.816,0.154
6300,0.031,0.784,0.185
6400,0.034,0.766,0.200
6500,0.032,0.692,0.276
6600,0.034,0.724,0.242
6700,0.031,0.778,0.191
6800,0.035,0.764,0.201
6900,0.033,0.764,0.203
7000,0.035,0.799,0.166
7100,0.033,0.805,0.162
7200,0.034,0.836,0.130
7300,0.032,0.840,0.128
7400,0.030,0.811,0.159
7500,0.030,0.854,0.116
7600,0.030,0.882,0.088
7700,0.030,0.873,0.097
7800,0.032,0.874,0.094
7900,0.031,0.853,0.116
8000,0.030,0.812,0.158
8100,0.032,0.805,0.163
8200,0.031,0.813,0.156
8300,0.031,0.851,0.118
8400,0.030,0.872,0.098
8500,0.030,0.862,0.108
8600,0.030,0.885,0.085
8700,0.030,0.908,0.062
8800,0.030,0.925,0.045
8900,0.031,0.931,0.038
9000,0.031,0.937,0.032
9100,0.030,0.936,0.034
9200,0.031,0.886,0.083
9300,0.031,0.863,0.106
9400,0.031,0.879,0.090
9500,0.031,0.857,0.112
9600,0.032,0.815,0.153
9700,0.034,0.826,0.140
9800,0.030,0.832,0.138
9900,0.031,0.802,0.167
10000,0.031,0.839,0.130
10100,0.031,0.849,0.120
10200,0.031,0.892,0.077
10300,0.031,0.901,0.068
10400,0.030,0.870,0.100
10500,0.030,0.810,0.160
10600,0.030,0.811,0.159
10700,0.030,0.834,0.136
10800,0.030,0.792,0.178
10900,0.030,0.775,0.195
11000,0.030,0.827,0.143
11100,0.031,0.856,0.113
11200,0.031,0.806,0.163
11300,0.032,0.813,0.155
11400,0.031,0.769,0.200
11500,0.033,0.748,0.219
11600,0.032,0.790,0.178
11700,0.031,0.841,0.128
11800,0.034,0.875,0.091
11900,0.032,0.868,0.100
12000,0.032,0.870,0.098
12100,0.030,0.871,0.099
12200,0.030,0.854,0.116
12300,0.032,0.879,0.089
12400,0.031,0.864,0.105
12500,0.030,0.883,0.087
12600,0.030,0.900,0.070
12700,0.030,0.886,0.084
12800,0.031,0.877,0.092
12900,0.030,0.870,0.100
13000,0.030,0.861,0.109
13100,0.032,0.859,0.109
13200,0.031,0.845,0.124
13300,0.031,0.832,0.137
13400,0.031,0.800,0.169
13500,0.031,0.818,0.151
13600,0.031,0.849,0.120
13700,0.031,0.858,0.111
13800,0.030,0.820,0.150
13900,0.032,0.772,0.196
14000,0.033,0.758,0.209
14100,0.033,0.755,0.212
14200,0.031,0.782,0.187
14300,0.031,0.813,0.156
14400,0.033,0.841,0.126
14500,0.032,0.879,0.089
14600,0.031,0.899,0.070
14700,0.031,0.918,0.051
14800,0.031,0.919,0.050
14900,0.030,0.895,0.075
15000,0.030,0.838,0.132
15100,0.030,0.787,0.183
15200,0.032,0.741,0.227
15300,0.030,0.754,0.216
15400,0.032,0.761,0.207
15500,0.034,0.750,0.216
15600,0.033,0.772,0.195
15700,0.030,0.807,0.163
15800,0.030,0.851,0.119
15900,0.030,0.852,0.118
16000,0.030,0.845,0.125
16100,0.030,0.827,0.143
16200,0.031,0.838,0.131
16300,0.030,0.848,0.122
16400,0.030,0.866,0.104
16500,0.030,0.813,0.157
16600,0.030,0.863,0.107
16700,0.030,0.850,0.120
16800,0.030,0.844,0.126
16900,0.030,0.843,0.127
17000,0.030,0.875,0.095
17100,0.030,0.869,0.101
17200,0.030,0.853,0.117
17300,0.032,0.850,0.118
17400,0.033,0.847,0.120
17500,0.032,0.866,0.102
17600,0.031,0.859,0.110
17700,0.031,0.860,0.109
17800,0.031,0.870,0.099
17900,0.030,0.878,0.092
18000,0.030,0.886,0.084
18100,0.031,0.856,0.113
18200,0.031,0.843,0.126
18300,0.032,0.786,0.182
18400,0.033,0.783,0.184
18500,0.031,0.748,0.221
18600,0.034,0.775,0.191
18700,0.034,0.798,0.168
18800,0.032,0.798,0.170
18900,0.031,0.799,0.170
19000,0.030,0.823,0.147
19100,0.036,0.799,0.165
19200,0.033,0.795,0.172
19300,0.032,0.769,0.199
19400,0.033,0.727,0.240
19500,0.032,0.769,0.199
19600,0.031,0.787,0.182
19700,0.033,0.766,0.201
19800,0.032,0.763,0.205
19900,0.031,0.770,0.199
20000,0.033,0.807,0.160
20100,0.033,0.809,0.158
20200,0.033,0.798,0.169
20300,0.032,0.839,0.129
20400,0.031,0.872,0.097
20500,0.033,0.874,0.093
20600,0.032,0.853,0.115
20700,0.033,0.847,0.120
20800,0.032,0.823,0.145
20900,0.032,0.810,0.158
21000,0.033,0.825,0.142
21100,0.032,0.798,0.170
21200,0.033,0.805,0.162
21300,0.032,0.755,0.213
21400,0.032,0.766,0.202
21500,0.031,0.773,0.196
21600,0.031,0.784,0.185
21700,0.031,0.760,0.209
21800,0.030,0.765,0.205
21900,0.030,0.806,0.164
22000,0.030,0.796,0.174
22100,0.030,0.816,0.154
22200,0.030,0.792,0.178
22300,0.030,0.775,0.195
22400,0.030,0.792,0.178
22500,0.033,0.748,0.219
22600,0.033,0.778,0.189
22700,0.034,0.791,0.175
22800,0.031,0.807,0.162
22900,0.033,0.744,0.223
23000,0.031,0.741,0.228
23100,0.032,0.753,0.215
23200,0.031,0.761,0.208
23300,0.030,0.745,0.225
23400,0.030,0.686,0.284
23500,0.032,0.722,0.246
23600,0.031,0.703,0.266
23700,0.035,0.719,0.246
23800,0.031,0.741,0.228
23900,0.031,0.795,0.174
24000,0.030,0.801,0.169
24100,0.033,0.764,0.203
24200,0.037,0.767,0.196
24300,0.034,0.751,0.215
24400,0.033,0.766,0.201
24500,0.033,0.765,0.202
24600,0.031,0.772,0.197
24700,0.031,0.797,0.172
24800,0.034,0.744,0.222
24900,0.034,0.728,0.238
25000,0.034,0.755,0.211
25100,0.034,0.713,0.253
25200,0.034,0.723,0.243
25300,0.034,0.669,0.297
25400,0.032,0.697,0.271
25500,0.033,0.649,0.318
25600,0.036,0.651,0.313
25700,0.038,0.673,0.289
25800,0.034,0.728,0.238
25900,0.034,0.706,0.260
26000,0.037,0.736,0.227
26100,0.038,0.747,0.215
26200,0.035,0.765,0.200
26300,0.036,0.758,0.206
26400,0.035,0.724,0.241
26500,0.032,0.724,0.244
26600,0.032,0.720,0.248
26700,0.034,0.697,0.269
26800,0.034,0.726,0.240
26900,0.035,0.709,0.256
27000,0.034,0.750,0.216
27100,0.034,0.737,0.229
27200,0.035,0.769,0.196
27300,0.031,0.757,0.212
27400,0.034,0.696,0.270
27500,0.033,0.687,0.280
27600,0.032,0.677,0.291
27700,0.034,0.717,0.249
27800,0.032,0.694,0.274
27900,0.035,0.693,0.272
28000,0.037,0.728,0.235
28100,0.038,0.752,0.210
28200,0.039,0.720,0.241
28300,0.034,0.748,0.218
28400,0.031,0.798,0.171
28500,0.031,0.814,0.155
28600,0.030,0.844,0.126
28700,0.030,0.826,0.144
28800,0.030,0.796,0.174
28900,0.035,0.784,0.181
29000,0.036,0.750,0.214
29100,0.033,0.713,0.254
29200,0.033,0.758,0.209
29300,0.032,0.776,0.192
29400,0.031,0.742,0.227
29500,0.034,0.755,0.211
29600,0.031,0.775,0.194
29700,0.031,0.792,0.177
29800,0.032,0.776,0.192
29900,0.031,0.738,0.231
30000,0.031,0.697,0.272
30100,0.030,0.684,0.286
30200,0.031,0.737,0.232
30300,0.032,0.752,0.216
30400,0.035,0.736,0.229
30500,0.035,0.767,0.198
30600,0.034,0.782,0.184
30700,0.033,0.801,0.166
30800,0.033,0.797,0.170
30900,0.031,0.822,0.147
31000,0.030,0.852,0.118
31100,0.030,0.841,0.129
31200,0.030,0.838,0.132
31300,0.030,0.848,0.122
31400,0.030,0.833,0.137
31500,0.030,0.848,0.122
31600,0.030,0.838,0.132
31700,0.034,0.774,0.192
31800,0.036,0.791,0.173
31900,0.034,0.800,0.166
32000,0.031,0.763,0.206
32100,0.031,0.770,0.199
32200,0.030,0.732,0.238
32300,0.032,0.764,0.204
32400,0.031,0.771,0.198
32500,0.030,0.781,0.189
32600,0.030,0.826,0.144
32700,0.033,0.830,0.137
32800,0.034,0.827,0.139
32900,0.031,0.799,0.170
33000,0.032,0.796,0.172
33100,0.032,0.749,0.219
33200,0.030,0.765,0.205
33300,0.032,0.819,0.149
33400,0.031,0.848,0.121
33500,0.031,0.877,0.092
33600,0.031,0.859,0.110
33700,0.031,0.872,0.097
33800,0.031,0.868,0.101
33900,0.030,0.855,0.115
34000,0.030,0.799,0.171
34100,0.031,0.852,0.117
34200,0.031,0.828,0.141
34300,0.034,0.781,0.185
34400,0.033,0.814,0.153
34500,0.032,0.817,0.151
34600,0.032,0.833,0.135
34700,0.031,0.844,0.125
34800,0.031,0.818,0.151
34900,0.032,0.819,0.149
35000,0.030,0.860,0.110
35100,0.030,0.835,0.135
35200,0.030,0.829,0.141
35300,0.030,0.811,0.159
35400,0.031,0.822,0.147
35500,0.031,0.822,0.147
35600,0.031,0.815,0.154
35700,0.033,0.803,0.164
35800,0.033,0.787,0.180
35900,0.034,0.803,0.163
36000,0.032,0.779,0.189
36100,0.031,0.833,0.136
36200,0.030,0.821,0.149
36300,0.031,0.778,0.191
36400,0.033,0.793,0.174
36500,0.033,0.809,0.158
36600,0.036,0.804,0.160
36700,0.036,0.828,0.136
36800,0.037,0.844,0.119
36900,0.036,0.837,0.127
37000,0.035,0.827,0.138
37100,0.035,0.780,0.185
37200,0.035,0.750,0.215
37300,0.034,0.742,0.224
37400,0.032,0.740,0.228
37500,0.033,0.788,0.179
37600,0.034,0.774,0.192
37700,0.035,0.759,0.206
37800,0.032,0.738,0.230
37900,0.038,0.748,0.214
38000,0.035,0.785,0.180
38100,0.033,0.827,0.140
38200,0.032,0.812,0.156
38300,0.033,0.795,0.172
38400,0.031,0.809,0.160
38500,0.030,0.818,0.152
38600,0.030,0.856,0.114
38700,0.030,0.813,0.157
38800,0.030,0.828,0.142
38900,0.030,0.819,0.151
39000,0.030,0.832,0.138
39100,0.030,0.845,0.125
39200,0.031,0.793,0.176
39300,0.031,0.835,0.134
39400,0.031,0.824,0.145
39500,0.032,0.798,0.170
39600,0.032,0.755,0.213
39700,0.031,0.737,0.232
39800,0.035,0.709,0.256
39900,0.037,0.705,0.258
40000,0.034,0.661,0.305
40100,0.034,0.655,0.311
40200,0.033,0.682,0.285
40300,0.037,0.694,0.269
40400,0.041,0.687,0.272
40500,0.037,0.717,0.246
40600,0.035,0.693,0.272
40700,0.037,0.738,0.225
40800,0.034,0.779,0.187
40900,0.031,0.791,0.178
41000,0.031,0.800,0.169
41100,0.030,0.820,0.150
41200,0.030,0.819,0.151
41300,0.030,0.855,0.115
41400,0.030,0.847,0.123
41500,0.030,0.889,0.081
41600,0.030,0.876,0.094
41700,0.030,0.882,0.088
41800,0.030,0.878,0.092
41900,0.030,0.866,0.104
42000,0.031,0.851,0.118
42100,0.030,0.811,0.159
42200,0.030,0.799,0.171
42300,0.031,0.809,0.160
42400,0.030,0.772,0.198
42500,0.030,0.773,0.197
42600,0.033,0.768,0.199
42700,0.033,0.753,0.214
42800,0.036,0.718,0.246
42900,0.032,0.761,0.207
43000,0.034,0.780,0.186
43100,0.032,0.792,0.176
43200,0.033,0.812,0.155
43300,0.032,0.824,0.144
43400,0.032,0.828,0.140
43500,0.031,0.822,0.147
43600,0.030,0.829,0.141
43700,0.030,0.850,0.120
43800,0.030,0.826,0.144
43900,0.031,0.846,0.123
44000,0.033,0.844,0.123
44100,0.032,0.816,0.152
44200,0.031,0.801,0.168
44300,0.031,0.808,0.161
44400,0.031,0.857,0.112
44500,0.031,0.891,0.078
44600,0.030,0.892,0.078
44700,0.030,0.884,0.086
44800,0.030,0.845,0.125
44900,0.030,0.795,0.175
45000,0.030,0.800,0.170
45100,0.033,0.753,0.214
45200,0.032,0.724,0.244
45300,0.034,0.711,0.255
45400,0.034,0.743,0.223
45500,0.035,0.701,0.264
45600,0.034,0.702,0.264
45700,0.035,0.683,0.282
45800,0.032,0.770,0.198
45900,0.033,0.820,0.147
46000,0.033,0.772,0.195
46100,0.032,0.734,0.234
46200,0.034,0.758,0.208
46300,0.031,0.789,0.180
46400,0.030,0.792,0.178
46500,0.032,0.812,0.156
46600,0.036,0.794,0.170
46700,0.035,0.796,0.169
46800,0.033,0.822,0.145
46900,0.030,0.778,0.192
47000,0.030,0.731,0.239
47100,0.030,0.676,0.294
47200,0.032,0.731,0.237
47300,0.036,0.734,0.230
47400,0.034,0.733,0.233
47500,0.032,0.778,0.190
47600,0.032,0.722,0.246
47700,0.036,0.698,0.266
47800,0.037,0.697,0.266
47900,0.038,0.650,0.312
48000,0.036,0.659,0.305
48100,0.034,0.625,0.341
48200,0.044,0.600,0.356
48300,0.041,0.615,0.344
48400,0.043,0.604,0.353
48500,0.041,0.580,0.379
48600,0.041,0.631,0.328
48700,0.041,0.602,0.357
48800,0.039,0.601,0.360
48900,0.039,0.623,0.338
49000,0.041,0.665,0.294
49100,0.041,0.716,0.243
49200,0.037,0.692,0.271
49300,0.034,0.693,0.273
49400,0.032,0.726,0.242
49500,0.032,0.742,0.226
49600,0.032,0.761,0.207
49700,0.035,0.793,0.172
49800,0.034,0.806,0.160
49900,0.034,0.796,0.170
50000,0.037,0.819,0.144
50100,0.036,0.771,0.193
50200,0.032,0.725,0.243
50300,0.033,0.707,0.260
50400,0.032,0.664,0.304
50500,0.034,0.700,0.266
50600,0.032,0.663,0.305
50700,0.035,0.727,0.238
50800,0.033,0.710,0.257
50900,0.033,0.753,0.214
51000,0.031,0.785,0.184
51100,0.031,0.805,0.164
51200,0.030,0.807,0.163
51300,0.030,0.843,0.127
51400,0.030,0.866,0.104
51500,0.032,0.864,0.104
51600,0.032,0.878,0.090
51700,0.030,0.852,0.118
51800,0.034,0.826,0.140
51900,0.031,0.844,0.125
52000,0.031,0.828,0.141
52100,0.031,0.807,0.162
52200,0.031,0.830,0.139
52300,0.031,0.849,0.120
52400,0.033,0.850,0.117
52500,0.031,0.844,0.125
52600,0.032,0.856,0.112
52700,0.032,0.804,0.164
52800,0.030,0.802,0.168
52900,0.030,0.794,0.176
53000,0.031,0.803,0.166
53100,0.031,0.808,0.161
53200,0.030,0.833,0.137
53300,0.032,0.842,0.126
53400,0.031,0.844,0.125
53500,0.030,0.827,0.143
53600,0.030,0.818,0.152
53700,0.030,0.832,0.138
53800,0.030,0.819,0.151
53900,0.031,0.833,0.136
54000,0.031,0.787,0.182
54100,0.032,0.817,0.151
54200,0.030,0.830,0.140
54300,0.030,0.804,0.166
54400,0.032,0.787,0.181
54500,0.032,0.772,0.196
54600,0.031,0.789,0.180
54700,0.032,0.760,0.208
54800,0.033,0.785,0.182
54900,0.033,0.704,0.263
55000,0.036,0.660,0.304
55100,0.036,0.681,0.283
55200,0.033,0.685,0.282
55300,0.033,0.686,0.281
55400,0.032,0.718,0.250
55500,0.034,0.779,0.187
55600,0.033,0.736,0.231
55700,0.030,0.735,0.235
55800,0.032,0.752,0.216
55900,0.031,0.813,0.156
56000,0.030,0.827,0.143
56100,0.030,0.788,0.182
56200,0.030,0.795,0.175
56300,0.031,0.810,0.159
56400,0.031,0.824,0.145
56500,0.030,0.854,0.116
56600,0.030,0.818,0.152
56700,0.030,0.833,0.137
56800,0.030,0.807,0.163
56900,0.030,0.804,0.166
57000,0.030,0.792,0.178
57100,0.031,0.723,0.246
57200,0.031,0.685,0.284
57300,0.032,0.686,0.282
57400,0.034,0.745,0.221
57500,0.039,0.712,0.249
57600,0.037,0.744,0.219
57700,0.032,0.724,0.244
57800,0.031,0.727,0.242
57900,0.032,0.735,0.233
58000,0.032,0.716,0.252
58100,0.034,0.682,0.284
58200,0.033,0.707,0.260
58300,0.035,0.724,0.241
58400,0.035,0.719,0.246
58500,0.037,0.673,0.290
58600,0.037,0.646,0.317
58700,0.036,0.622,0.342
58800,0.035,0.592,0.373
58900,0.038,0.555,0.407
59000,0.045,0.606,0.349
59100,0.041,0.633,0.326
59200,0.045,0.613,0.342
59300,0.041,0.647,0.312
59400,0.035,0.673,0.292
59500,0.033,0.703,0.264
59600,0.032,0.747,0.221
59700,0.032,0.757,0.211
59800,0.031,0.796,0.173
59900,0.032,0.807,0.161
60000,0.031,0.821,0.148
60100,0.030,0.827,0.143
60200,0.031,0.826,0.143
60300,0.032,0.847,0.121
60400,0.032,0.852,0.116
60500,0.032,0.806,0.162
60600,0.031,0.804,0.165
60700,0.033,0.798,0.169
60800,0.031,0.839,0.130
60900,0.031,0.813,0.156
61000,0.032,0.809,0.159
61100,0.031,0.749,0.220
61200,0.037,0.703,0.260
61300,0.032,0.672,0.296
61400,0.031,0.708,0.261
61500,0.030,0.735,0.235
61600,0.039,0.633,0.328
61700,0.040,0.685,0.275
61800,0.037,0.704,0.259
61900,0.033,0.712,0.255
62000,0.033,0.733,0.234
62100,0.032,0.756,0.212
62200,0.035,0.784,0.181
62300,0.038,0.719,0.243
62400,0.037,0.734,0.229
62500,0.035,0.686,0.279
62600,0.032,0.707,0.261
62700,0.030,0.788,0.182
62800,0.032,0.765,0.203
62900,0.032,0.781,0.187
63000,0.031,0.761,0.208
63100,0.032,0.752,0.216
63200,0.036,0.760,0.204
63300,0.034,0.790,0.176
63400,0.038,0.714,0.248
63500,0.037,0.679,0.284
63600,0.043,0.627,0.330
63700,0.039,0.636,0.325
63800,0.037,0.639,0.324
63900,0.039,0.677,0.284
64000,0.040,0.634,0.326
64100,0.040,0.675,0.285
64200,0.037,0.703,0.260
64300,0.036,0.700,0.264
64400,0.036,0.755,0.209
64500,0.032,0.773,0.195
64600,0.035,0.789,0.176
64700,0.037,0.774,0.189
64800,0.037,0.778,0.185
64900,0.034,0.776,0.190
65000,0.033,0.797,0.170
65100,0.032,0.774,0.194
65200,0.030,0.809,0.161
65300,0.030,0.787,0.183
65400,0.030,0.749,0.221
65500,0.031,0.747,0.222
65600,0.031,0.793,0.176
65700,0.031,0.800,0.169
65800,0.031,0.845,0.124
65900,0.033,0.798,0.169
66000,0.031,0.827,0.142
66100,0.032,0.861,0.107
66200,0.032,0.795,0.173
66300,0.032,0.739,0.229
66400,0.034,0.774,0.192
66500,0.034,0.749,0.217
66600,0.034,0.715,0.251
66700,0.034,0.725,0.241
66800,0.041,0.689,0.270
66900,0.041,0.666,0.293
67000,0.043,0.656,0.301
67100,0.037,0.611,0.352
67200,0.034,0.680,0.286
67300,0.038,0.651,0.311
67400,0.038,0.693,0.269
67500,0.036,0.773,0.191
67600,0.035,0.772,0.193
67700,0.037,0.775,0.188
67800,0.032,0.785,0.183
67900,0.033,0.830,0.137
68000,0.033,0.862,0.105
68100,0.033,0.842,0.125
68200,0.031,0.868,0.101
68300,0.031,0.874,0.095
68400,0.031,0.874,0.095
68500,0.031,0.850,0.119
68600,0.031,0.811,0.158
68700,0.032,0.837,0.131
68800,0.031,0.864,0.105
68900,0.031,0.873,0.096
69000,0.030,0.881,0.089
69100,0.030,0.863,0.107
69200,0.030,0.850,0.120
69300,0.032,0.844,0.124
69400,0.031,0.884,0.085
69500,0.030,0.851,0.119
69600,0.030,0.862,0.108
69700,0.030,0.833,0.137
69800,0.030,0.745,0.225
69900,0.033,0.768,0.199
70000,0.033,0.772,0.195
70100,0.032,0.760,0.208
70200,0.032,0.818,0.150
70300,0.031,0.807,0.162
70400,0.030,0.763,0.207
70500,0.030,0.767,0.203
70600,0.033,0.776,0.191
70700,0.033,0.808,0.159
70800,0.032,0.813,0.155
70900,0.033,0.772,0.195
71000,0.032,0.827,0.141
71100,0.031,0.823,0.146
71200,0.032,0.791,0.177
71300,0.031,0.759,0.210
71400,0.031,0.792,0.177
71500,0.032,0.823,0.145
71600,0.030,0.841,0.129
71700,0.030,0.868,0.102
71800,0.030,0.878,0.092
71900,0.030,0.800,0.170
72000,0.031,0.845,0.124
72100,0.030,0.883,0.087
72200,0.030,0.879,0.091
72300,0.030,0.897,0.073
72400,0.032,0.900,0.068
72500,0.031,0.894,0.075
72600,0.033,0.900,0.067
72700,0.031,0.903,0.066
72800,0.030,0.886,0.084
72900,0.030,0.880,0.090
73000,0.033,0.884,0.083
73100,0.032,0.880,0.088
73200,0.031,0.900,0.069
73300,0.031,0.892,0.077
73400,0.031,0.871,0.098
73500,0.031,0.840,0.129
73600,0.030,0.841,0.129
73700,0.031,0.838,0.131
73800,0.031,0.863,0.106
73900,0.034,0.871,0.095
74000,0.034,0.843,0.123
74100,0.033,0.851,0.116
74200,0.031,0.873,0.096
74300,0.031,0.859,0.110
74400,0.030,0.877,0.093
74500,0.030,0.842,0.128
74600,0.030,0.880,0.090
74700,0.030,0.843,0.127
74800,0.030,0.843,0.127
74900,0.030,0.833,0.137
75000,0.030,0.841,0.129
75100,0.032,0.817,0.151
75200,0.030,0.788,0.182
75300,0.030,0.795,0.175
75400,0.034,0.787,0.179
75500,0.031,0.788,0.181
75600,0.030,0.784,0.186
75700,0.030,0.810,0.160
75800,0.032,0.762,0.206
75900,0.032,0.764,0.204
76000,0.030,0.812,0.158
76100,0.030,0.776,0.194
76200,0.032,0.761,0.207
76300,0.031,0.752,0.217
76400,0.032,0.806,0.162
76500,0.031,0.801,0.168
76600,0.031,0.799,0.170
76700,0.030,0.798,0.172
76800,0.030,0.765,0.205
76900,0.032,0.770,0.198
77000,0.030,0.757,0.213
77100,0.030,0.804,0.166
77200,0.030,0.757,0.213
77300,0.031,0.764,0.205
77400,0.031,0.783,0.186
77500,0.031,0.804,0.165
77600,0.030,0.838,0.132
77700,0.030,0.835,0.135
77800,0.030,0.810,0.160
77900,0.030,0.823,0.147
78000,0.030,0.792,0.178
78100,0.030,0.849,0.121
78200,0.030,0.850,0.120
78300,0.030,0.807,0.163
78400,0.030,0.836,0.134
78500,0.030,0.795,0.175
