time,n_A+p,n_B,n_AB
100,0.402,0.494,0.104
200,0.370,0.457,0.174
300,0.337,0.419,0.243
400,0.345,0.437,0.218
500,0.305,0.444,0.251
600,0.308,0.417,0.275
700,0.295,0.409,0.295
800,0.298,0.407,0.295
900,0.266,0.380,0.355
1000,0.283,0.395,0.323
1100,0.298,0.377,0.325
1200,0.300,0.360,0.340
1300,0.280,0.419,0.300
1400,0.268,0.427,0.305
1500,0.256,0.449,0.295
1600,0.226,0.459,0.315
1700,0.199,0.481,0.320
1800,0.186,0.499,0.315
1900,0.179,0.499,0.323
2000,0.184,0.489,0.328
2100,0.179,0.481,0.340
2200,0.228,0.479,0.293
2300,0.221,0.476,0.303
2400,0.226,0.442,0.333
2500,0.251,0.444,0.305
2600,0.248,0.449,0.303
2700,0.233,0.474,0.293
2800,0.218,0.457,0.325
2900,0.221,0.442,0.337
3000,0.216,0.454,0.330
3100,0.191,0.494,0.315
3200,0.203,0.494,0.303
3300,0.186,0.486,0.328
3400,0.189,0.489,0.323
3500,0.181,0.471,0.347
3600,0.176,0.491,0.333
3700,0.199,0.514,0.288
3800,0.199,0.501,0.300
3900,0.189,0.516,0.295
4000,0.199,0.501,0.300
4100,0.199,0.519,0.283
4200,0.191,0.506,0.303
4300,0.194,0.486,0.320
4400,0.196,0.504,0.300
4500,0.201,0.496,0.303
4600,0.221,0.501,0.278
4700,0.223,0.464,0.313
4800,0.208,0.444,0.347
4900,0.199,0.457,0.345
5000,0.194,0.471,0.335
5100,0.208,0.464,0.328
5200,0.238,0.447,0.315
5300,0.228,0.454,0.318
5400,0.221,0.457,0.323
5500,0.221,0.449,0.330
5600,0.208,0.471,0.320
5700,0.201,0.464,0.335
5800,0.194,0.457,0.350
5900,0.199,0.467,0.335
6000,0.206,0.452,0.342
6100,0.189,0.444,0.367
6200,0.179,0.439,0.382
6300,0.174,0.467,0.360
6400,0.213,0.427,0.360
6500,0.241,0.437,0.323
6600,0.221,0.481,0.298
6700,0.231,0.457,0.313
6800,0.223,0.476,0.300
6900,0.218,0.449,0.333
7000,0.206,0.481,0.313
7100,0.201,0.521,0.278
7200,0.203,0.524,0.273
7300,0.218,0.521,0.261
7400,0.186,0.536,0.278
7500,0.151,0.548,0.300
7600,0.159,0.553,0.288
7700,0.166,0.548,0.285
7800,0.169,0.553,0.278
7900,0.186,0.553,0.261
8000,0.159,0.546,0.295
8100,0.161,0.548,0.290
8200,0.132,0.586,0.283
8300,0.127,0.598,0.275
8400,0.127,0.603,0.270
8500,0.114,0.633,0.253
8600,0.114,0.635,0.251
8700,0.119,0.628,0.253
8800,0.112,0.623,0.266
8900,0.117,0.635,0.248
9000,0.112,0.630,0.258
9100,0.094,0.628,0.278
9200,0.094,0.633,0.273
9300,0.112,0.615,0.273
9400,0.099,0.640,0.261
9500,0.092,0.655,0.253
9600,0.102,0.660,0.238
9700,0.122,0.640,0.238
9800,0.117,0.643,0.241
9900,0.114,0.638,0.248
10000,0.089,0.633,0.278
10100,0.079,0.658,0.263
10200,0.077,0.650,0.273
10300,0.092,0.658,0.251
10400,0.077,0.687,0.236
10500,0.069,0.692,0.238
10600,0.072,0.727,0.201
10700,0.097,0.727,0.176
10800,0.074,0.722,0.203
10900,0.074,0.727,0.199
11000,0.065,0.734,0.201
11100,0.052,0.747,0.201
11200,0.052,0.759,0.189
11300,0.050,0.749,0.201
11400,0.057,0.739,0.203
11500,0.060,0.759,0.181
11600,0.050,0.759,0.191
11700,0.047,0.772,0.181
11800,0.040,0.792,0.169
11900,0.047,0.789,0.164
12000,0.047,0.797,0.156
12100,0.055,0.801,0.144
12200,0.050,0.816,0.134
12300,0.045,0.826,0.129
12400,0.045,0.834,0.122
12500,0.052,0.836,0.112
12600,0.042,0.836,0.122
12700,0.047,0.831,0.122
12800,0.045,0.821,0.134
12900,0.042,0.836,0.122
13000,0.032,0.829,0.139
13100,0.030,0.844,0.127
13200,0.035,0.839,0.127
13300,0.030,0.841,0.129
13400,0.027,0.866,0.107
13500,0.032,0.878,0.089
13600,0.032,0.886,0.082
13700,0.032,0.898,0.069
13800,0.030,0.901,0.069
13900,0.027,0.918,0.055
14000,0.040,0.911,0.050
14100,0.030,0.913,0.057
14200,0.025,0.903,0.072
14300,0.027,0.893,0.079
14400,0.025,0.893,0.082
14500,0.025,0.903,0.072
14600,0.025,0.906,0.069
14700,0.022,0.898,0.079
14800,0.020,0.911,0.069
14900,0.015,0.916,0.069
15000,0.015,0.926,0.060
15100,0.012,0.928,0.060
15200,0.010,0.921,0.069
15300,0.010,0.911,0.079
15400,0.015,0.911,0.074
15500,0.015,0.898,0.087
15600,0.015,0.901,0.084
15700,0.012,0.913,0.074
15800,0.010,0.921,0.069
15900,0.010,0.921,0.069
16000,0.010,0.911,0.079
16100,0.015,0.916,0.069
16200,0.015,0.916,0.069
16300,0.012,0.923,0.065
16400,0.017,0.921,0.062
16500,0.015,0.921,0.065
16600,0.022,0.921,0.057
16700,0.015,0.926,0.060
16800,0.012,0.928,0.060
16900,0.012,0.938,0.050
17000,0.012,0.943,0.045
17100,0.012,0.943,0.045
17200,0.012,0.950,0.037
17300,0.012,0.953,0.035
17400,0.010,0.958,0.032
17500,0.010,0.963,0.027
17600,0.007,0.958,0.035
17700,0.007,0.953,0.040
17800,0.007,0.955,0.037
17900,0.007,0.948,0.045
18000,0.007,0.958,0.035
18100,0.005,0.960,0.035
18200,0.005,0.963,0.032
18300,0.005,0.968,0.027
18400,0.005,0.970,0.025
18500,0.005,0.970,0.025
18600,0.005,0.970,0.025
18700,0.005,0.968,0.027
18800,0.005,0.968,0.027
18900,0.005,0.968,0.027
19000,0.005,0.970,0.025
19100,0.005,0.968,0.027
19200,0.005,0.968,0.027
19300,0.005,0.970,0.025
19400,0.005,0.968,0.027
19500,0.005,0.970,0.025
19600,0.005,0.975,0.020
19700,0.005,0.978,0.017
19800,0.005,0.978,0.017
19900,0.005,0.978,0.017
20000,0.005,0.978,0.017
20100,0.010,0.970,0.020
20200,0.007,0.968,0.025
20300,0.005,0.968,0.027
20400,0.005,0.968,0.027
20500,0.005,0.968,0.027
20600,0.005,0.973,0.022
20700,0.005,0.970,0.025
20800,0.005,0.970,0.025
20900,0.005,0.970,0.025
21000,0.005,0.973,0.022
21100,0.005,0.973,0.022
21200,0.005,0.973,0.022
21300,0.005,0.975,0.020
21400,0.005,0.973,0.022
21500,0.005,0.973,0.022
21600,0.005,0.973,0.022
21700,0.005,0.970,0.025
21800,0.005,0.968,0.027
21900,0.005,0.970,0.025
22000,0.005,0.970,0.025
22100,0.002,0.973,0.025
22200,0.002,0.973,0.025
22300,0.002,0.970,0.027
22400,0.002,0.973,0.025
22500,0.002,0.973,0.025
22600,0.002,0.970,0.027
22700,0.002,0.980,0.017
22800,0.002,0.975,0.022
22900,0.002,0.978,0.020
23000,0.002,0.978,0.020
23100,0.002,0.978,0.020
23200,0.002,0.983,0.015
23300,0.002,0.983,0.015
23400,0.002,0.985,0.012
23500,0.002,0.985,0.012
23600,0.002,0.985,0.012
23700,0.002,0.985,0.012
23800,0.002,0.985,0.012
23900,0.002,0.988,0.010
24000,0.002,0.988,0.010
24100,0.002,0.988,0.010
24200,0.002,0.988,0.010
24300,0.002,0.990,0.007
24400,0.000,0.990,0.010
24500,0.000,0.990,0.010
24600,0.000,0.990,0.010
24700,0.000,0.990,0.010
24800,0.000,0.990,0.010
24900,0.000,0.990,0.010
25000,0.000,0.990,0.010
25100,0.000,0.990,0.010
25200,0.000,0.985,0.015
25300,0.000,0.985,0.015
25400,0.000,0.988,0.012
25500,0.000,0.988,0.012
25600,0.000,0.990,0.010
25700,0.000,0.990,0.010
25800,0.000,0.990,0.010
25900,0.000,0.990,0.010
26000,0.000,0.990,0.010
26100,0.000,0.990,0.010
26200,0.000,0.990,0.010
26300,0.000,0.990,0.010
26400,0.000,0.990,0.010
26500,0.000,0.990,0.010
26600,0.000,0.990,0.010
26700,0.000,0.993,0.007
26800,0.000,0.993,0.007
26900,0.000,0.993,0.007
27000,0.000,0.993,0.007
27100,0.000,0.993,0.007
27200,0.000,0.993,0.007
27300,0.000,0.993,0.007
27400,0.000,0.993,0.007
27500,0.000,0.993,0.007
27600,0.000,0.995,0.005
27700,0.000,0.995,0.005
27800,0.000,0.998,0.002
27900,0.000,0.998,0.002
28000,0.000,0.998,0.002
28100,0.000,0.998,0.002
28200,0.000,0.998,0.002
28300,0.000,0.998,0.002
28400,0.000,0.998,0.002
28500,0.000,0.998,0.002
28600,0.000,0.998,0.002
28700,0.000,0.998,0.002
28800,0.000,0.998,0.002
28900,0.000,0.998,0.002
29000,0.000,0.998,0.002
29100,0.000,0.998,0.002
29200,0.000,0.998,0.002
29300,0.000,0.998,0.002
29400,0.000,0.998,0.002
29500,0.000,0.998,0.002
29600,0.000,0.998,0.002
29700,0.000,0.998,0.002
29800,0.000,0.998,0.002
