time,n_A+p,n_B,n_AB
0,0.029,0.971,0.000
500,0.029,0.955,0.017
1000,0.045,0.913,0.041
1500,0.058,0.897,0.045
2000,0.062,0.917,0.021
2500,0.033,0.938,0.029
3000,0.041,0.934,0.025
3500,0.033,0.913,0.054
4000,0.045,0.934,0.021
4500,0.062,0.872,0.066
5000,0.033,0.930,0.037
5500,0.033,0.959,0.008
6000,0.029,0.963,0.008
6500,0.050,0.917,0.033
7000,0.050,0.934,0.017
7500,0.033,0.942,0.025
8000,0.033,0.946,0.021
8500,0.062,0.872,0.066
9000,0.033,0.930,0.037
9500,0.029,0.926,0.045
10000,0.029,0.963,0.008
10500,0.037,0.938,0.025
11000,0.033,0.930,0.037
11500,0.041,0.950,0.008
12000,0.066,0.868,0.066
12500,0.054,0.897,0.050
13000,0.066,0.872,0.062
13500,0.054,0.930,0.017
14000,0.062,0.897,0.041
14500,0.033,0.909,0.058
15000,0.062,0.851,0.087
15500,0.050,0.872,0.079
16000,0.045,0.917,0.037
16500,0.045,0.926,0.029
17000,0.033,0.926,0.041
17500,0.029,0.926,0.045
18000,0.033,0.959,0.008
18500,0.054,0.909,0.037
19000,0.033,0.950,0.017
19500,0.041,0.921,0.037
20000,0.041,0.934,0.025
20500,0.033,0.959,0.008
21000,0.033,0.938,0.029
21500,0.054,0.897,0.050
22000,0.045,0.913,0.041
22500,0.037,0.938,0.025
23000,0.033,0.934,0.033
23500,0.029,0.946,0.025
24000,0.029,0.955,0.017
24500,0.041,0.946,0.012
25000,0.029,0.942,0.029
25500,0.029,0.950,0.021
26000,0.029,0.938,0.033
26500,0.045,0.926,0.029
27000,0.037,0.930,0.033
27500,0.037,0.950,0.012
28000,0.045,0.909,0.045
28500,0.033,0.930,0.037
29000,0.045,0.909,0.045
29500,0.050,0.921,0.029
30000,0.037,0.930,0.033
30500,0.029,0.930,0.041
31000,0.029,0.946,0.025
31500,0.029,0.938,0.033
32000,0.045,0.921,0.033
32500,0.033,0.950,0.017
33000,0.070,0.901,0.029
33500,0.037,0.901,0.062
34000,0.033,0.926,0.041
34500,0.041,0.901,0.058
35000,0.029,0.926,0.045
35500,0.029,0.950,0.021
36000,0.033,0.955,0.012
36500,0.033,0.926,0.041
37000,0.037,0.938,0.025
37500,0.033,0.913,0.054
38000,0.037,0.901,0.062
38500,0.033,0.955,0.012
39000,0.066,0.860,0.074
39500,0.066,0.868,0.066
40000,0.033,0.897,0.070
40500,0.029,0.921,0.050
41000,0.050,0.926,0.025
41500,0.050,0.901,0.050
42000,0.045,0.913,0.041
42500,0.037,0.926,0.037
43000,0.041,0.926,0.033
43500,0.037,0.905,0.058
44000,0.054,0.893,0.054
44500,0.033,0.946,0.021
45000,0.050,0.893,0.058
45500,0.045,0.909,0.045
46000,0.029,0.950,0.021
46500,0.062,0.868,0.070
47000,0.054,0.872,0.074
47500,0.050,0.884,0.066
48000,0.062,0.864,0.074
48500,0.050,0.880,0.070
49000,0.037,0.917,0.045
49500,0.037,0.930,0.033
50000,0.037,0.930,0.033
50500,0.037,0.926,0.037
51000,0.050,0.917,0.033
51500,0.041,0.926,0.033
52000,0.037,0.930,0.033
52500,0.029,0.946,0.025
53000,0.045,0.872,0.083
53500,0.045,0.897,0.058
54000,0.087,0.814,0.099
54500,0.066,0.864,0.070
55000,0.045,0.893,0.062
55500,0.066,0.897,0.037
56000,0.033,0.880,0.087
56500,0.050,0.888,0.062
57000,0.041,0.913,0.045
57500,0.029,0.897,0.074
58000,0.041,0.942,0.017
58500,0.054,0.880,0.066
59000,0.054,0.897,0.050
59500,0.045,0.897,0.058
60000,0.054,0.872,0.074
60500,0.037,0.926,0.037
61000,0.029,0.926,0.045
61500,0.058,0.926,0.017
62000,0.041,0.917,0.041
62500,0.033,0.938,0.029
63000,0.062,0.897,0.041
63500,0.041,0.930,0.029
64000,0.045,0.909,0.045
64500,0.037,0.938,0.025
65000,0.041,0.950,0.008
65500,0.062,0.880,0.058
66000,0.070,0.868,0.062
66500,0.041,0.913,0.045
67000,0.037,0.938,0.025
67500,0.058,0.901,0.041
68000,0.050,0.884,0.066
68500,0.041,0.884,0.074
69000,0.037,0.921,0.041
69500,0.041,0.938,0.021
70000,0.045,0.913,0.041
70500,0.033,0.959,0.008
71000,0.045,0.934,0.021
71500,0.033,0.942,0.025
72000,0.033,0.942,0.025
72500,0.029,0.942,0.029
73000,0.033,0.930,0.037
73500,0.037,0.930,0.033
74000,0.037,0.921,0.041
74500,0.037,0.946,0.017
75000,0.029,0.917,0.054
75500,0.050,0.893,0.058
76000,0.074,0.901,0.025
76500,0.029,0.942,0.029
77000,0.045,0.901,0.054
77500,0.033,0.959,0.008
78000,0.029,0.946,0.025
78500,0.037,0.913,0.050
79000,0.037,0.917,0.045
79500,0.041,0.946,0.012
80000,0.033,0.917,0.050
80500,0.050,0.880,0.070
81000,0.033,0.917,0.050
81500,0.041,0.905,0.054
82000,0.033,0.926,0.041
82500,0.050,0.913,0.037
83000,0.041,0.888,0.070
83500,0.045,0.872,0.083
84000,0.033,0.926,0.041
84500,0.050,0.901,0.050
85000,0.029,0.921,0.050
85500,0.029,0.938,0.033
86000,0.033,0.921,0.045
86500,0.054,0.917,0.029
87000,0.029,0.930,0.041
87500,0.033,0.917,0.050
88000,0.033,0.942,0.025
88500,0.033,0.938,0.029
89000,0.037,0.934,0.029
89500,0.033,0.930,0.037
90000,0.029,0.930,0.041
90500,0.033,0.905,0.062
91000,0.045,0.930,0.025
91500,0.033,0.934,0.033
92000,0.029,0.938,0.033
92500,0.041,0.938,0.021
93000,0.033,0.917,0.050
93500,0.045,0.909,0.045
94000,0.029,0.909,0.062
94500,0.029,0.959,0.012
95000,0.045,0.930,0.025
95500,0.033,0.942,0.025
96000,0.029,0.921,0.050
96500,0.029,0.946,0.025
97000,0.037,0.921,0.041
97500,0.037,0.901,0.062
98000,0.050,0.909,0.041
98500,0.041,0.897,0.062
99000,0.033,0.926,0.041
99500,0.033,0.938,0.029
100000,0.045,0.905,0.050
100500,0.041,0.872,0.087
101000,0.041,0.921,0.037
101500,0.033,0.921,0.045
102000,0.066,0.888,0.045
102500,0.058,0.913,0.029
103000,0.037,0.926,0.037
103500,0.037,0.909,0.054
104000,0.058,0.872,0.070
104500,0.041,0.909,0.050
105000,0.029,0.921,0.050
105500,0.033,0.959,0.008
106000,0.033,0.934,0.033
106500,0.029,0.942,0.029
107000,0.029,0.942,0.029
107500,0.033,0.959,0.008
108000,0.029,0.950,0.021
108500,0.066,0.864,0.070
109000,0.037,0.921,0.041
109500,0.050,0.905,0.045
110000,0.041,0.905,0.054
110500,0.054,0.880,0.066
111000,0.045,0.913,0.041
111500,0.066,0.847,0.087
112000,0.050,0.917,0.033
112500,0.033,0.917,0.050
113000,0.033,0.934,0.033
113500,0.050,0.921,0.029
114000,0.037,0.930,0.033
114500,0.041,0.950,0.008
115000,0.029,0.901,0.070
115500,0.037,0.917,0.045
116000,0.037,0.921,0.041
116500,0.045,0.921,0.033
117000,0.037,0.934,0.029
117500,0.029,0.963,0.008
118000,0.045,0.934,0.021
118500,0.037,0.946,0.017
119000,0.041,0.921,0.037
119500,0.037,0.913,0.050
120000,0.045,0.909,0.045
120500,0.029,0.950,0.021
121000,0.041,0.938,0.021
121500,0.029,0.934,0.037
122000,0.033,0.930,0.037
122500,0.037,0.934,0.029
123000,0.037,0.926,0.037
123500,0.058,0.893,0.050
124000,0.033,0.938,0.029
124500,0.037,0.905,0.058
125000,0.054,0.917,0.029
125500,0.033,0.942,0.025
126000,0.045,0.921,0.033
126500,0.033,0.930,0.037
127000,0.033,0.946,0.021
127500,0.029,0.897,0.074
128000,0.033,0.917,0.050
128500,0.045,0.905,0.050
129000,0.045,0.897,0.058
129500,0.050,0.893,0.058
130000,0.033,0.921,0.045
130500,0.029,0.930,0.041
131000,0.058,0.905,0.037
131500,0.045,0.913,0.041
132000,0.033,0.913,0.054
132500,0.037,0.909,0.054
133000,0.041,0.893,0.066
