time,n_A+p,n_B,n_AB
100,0.316,0.342,0.342
200,0.316,0.263,0.421
300,0.158,0.263,0.579
400,0.118,0.368,0.513
500,0.145,0.382,0.474
600,0.224,0.263,0.513
700,0.105,0.368,0.526
800,0.066,0.447,0.487
900,0.118,0.303,0.579
1000,0.224,0.303,0.474
1100,0.342,0.263,0.395
1200,0.395,0.158,0.447
1300,0.434,0.158,0.408
1400,0.421,0.184,0.395
1500,0.368,0.211,0.421
1600,0.316,0.237,0.447
1700,0.197,0.263,0.539
1800,0.184,0.250,0.566
1900,0.197,0.316,0.487
2000,0.105,0.487,0.408
2100,0.105,0.434,0.461
2200,0.105,0.487,0.408
2300,0.092,0.487,0.421
2400,0.039,0.618,0.342
2500,0.092,0.526,0.382
2600,0.079,0.474,0.447
2700,0.066,0.487,0.447
2800,0.066,0.513,0.421
2900,0.066,0.539,0.395
3000,0.066,0.461,0.474
3100,0.066,0.513,0.421
3200,0.066,0.605,0.329
3300,0.066,0.605,0.329
3400,0.079,0.539,0.382
3500,0.066,0.368,0.566
3600,0.145,0.395,0.461
3700,0.132,0.395,0.474
3800,0.171,0.382,0.447
3900,0.053,0.447,0.500
4000,0.092,0.434,0.474
4100,0.171,0.487,0.342
4200,0.118,0.395,0.487
4300,0.118,0.395,0.487
4400,0.289,0.263,0.447
4500,0.197,0.263,0.539
4600,0.118,0.382,0.500
4700,0.092,0.434,0.474
4800,0.184,0.342,0.474
4900,0.158,0.342,0.500
5000,0.211,0.237,0.553
5100,0.197,0.316,0.487
5200,0.211,0.237,0.553
5300,0.224,0.197,0.579
5400,0.355,0.184,0.461
5500,0.342,0.171,0.487
5600,0.171,0.276,0.553
5700,0.145,0.316,0.539
5800,0.263,0.342,0.395
5900,0.197,0.171,0.632
6000,0.316,0.171,0.513
6100,0.329,0.211,0.461
6200,0.197,0.303,0.500
6300,0.184,0.171,0.645
6400,0.118,0.421,0.461
6500,0.092,0.368,0.539
6600,0.145,0.421,0.434
6700,0.145,0.513,0.342
6800,0.118,0.434,0.447
6900,0.105,0.421,0.474
7000,0.158,0.382,0.461
7100,0.171,0.276,0.553
7200,0.197,0.237,0.566
7300,0.289,0.145,0.566
7400,0.250,0.158,0.592
7500,0.211,0.197,0.592
7600,0.145,0.342,0.513
7700,0.171,0.368,0.461
7800,0.184,0.342,0.474
7900,0.316,0.211,0.474
8000,0.368,0.105,0.526
8100,0.276,0.184,0.539
8200,0.276,0.197,0.526
8300,0.184,0.184,0.632
8400,0.132,0.263,0.605
8500,0.145,0.368,0.487
8600,0.132,0.303,0.566
8700,0.092,0.382,0.526
8800,0.105,0.539,0.355
8900,0.079,0.513,0.408
9000,0.145,0.500,0.355
9100,0.079,0.513,0.408
9200,0.132,0.382,0.487
9300,0.118,0.434,0.447
9400,0.158,0.447,0.395
9500,0.184,0.408,0.408
9600,0.197,0.395,0.408
9700,0.263,0.342,0.395
9800,0.171,0.368,0.461
9900,0.237,0.211,0.553
10000,0.303,0.184,0.513
10100,0.382,0.132,0.487
10200,0.368,0.224,0.408
10300,0.355,0.132,0.513
10400,0.474,0.132,0.395
10500,0.368,0.158,0.474
10600,0.329,0.237,0.434
10700,0.276,0.197,0.526
10800,0.276,0.118,0.605
10900,0.421,0.105,0.474
11000,0.461,0.092,0.447
11100,0.303,0.158,0.539
11200,0.276,0.289,0.434
11300,0.276,0.276,0.447
11400,0.276,0.211,0.513
11500,0.289,0.145,0.566
11600,0.263,0.197,0.539
11700,0.316,0.263,0.421
11800,0.461,0.250,0.289
11900,0.382,0.211,0.408
12000,0.500,0.145,0.355
12100,0.500,0.066,0.434
12200,0.605,0.039,0.355
12300,0.658,0.079,0.263
12400,0.592,0.039,0.368
12500,0.474,0.092,0.434
12600,0.618,0.026,0.355
12700,0.553,0.000,0.447
12800,0.579,0.092,0.329
12900,0.408,0.132,0.461
13000,0.579,0.105,0.316
13100,0.618,0.079,0.303
13200,0.605,0.039,0.355
13300,0.566,0.066,0.368
13400,0.553,0.053,0.395
13500,0.592,0.013,0.395
13600,0.645,0.000,0.355
13700,0.671,0.000,0.329
13800,0.724,0.000,0.276
13900,0.763,0.000,0.237
14000,0.776,0.000,0.224
14100,0.776,0.000,0.224
14200,0.803,0.026,0.171
14300,0.724,0.000,0.276
14400,0.803,0.000,0.197
14500,0.776,0.013,0.211
14600,0.671,0.079,0.250
14700,0.566,0.026,0.408
14800,0.632,0.039,0.329
14900,0.474,0.118,0.408
15000,0.553,0.092,0.355
15100,0.539,0.079,0.382
15200,0.579,0.079,0.342
15300,0.579,0.118,0.303
15400,0.461,0.118,0.421
15500,0.474,0.184,0.342
15600,0.500,0.158,0.342
15700,0.382,0.066,0.553
15800,0.408,0.145,0.447
15900,0.421,0.053,0.526
16000,0.461,0.105,0.434
16100,0.289,0.237,0.474
16200,0.303,0.224,0.474
16300,0.395,0.197,0.408
16400,0.421,0.224,0.355
16500,0.513,0.105,0.382
16600,0.487,0.132,0.382
16700,0.658,0.066,0.276
16800,0.618,0.053,0.329
16900,0.526,0.039,0.434
17000,0.487,0.053,0.461
17100,0.605,0.026,0.368
17200,0.671,0.013,0.316
17300,0.684,0.000,0.316
17400,0.855,0.000,0.145
17500,0.908,0.000,0.092
17600,0.908,0.000,0.092
17700,0.934,0.000,0.066
17800,0.961,0.000,0.039
17900,0.961,0.000,0.039
18000,0.987,0.000,0.013
18100,0.987,0.000,0.013
18200,0.987,0.000,0.013
18300,0.987,0.000,0.013
18400,0.987,0.000,0.013
18500,0.987,0.000,0.013
18600,0.987,0.000,0.013
18700,1.000,0.000,0.000
