time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.940,0.028,0.076586
1000,0.032,0.912,0.055,0.114106
1500,0.028,0.912,0.060,0.117649
2000,0.037,0.894,0.069,0.149647
2500,0.028,0.871,0.101,0.179139
3000,0.028,0.908,0.065,0.120789
3500,0.028,0.876,0.097,0.167881
4000,0.028,0.899,0.074,0.130198
4500,0.028,0.912,0.060,0.116668
5000,0.028,0.889,0.083,0.152617
5500,0.028,0.922,0.051,0.103695
6000,0.028,0.917,0.055,0.116595
6500,0.037,0.899,0.065,0.125283
7000,0.028,0.917,0.055,0.100239
7500,0.028,0.922,0.051,0.091410
8000,0.028,0.926,0.046,0.096625
8500,0.032,0.926,0.041,0.094348
9000,0.032,0.889,0.078,0.143863
9500,0.028,0.922,0.051,0.103402
10000,0.032,0.931,0.037,0.087160
10500,0.028,0.931,0.041,0.080420
11000,0.028,0.926,0.046,0.094364
11500,0.037,0.885,0.078,0.140224
12000,0.032,0.843,0.124,0.194347
12500,0.028,0.922,0.051,0.100519
13000,0.032,0.912,0.055,0.103876
13500,0.037,0.908,0.055,0.106003
14000,0.037,0.885,0.078,0.137990
14500,0.041,0.931,0.028,0.072162
15000,0.032,0.885,0.083,0.139994
15500,0.032,0.935,0.032,0.084146
16000,0.037,0.926,0.037,0.081026
16500,0.046,0.903,0.051,0.122295
17000,0.032,0.885,0.083,0.158845
17500,0.028,0.954,0.018,0.055617
18000,0.032,0.871,0.097,0.174405
18500,0.028,0.908,0.065,0.108471
19000,0.037,0.885,0.078,0.147481
19500,0.032,0.922,0.046,0.111960
20000,0.032,0.899,0.069,0.132840
20500,0.028,0.912,0.060,0.096708
21000,0.032,0.903,0.065,0.122079
21500,0.037,0.885,0.078,0.156206
22000,0.032,0.880,0.088,0.158400
22500,0.028,0.908,0.065,0.115657
23000,0.037,0.871,0.092,0.165115
23500,0.037,0.894,0.069,0.128156
24000,0.046,0.899,0.055,0.123606
24500,0.060,0.885,0.055,0.142784
25000,0.028,0.926,0.046,0.087920
25500,0.028,0.949,0.023,0.062823
26000,0.032,0.935,0.032,0.071941
26500,0.037,0.848,0.115,0.212877
27000,0.028,0.908,0.065,0.119404
27500,0.032,0.931,0.037,0.078512
28000,0.032,0.935,0.032,0.075830
28500,0.051,0.908,0.041,0.119442
29000,0.028,0.931,0.041,0.077262
29500,0.028,0.903,0.069,0.117714
30000,0.041,0.825,0.134,0.233918
30500,0.065,0.825,0.111,0.217384
31000,0.046,0.806,0.147,0.242617
