time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.945,0.023,0.083339
1000,0.028,0.935,0.037,0.106123
1500,0.028,0.954,0.018,0.086446
2000,0.028,0.926,0.046,0.110778
2500,0.037,0.917,0.046,0.122236
3000,0.037,0.912,0.051,0.126434
3500,0.037,0.908,0.055,0.142384
4000,0.032,0.931,0.037,0.116647
4500,0.037,0.935,0.028,0.110442
5000,0.032,0.912,0.055,0.131269
5500,0.046,0.894,0.060,0.162115
6000,0.051,0.885,0.065,0.163682
6500,0.032,0.931,0.037,0.107386
7000,0.041,0.935,0.023,0.110299
7500,0.032,0.931,0.037,0.112866
8000,0.037,0.931,0.032,0.104685
8500,0.028,0.959,0.014,0.073266
9000,0.028,0.959,0.014,0.069881
9500,0.046,0.922,0.032,0.130442
10000,0.032,0.880,0.088,0.183635
10500,0.032,0.922,0.046,0.128106
11000,0.028,0.935,0.037,0.094615
11500,0.028,0.894,0.078,0.160886
12000,0.037,0.926,0.037,0.116165
12500,0.028,0.894,0.078,0.149690
13000,0.037,0.917,0.046,0.128712
13500,0.032,0.917,0.051,0.124803
14000,0.028,0.931,0.041,0.100692
14500,0.041,0.885,0.074,0.170395
15000,0.032,0.931,0.037,0.112755
15500,0.028,0.935,0.037,0.113467
16000,0.028,0.940,0.032,0.103509
16500,0.037,0.894,0.069,0.160176
17000,0.046,0.926,0.028,0.109537
17500,0.046,0.917,0.037,0.119967
18000,0.041,0.885,0.074,0.177005
18500,0.032,0.889,0.078,0.160700
19000,0.028,0.903,0.069,0.142285
19500,0.041,0.880,0.078,0.178129
20000,0.032,0.922,0.046,0.125436
20500,0.028,0.935,0.037,0.103390
21000,0.028,0.894,0.078,0.175387
21500,0.037,0.908,0.055,0.151825
22000,0.028,0.959,0.014,0.078460
22500,0.028,0.949,0.023,0.086046
23000,0.028,0.949,0.023,0.075560
23500,0.032,0.949,0.018,0.081726
24000,0.032,0.935,0.032,0.104870
24500,0.032,0.912,0.055,0.126830
25000,0.037,0.899,0.065,0.143577
25500,0.046,0.899,0.055,0.152731
26000,0.037,0.862,0.101,0.214553
