time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.954,0.016,0.097753
1000,0.068,0.877,0.056,0.329981
1500,0.054,0.808,0.138,0.454566
2000,0.130,0.654,0.215,0.646000
2500,0.112,0.622,0.266,0.646617
3000,0.125,0.580,0.296,0.654102
3500,0.166,0.450,0.384,0.715842
4000,0.166,0.456,0.377,0.718734
4500,0.169,0.417,0.414,0.668545
5000,0.130,0.499,0.371,0.679748
5500,0.173,0.446,0.381,0.721190
6000,0.157,0.428,0.415,0.705191
6500,0.237,0.320,0.442,0.706491
7000,0.270,0.303,0.427,0.705514
7500,0.276,0.239,0.485,0.640966
8000,0.268,0.248,0.484,0.696815
8500,0.288,0.228,0.485,0.687945
9000,0.313,0.228,0.459,0.673216
9500,0.320,0.250,0.430,0.731420
10000,0.312,0.203,0.485,0.687415
10500,0.320,0.214,0.466,0.706457
11000,0.246,0.322,0.432,0.705541
11500,0.234,0.301,0.465,0.723784
12000,0.313,0.244,0.443,0.719485
12500,0.347,0.185,0.468,0.669267
13000,0.369,0.182,0.449,0.639283
13500,0.328,0.227,0.445,0.692461
14000,0.296,0.228,0.476,0.695591
14500,0.330,0.208,0.462,0.681660
15000,0.383,0.197,0.420,0.688508
15500,0.358,0.194,0.448,0.675830
16000,0.402,0.154,0.444,0.646461
16500,0.365,0.186,0.449,0.716834
17000,0.333,0.196,0.471,0.679492
17500,0.285,0.227,0.488,0.684205
18000,0.314,0.256,0.431,0.724081
18500,0.295,0.280,0.425,0.727872
19000,0.293,0.249,0.458,0.716688
19500,0.254,0.261,0.485,0.709906
20000,0.323,0.193,0.484,0.668681
20500,0.398,0.182,0.421,0.648176
21000,0.428,0.134,0.438,0.653721
21500,0.384,0.136,0.480,0.625866
22000,0.411,0.205,0.384,0.714253
22500,0.335,0.231,0.434,0.716408
23000,0.283,0.263,0.454,0.703596
23500,0.356,0.183,0.461,0.670150
24000,0.387,0.198,0.414,0.704615
24500,0.375,0.192,0.432,0.711184
25000,0.405,0.184,0.412,0.672952
25500,0.377,0.189,0.434,0.691843
26000,0.317,0.204,0.479,0.678110
26500,0.331,0.197,0.472,0.714442
27000,0.308,0.224,0.468,0.720980
27500,0.288,0.231,0.482,0.727166
28000,0.276,0.247,0.477,0.720292
28500,0.320,0.190,0.491,0.682146
29000,0.246,0.231,0.524,0.680601
29500,0.281,0.261,0.458,0.712632
30000,0.308,0.192,0.499,0.687463
30500,0.302,0.224,0.474,0.686852
31000,0.262,0.262,0.476,0.695215
31500,0.254,0.240,0.506,0.680434
32000,0.225,0.231,0.544,0.635563
32500,0.235,0.235,0.530,0.689625
33000,0.281,0.224,0.495,0.694144
33500,0.259,0.226,0.515,0.677143
34000,0.247,0.268,0.484,0.713109
34500,0.330,0.219,0.451,0.719182
35000,0.312,0.223,0.465,0.702144
35500,0.296,0.226,0.478,0.695533
