time,n_A+p,n_B,n_AB
100,0.410,0.443,0.147
200,0.355,0.413,0.232
300,0.339,0.361,0.300
400,0.306,0.352,0.343
500,0.315,0.284,0.401
600,0.315,0.281,0.404
700,0.321,0.297,0.382
800,0.281,0.257,0.462
900,0.294,0.297,0.410
1000,0.306,0.284,0.410
1100,0.297,0.300,0.404
1200,0.309,0.278,0.413
1300,0.306,0.275,0.419
1400,0.309,0.232,0.459
1500,0.294,0.235,0.471
1600,0.312,0.251,0.437
1700,0.303,0.248,0.450
1800,0.300,0.239,0.462
1900,0.281,0.245,0.474
2000,0.278,0.278,0.443
2100,0.284,0.297,0.419
2200,0.312,0.291,0.398
2300,0.306,0.300,0.394
2400,0.352,0.278,0.370
2500,0.346,0.300,0.355
2600,0.327,0.284,0.388
2700,0.339,0.278,0.382
2800,0.312,0.287,0.401
2900,0.284,0.281,0.434
3000,0.297,0.300,0.404
3100,0.318,0.284,0.398
3200,0.324,0.287,0.388
3300,0.339,0.312,0.349
3400,0.315,0.327,0.358
3500,0.297,0.300,0.404
3600,0.330,0.275,0.394
3700,0.358,0.248,0.394
3800,0.370,0.257,0.373
3900,0.376,0.251,0.373
4000,0.398,0.254,0.349
4100,0.382,0.242,0.376
4200,0.413,0.232,0.355
4300,0.401,0.223,0.376
4400,0.419,0.226,0.355
4500,0.431,0.239,0.330
4600,0.437,0.235,0.327
4700,0.428,0.193,0.379
4800,0.450,0.174,0.376
4900,0.437,0.180,0.382
5000,0.474,0.162,0.364
5100,0.483,0.183,0.333
5200,0.489,0.153,0.358
5300,0.474,0.147,0.379
5400,0.474,0.147,0.379
5500,0.465,0.159,0.376
5600,0.459,0.150,0.391
5700,0.416,0.122,0.462
5800,0.465,0.083,0.453
5900,0.474,0.089,0.437
6000,0.505,0.104,0.391
6100,0.529,0.073,0.398
6200,0.557,0.073,0.370
6300,0.606,0.083,0.312
6400,0.609,0.083,0.309
6500,0.618,0.080,0.303
6600,0.627,0.080,0.294
6700,0.654,0.070,0.275
6800,0.654,0.052,0.294
6900,0.654,0.058,0.287
7000,0.682,0.076,0.242
7100,0.706,0.080,0.214
7200,0.676,0.092,0.232
7300,0.670,0.061,0.269
7400,0.688,0.076,0.235
7500,0.697,0.061,0.242
7600,0.703,0.064,0.232
7700,0.694,0.064,0.242
7800,0.685,0.052,0.263
7900,0.694,0.046,0.260
8000,0.676,0.073,0.251
8100,0.719,0.092,0.190
8200,0.688,0.098,0.214
8300,0.679,0.083,0.239
8400,0.639,0.058,0.303
8500,0.642,0.076,0.281
8600,0.664,0.076,0.260
8700,0.648,0.086,0.266
8800,0.624,0.049,0.327
8900,0.651,0.040,0.309
9000,0.627,0.034,0.339
9100,0.636,0.055,0.309
9200,0.630,0.049,0.321
9300,0.633,0.058,0.309
9400,0.606,0.055,0.339
9500,0.630,0.061,0.309
9600,0.642,0.052,0.306
9700,0.648,0.067,0.284
9800,0.645,0.067,0.287
9900,0.636,0.070,0.294
10000,0.648,0.049,0.303
10100,0.627,0.089,0.284
