time,n_A+p,n_B,n_AB
100,0.373,0.453,0.174
200,0.315,0.358,0.327
300,0.269,0.294,0.437
400,0.260,0.248,0.492
500,0.242,0.232,0.526
600,0.226,0.217,0.557
700,0.208,0.199,0.593
800,0.187,0.199,0.615
900,0.165,0.187,0.648
1000,0.150,0.196,0.654
1100,0.150,0.199,0.651
1200,0.125,0.187,0.688
1300,0.147,0.165,0.688
1400,0.147,0.168,0.685
1500,0.138,0.150,0.713
1600,0.131,0.138,0.731
1700,0.122,0.122,0.755
1800,0.110,0.119,0.771
1900,0.116,0.131,0.752
2000,0.092,0.144,0.765
2100,0.089,0.116,0.795
2200,0.101,0.113,0.786
2300,0.116,0.122,0.761
2400,0.119,0.125,0.755
2500,0.122,0.131,0.746
2600,0.113,0.147,0.740
2700,0.095,0.141,0.765
2800,0.095,0.125,0.780
2900,0.095,0.107,0.798
3000,0.073,0.101,0.826
3100,0.080,0.104,0.817
3200,0.089,0.107,0.804
3300,0.107,0.107,0.786
3400,0.116,0.113,0.771
3500,0.107,0.098,0.795
3600,0.107,0.101,0.792
3700,0.110,0.092,0.798
3800,0.128,0.052,0.820
3900,0.110,0.095,0.795
4000,0.110,0.083,0.807
4100,0.110,0.083,0.807
4200,0.125,0.070,0.804
4300,0.104,0.073,0.823
4400,0.113,0.092,0.795
4500,0.116,0.095,0.789
4600,0.104,0.125,0.771
4700,0.101,0.113,0.786
4800,0.089,0.107,0.804
4900,0.076,0.122,0.801
5000,0.095,0.116,0.789
5100,0.095,0.113,0.792
5200,0.067,0.122,0.810
5300,0.061,0.162,0.777
5400,0.067,0.156,0.777
5500,0.080,0.119,0.801
5600,0.104,0.119,0.777
5700,0.107,0.122,0.771
5800,0.110,0.110,0.780
5900,0.122,0.098,0.780
6000,0.119,0.098,0.783
6100,0.119,0.104,0.777
6200,0.125,0.107,0.768
6300,0.089,0.128,0.783
6400,0.086,0.122,0.792
6500,0.086,0.107,0.807
6600,0.101,0.122,0.777
6700,0.110,0.101,0.789
6800,0.101,0.083,0.817
6900,0.110,0.125,0.765
7000,0.095,0.128,0.777
7100,0.067,0.104,0.829
7200,0.067,0.113,0.820
7300,0.086,0.104,0.810
7400,0.083,0.113,0.804
7500,0.067,0.101,0.832
7600,0.080,0.125,0.795
7700,0.080,0.104,0.817
7800,0.089,0.104,0.807
7900,0.101,0.089,0.810
8000,0.110,0.076,0.813
8100,0.116,0.092,0.792
8200,0.101,0.095,0.804
8300,0.083,0.107,0.810
8400,0.095,0.101,0.804
8500,0.116,0.107,0.777
8600,0.107,0.095,0.798
8700,0.095,0.073,0.832
8800,0.110,0.086,0.804
8900,0.101,0.086,0.813
9000,0.095,0.101,0.804
9100,0.116,0.116,0.768
9200,0.113,0.128,0.758
9300,0.092,0.122,0.786
9400,0.076,0.113,0.810
9500,0.073,0.095,0.832
9600,0.055,0.095,0.850
9700,0.086,0.098,0.817
9800,0.095,0.086,0.820
9900,0.107,0.073,0.820
10000,0.107,0.076,0.817
10100,0.089,0.098,0.813
10200,0.095,0.080,0.826
10300,0.104,0.080,0.817
10400,0.122,0.086,0.792
10500,0.119,0.067,0.813
10600,0.110,0.070,0.820
10700,0.104,0.064,0.832
10800,0.098,0.092,0.810
10900,0.083,0.073,0.844
11000,0.116,0.061,0.823
11100,0.110,0.055,0.835
11200,0.095,0.064,0.841
11300,0.092,0.076,0.832
11400,0.101,0.067,0.832
11500,0.092,0.086,0.823
11600,0.107,0.086,0.807
11700,0.110,0.098,0.792
11800,0.141,0.110,0.749
11900,0.131,0.095,0.774
12000,0.104,0.089,0.807
12100,0.107,0.086,0.807
12200,0.107,0.095,0.798
12300,0.098,0.116,0.786
12400,0.119,0.101,0.780
12500,0.104,0.110,0.786
12600,0.095,0.104,0.801
12700,0.107,0.125,0.768
12800,0.113,0.116,0.771
12900,0.086,0.110,0.804
13000,0.089,0.113,0.798
13100,0.089,0.116,0.795
13200,0.104,0.135,0.761
13300,0.089,0.128,0.783
13400,0.092,0.113,0.795
13500,0.083,0.125,0.792
13600,0.076,0.141,0.783
13700,0.064,0.122,0.813
13800,0.052,0.138,0.810
13900,0.067,0.144,0.789
14000,0.070,0.138,0.792
14100,0.058,0.128,0.813
14200,0.064,0.116,0.820
14300,0.067,0.107,0.826
14400,0.052,0.113,0.835
14500,0.058,0.119,0.823
14600,0.058,0.141,0.801
14700,0.058,0.138,0.804
14800,0.089,0.141,0.771
14900,0.089,0.113,0.798
15000,0.092,0.110,0.798
15100,0.101,0.101,0.798
15200,0.107,0.101,0.792
15300,0.110,0.098,0.792
15400,0.110,0.101,0.789
15500,0.101,0.101,0.798
15600,0.116,0.092,0.792
15700,0.101,0.092,0.807
15800,0.083,0.080,0.838
15900,0.098,0.089,0.813
16000,0.086,0.080,0.835
16100,0.104,0.083,0.813
16200,0.086,0.083,0.832
16300,0.104,0.080,0.817
16400,0.089,0.110,0.801
16500,0.086,0.107,0.807
16600,0.089,0.092,0.820
16700,0.095,0.104,0.801
16800,0.064,0.098,0.838
16900,0.067,0.104,0.829
17000,0.064,0.110,0.826
17100,0.092,0.135,0.774
17200,0.070,0.138,0.792
17300,0.073,0.122,0.804
17400,0.086,0.122,0.792
17500,0.086,0.113,0.801
17600,0.089,0.119,0.792
17700,0.092,0.113,0.795
17800,0.098,0.122,0.780
17900,0.089,0.144,0.768
18000,0.107,0.150,0.743
18100,0.101,0.150,0.749
18200,0.110,0.144,0.746
18300,0.125,0.098,0.777
18400,0.141,0.095,0.765
18500,0.147,0.080,0.774
18600,0.138,0.076,0.786
18700,0.125,0.073,0.801
18800,0.135,0.058,0.807
18900,0.156,0.049,0.795
19000,0.156,0.052,0.792
19100,0.171,0.049,0.780
19200,0.174,0.064,0.761
19300,0.174,0.070,0.755
19400,0.131,0.070,0.798
19500,0.135,0.076,0.789
19600,0.122,0.083,0.795
19700,0.119,0.092,0.789
19800,0.125,0.073,0.801
19900,0.116,0.076,0.807
20000,0.131,0.058,0.810
20100,0.138,0.049,0.813
20200,0.141,0.055,0.804
20300,0.128,0.049,0.823
20400,0.116,0.058,0.826
20500,0.122,0.080,0.798
20600,0.104,0.098,0.798
20700,0.113,0.092,0.795
20800,0.119,0.101,0.780
20900,0.128,0.101,0.771
21000,0.113,0.098,0.789
21100,0.113,0.092,0.795
21200,0.110,0.086,0.804
21300,0.107,0.080,0.813
21400,0.101,0.076,0.823
21500,0.098,0.064,0.838
21600,0.107,0.083,0.810
21700,0.098,0.086,0.817
21800,0.092,0.098,0.810
21900,0.086,0.083,0.832
22000,0.067,0.089,0.844
22100,0.086,0.104,0.810
22200,0.098,0.070,0.832
22300,0.128,0.067,0.804
22400,0.119,0.083,0.798
22500,0.125,0.083,0.792
22600,0.113,0.067,0.820
22700,0.110,0.073,0.817
22800,0.119,0.086,0.795
22900,0.141,0.080,0.780
23000,0.110,0.098,0.792
23100,0.113,0.104,0.783
23200,0.128,0.092,0.780
23300,0.119,0.092,0.789
23400,0.122,0.080,0.798
23500,0.141,0.076,0.783
23600,0.138,0.061,0.801
23700,0.122,0.064,0.813
23800,0.086,0.058,0.856
23900,0.110,0.043,0.847
24000,0.128,0.046,0.826
24100,0.116,0.028,0.856
24200,0.107,0.024,0.869
24300,0.131,0.046,0.823
24400,0.144,0.061,0.795
24500,0.138,0.055,0.807
24600,0.150,0.034,0.817
24700,0.159,0.073,0.768
24800,0.144,0.083,0.774
24900,0.150,0.086,0.765
25000,0.144,0.095,0.761
25100,0.150,0.113,0.737
25200,0.138,0.116,0.746
25300,0.116,0.119,0.765
25400,0.135,0.095,0.771
25500,0.092,0.086,0.823
25600,0.080,0.095,0.826
25700,0.101,0.107,0.792
25800,0.098,0.116,0.786
25900,0.089,0.083,0.829
26000,0.101,0.080,0.820
26100,0.101,0.070,0.829
26200,0.101,0.055,0.844
26300,0.122,0.067,0.810
26400,0.116,0.064,0.820
26500,0.116,0.070,0.813
26600,0.125,0.086,0.789
26700,0.122,0.089,0.789
26800,0.113,0.092,0.795
26900,0.128,0.110,0.761
27000,0.113,0.101,0.786
27100,0.113,0.119,0.768
27200,0.119,0.125,0.755
27300,0.128,0.113,0.758
27400,0.135,0.104,0.761
27500,0.128,0.107,0.765
27600,0.125,0.125,0.749
27700,0.113,0.104,0.783
27800,0.113,0.083,0.804
27900,0.101,0.092,0.807
28000,0.113,0.073,0.813
28100,0.095,0.076,0.829
28200,0.098,0.080,0.823
28300,0.110,0.092,0.798
28400,0.125,0.098,0.777
28500,0.107,0.083,0.810
28600,0.116,0.107,0.777
28700,0.107,0.113,0.780
28800,0.098,0.098,0.804
28900,0.092,0.119,0.789
29000,0.104,0.113,0.783
29100,0.092,0.128,0.780
29200,0.080,0.128,0.792
29300,0.086,0.128,0.786
29400,0.073,0.128,0.798
29500,0.070,0.135,0.795
29600,0.101,0.113,0.786
29700,0.086,0.131,0.783
29800,0.083,0.119,0.798
29900,0.086,0.131,0.783
30000,0.104,0.119,0.777
30100,0.095,0.113,0.792
30200,0.092,0.104,0.804
30300,0.092,0.095,0.813
30400,0.092,0.116,0.792
30500,0.083,0.125,0.792
30600,0.083,0.113,0.804
30700,0.073,0.116,0.810
30800,0.089,0.110,0.801
30900,0.107,0.107,0.786
31000,0.098,0.104,0.798
31100,0.119,0.089,0.792
31200,0.107,0.080,0.813
31300,0.113,0.089,0.798
31400,0.125,0.076,0.798
31500,0.116,0.089,0.795
31600,0.116,0.073,0.810
31700,0.138,0.083,0.780
31800,0.144,0.089,0.768
31900,0.162,0.064,0.774
32000,0.159,0.073,0.768
32100,0.171,0.061,0.768
32200,0.144,0.049,0.807
32300,0.141,0.061,0.798
32400,0.131,0.049,0.820
32500,0.128,0.061,0.810
32600,0.107,0.083,0.810
32700,0.125,0.073,0.801
32800,0.128,0.089,0.783
32900,0.122,0.104,0.774
33000,0.131,0.128,0.740
33100,0.150,0.092,0.758
33200,0.125,0.080,0.795
33300,0.125,0.070,0.804
33400,0.110,0.104,0.786
33500,0.122,0.107,0.771
33600,0.116,0.092,0.792
33700,0.119,0.080,0.801
33800,0.104,0.073,0.823
33900,0.119,0.055,0.826
34000,0.116,0.070,0.813
34100,0.135,0.058,0.807
34200,0.125,0.067,0.807
34300,0.119,0.083,0.798
34400,0.083,0.086,0.832
34500,0.064,0.113,0.823
34600,0.070,0.113,0.817
34700,0.067,0.098,0.835
34800,0.080,0.098,0.823
34900,0.086,0.125,0.789
35000,0.083,0.119,0.798
35100,0.067,0.116,0.817
35200,0.067,0.104,0.829
35300,0.083,0.104,0.813
35400,0.086,0.095,0.820
35500,0.089,0.095,0.817
35600,0.086,0.101,0.813
35700,0.076,0.092,0.832
35800,0.073,0.092,0.835
35900,0.067,0.107,0.826
36000,0.052,0.089,0.859
36100,0.073,0.095,0.832
36200,0.080,0.095,0.826
36300,0.070,0.101,0.829
36400,0.073,0.107,0.820
36500,0.080,0.125,0.795
36600,0.092,0.083,0.826
36700,0.086,0.110,0.804
36800,0.092,0.098,0.810
36900,0.092,0.083,0.826
37000,0.083,0.076,0.841
37100,0.107,0.098,0.795
37200,0.119,0.080,0.801
37300,0.119,0.083,0.798
37400,0.122,0.070,0.807
37500,0.122,0.104,0.774
37600,0.125,0.098,0.777
37700,0.092,0.110,0.798
37800,0.110,0.131,0.758
37900,0.101,0.125,0.774
38000,0.086,0.128,0.786
38100,0.110,0.098,0.792
38200,0.095,0.104,0.801
38300,0.092,0.083,0.826
38400,0.089,0.070,0.841
38500,0.110,0.089,0.801
38600,0.113,0.083,0.804
38700,0.128,0.086,0.786
38800,0.095,0.089,0.817
38900,0.067,0.089,0.844
39000,0.055,0.110,0.835
39100,0.058,0.080,0.862
39200,0.061,0.073,0.865
39300,0.083,0.076,0.841
39400,0.076,0.061,0.862
39500,0.089,0.070,0.841
39600,0.113,0.070,0.817
39700,0.119,0.092,0.789
39800,0.107,0.076,0.817
39900,0.101,0.092,0.807
40000,0.135,0.110,0.755
40100,0.119,0.104,0.777
40200,0.113,0.098,0.789
40300,0.092,0.076,0.832
40400,0.092,0.083,0.826
40500,0.113,0.086,0.801
40600,0.104,0.104,0.792
40700,0.122,0.144,0.734
40800,0.101,0.119,0.780
40900,0.098,0.110,0.792
41000,0.086,0.104,0.810
41100,0.073,0.089,0.838
41200,0.076,0.092,0.832
41300,0.116,0.083,0.801
41400,0.110,0.083,0.807
41500,0.116,0.083,0.801
41600,0.119,0.083,0.798
41700,0.095,0.095,0.810
41800,0.089,0.095,0.817
