time,n_A+p,n_B,n_AB
100,0.315,0.380,0.304
200,0.261,0.413,0.326
300,0.272,0.337,0.391
400,0.337,0.446,0.217
500,0.370,0.391,0.239
600,0.402,0.326,0.272
700,0.402,0.304,0.293
800,0.337,0.326,0.337
900,0.250,0.370,0.380
1000,0.261,0.315,0.424
1100,0.326,0.380,0.293
1200,0.402,0.315,0.283
1300,0.391,0.337,0.272
1400,0.326,0.337,0.337
1500,0.130,0.511,0.359
1600,0.130,0.609,0.261
1700,0.152,0.630,0.217
1800,0.174,0.598,0.228
1900,0.217,0.609,0.174
2000,0.109,0.598,0.293
2100,0.120,0.652,0.228
2200,0.065,0.696,0.239
2300,0.076,0.696,0.228
2400,0.076,0.717,0.207
2500,0.076,0.707,0.217
2600,0.054,0.804,0.141
2700,0.054,0.815,0.130
2800,0.011,0.837,0.152
2900,0.000,0.837,0.163
3000,0.011,0.859,0.130
3100,0.011,0.870,0.120
3200,0.011,0.880,0.109
3300,0.022,0.880,0.098
3400,0.011,0.902,0.087
3500,0.000,0.935,0.065
3600,0.000,0.989,0.011
3700,0.000,1.000,0.000
