time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.702,0.264,0.413146
1000,0.079,0.421,0.500,0.479467
1500,0.099,0.227,0.674,0.376119
2000,0.116,0.190,0.694,0.374365
2500,0.149,0.157,0.694,0.387280
3000,0.161,0.145,0.694,0.387387
3500,0.136,0.149,0.715,0.380612
4000,0.169,0.091,0.740,0.375339
4500,0.165,0.149,0.686,0.399588
5000,0.161,0.153,0.686,0.397189
5500,0.174,0.174,0.653,0.422243
6000,0.165,0.190,0.645,0.436297
6500,0.153,0.161,0.686,0.407742
7000,0.207,0.116,0.678,0.402461
7500,0.227,0.070,0.702,0.361470
8000,0.231,0.124,0.645,0.416426
8500,0.186,0.120,0.694,0.396639
9000,0.194,0.128,0.678,0.427342
9500,0.211,0.124,0.665,0.428463
10000,0.207,0.103,0.690,0.412700
10500,0.174,0.099,0.727,0.357938
11000,0.165,0.136,0.698,0.400492
11500,0.194,0.128,0.678,0.407936
12000,0.219,0.095,0.686,0.385833
12500,0.215,0.083,0.702,0.382779
13000,0.260,0.045,0.694,0.381269
13500,0.174,0.107,0.719,0.368714
14000,0.174,0.124,0.702,0.393618
14500,0.178,0.107,0.715,0.379850
15000,0.174,0.112,0.715,0.400216
15500,0.165,0.116,0.719,0.386307
16000,0.207,0.087,0.707,0.390734
16500,0.211,0.058,0.731,0.350674
17000,0.169,0.099,0.731,0.367791
17500,0.149,0.169,0.682,0.410251
18000,0.165,0.136,0.698,0.396773
18500,0.120,0.099,0.781,0.301360
19000,0.128,0.087,0.785,0.295759
19500,0.161,0.079,0.760,0.307684
20000,0.161,0.112,0.727,0.351631
20500,0.207,0.145,0.649,0.458932
21000,0.140,0.099,0.760,0.319305
21500,0.178,0.074,0.748,0.327626
22000,0.207,0.107,0.686,0.388158
22500,0.161,0.095,0.744,0.322076
23000,0.157,0.116,0.727,0.358740
23500,0.140,0.120,0.740,0.334163
24000,0.145,0.128,0.727,0.380685
24500,0.169,0.091,0.740,0.352399
25000,0.182,0.120,0.698,0.372039
