time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.062,0.822,0.116,0.282181
1000,0.054,0.872,0.074,0.217422
1500,0.029,0.934,0.037,0.116932
2000,0.074,0.855,0.070,0.246592
2500,0.079,0.818,0.103,0.270516
3000,0.054,0.872,0.074,0.185438
3500,0.083,0.814,0.103,0.286375
4000,0.099,0.789,0.112,0.299865
4500,0.070,0.839,0.091,0.221429
5000,0.041,0.880,0.079,0.162217
5500,0.050,0.872,0.079,0.190260
6000,0.074,0.847,0.079,0.242659
6500,0.070,0.864,0.066,0.230582
7000,0.050,0.839,0.112,0.258462
7500,0.050,0.822,0.128,0.280017
8000,0.054,0.847,0.099,0.250798
8500,0.041,0.839,0.120,0.253394
9000,0.066,0.826,0.107,0.268431
9500,0.066,0.806,0.128,0.276526
10000,0.074,0.822,0.103,0.277721
10500,0.120,0.702,0.178,0.363813
11000,0.153,0.698,0.149,0.397161
11500,0.145,0.665,0.190,0.438363
12000,0.120,0.669,0.211,0.410927
12500,0.169,0.665,0.165,0.427375
13000,0.153,0.636,0.211,0.435799
13500,0.302,0.496,0.202,0.516443
14000,0.215,0.517,0.269,0.527888
14500,0.360,0.380,0.260,0.550674
15000,0.372,0.364,0.264,0.523612
15500,0.545,0.236,0.219,0.456446
16000,0.521,0.306,0.174,0.426713
16500,0.533,0.256,0.211,0.439577
17000,0.624,0.202,0.174,0.398564
17500,0.595,0.194,0.211,0.411854
18000,0.682,0.095,0.223,0.381119
18500,0.748,0.107,0.145,0.292503
19000,0.789,0.099,0.112,0.248718
19500,0.872,0.045,0.083,0.143552
20000,0.917,0.012,0.070,0.093574
20500,0.983,0.000,0.017,0.020132
21000,1.000,0.000,0.000,0.000000
