time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.938,0.025,0.103337
1000,0.033,0.917,0.050,0.150685
1500,0.033,0.930,0.037,0.123930
2000,0.058,0.909,0.033,0.158192
2500,0.045,0.897,0.058,0.159532
3000,0.037,0.946,0.017,0.085290
3500,0.029,0.955,0.017,0.081601
4000,0.029,0.959,0.012,0.069130
4500,0.029,0.934,0.037,0.103201
5000,0.054,0.905,0.041,0.126883
5500,0.033,0.955,0.012,0.078062
6000,0.037,0.938,0.025,0.076733
6500,0.037,0.909,0.054,0.128441
7000,0.095,0.839,0.066,0.226147
7500,0.091,0.860,0.050,0.198056
8000,0.070,0.864,0.066,0.203545
8500,0.087,0.802,0.112,0.275262
9000,0.124,0.835,0.041,0.204188
9500,0.165,0.760,0.074,0.312978
10000,0.136,0.748,0.116,0.335903
10500,0.050,0.905,0.045,0.143261
11000,0.062,0.884,0.054,0.196611
11500,0.037,0.955,0.008,0.075565
12000,0.029,0.955,0.017,0.096438
12500,0.029,0.934,0.037,0.104308
13000,0.037,0.913,0.050,0.142134
13500,0.045,0.897,0.058,0.180406
14000,0.074,0.893,0.033,0.167827
14500,0.045,0.926,0.029,0.129787
15000,0.037,0.921,0.041,0.117979
15500,0.041,0.905,0.054,0.135832
16000,0.033,0.921,0.045,0.123504
16500,0.045,0.888,0.066,0.165064
17000,0.066,0.905,0.029,0.151630
17500,0.037,0.930,0.033,0.120479
18000,0.029,0.930,0.041,0.106612
18500,0.029,0.934,0.037,0.094111
19000,0.054,0.893,0.054,0.150334
19500,0.037,0.934,0.029,0.100879
20000,0.029,0.926,0.045,0.117995
20500,0.037,0.913,0.050,0.137263
21000,0.050,0.913,0.037,0.143454
21500,0.058,0.913,0.029,0.133140
22000,0.041,0.921,0.037,0.110984
22500,0.050,0.913,0.037,0.137600
23000,0.050,0.913,0.037,0.138794
23500,0.079,0.868,0.054,0.212259
24000,0.037,0.917,0.045,0.129741
24500,0.045,0.905,0.050,0.142091
25000,0.045,0.917,0.037,0.127763
25500,0.041,0.938,0.021,0.087814
26000,0.050,0.930,0.021,0.114344
26500,0.045,0.934,0.021,0.101580
27000,0.037,0.938,0.025,0.096045
27500,0.029,0.930,0.041,0.101411
28000,0.054,0.909,0.037,0.147608
28500,0.041,0.921,0.037,0.139354
29000,0.029,0.955,0.017,0.076268
29500,0.033,0.963,0.004,0.064973
30000,0.041,0.926,0.033,0.115991
30500,0.033,0.955,0.012,0.074041
31000,0.033,0.934,0.033,0.113414
31500,0.066,0.868,0.066,0.197216
32000,0.041,0.917,0.041,0.125059
32500,0.058,0.909,0.033,0.143512
33000,0.054,0.901,0.045,0.153331
33500,0.045,0.913,0.041,0.146805
34000,0.062,0.901,0.037,0.159926
34500,0.058,0.880,0.062,0.172815
35000,0.045,0.921,0.033,0.118203
35500,0.037,0.917,0.045,0.110349
36000,0.033,0.913,0.054,0.154473
36500,0.029,0.938,0.033,0.100646
37000,0.045,0.901,0.054,0.170803
37500,0.045,0.888,0.066,0.177096
38000,0.058,0.893,0.050,0.155401
38500,0.045,0.905,0.050,0.145311
39000,0.037,0.921,0.041,0.146678
39500,0.029,0.909,0.062,0.144582
40000,0.062,0.901,0.037,0.153484
40500,0.058,0.913,0.029,0.132777
41000,0.041,0.942,0.017,0.080447
41500,0.037,0.921,0.041,0.137862
42000,0.045,0.901,0.054,0.177580
42500,0.033,0.905,0.062,0.174314
43000,0.029,0.934,0.037,0.124566
43500,0.033,0.938,0.029,0.098446
44000,0.041,0.905,0.054,0.159632
44500,0.037,0.930,0.033,0.122372
45000,0.033,0.938,0.029,0.096936
45500,0.029,0.955,0.017,0.071766
46000,0.033,0.946,0.021,0.084165
46500,0.029,0.950,0.021,0.074161
47000,0.033,0.913,0.054,0.140677
47500,0.041,0.913,0.045,0.134535
48000,0.058,0.897,0.045,0.163056
48500,0.050,0.901,0.050,0.136046
49000,0.062,0.909,0.029,0.129543
49500,0.066,0.913,0.021,0.123353
50000,0.062,0.901,0.037,0.156861
50500,0.045,0.909,0.045,0.137114
51000,0.054,0.921,0.025,0.110999
51500,0.041,0.917,0.041,0.125136
52000,0.041,0.913,0.045,0.137062
52500,0.033,0.917,0.050,0.132124
53000,0.033,0.955,0.012,0.078030
53500,0.033,0.930,0.037,0.145273
54000,0.029,0.955,0.017,0.075870
54500,0.033,0.955,0.012,0.068501
55000,0.066,0.847,0.087,0.227348
55500,0.045,0.855,0.099,0.242331
56000,0.054,0.901,0.045,0.163764
56500,0.045,0.905,0.050,0.159570
57000,0.037,0.930,0.033,0.109065
57500,0.029,0.930,0.041,0.130231
58000,0.029,0.955,0.017,0.076617
58500,0.041,0.934,0.025,0.110089
59000,0.037,0.917,0.045,0.123811
59500,0.037,0.946,0.017,0.090371
60000,0.045,0.926,0.029,0.129249
60500,0.062,0.880,0.058,0.187208
61000,0.066,0.901,0.033,0.127863
61500,0.045,0.917,0.037,0.109072
62000,0.066,0.880,0.054,0.184434
62500,0.037,0.909,0.054,0.137627
63000,0.037,0.938,0.025,0.109695
63500,0.054,0.905,0.041,0.155164
64000,0.066,0.905,0.029,0.148963
64500,0.037,0.926,0.037,0.114062
65000,0.041,0.926,0.033,0.140040
65500,0.033,0.946,0.021,0.093162
66000,0.029,0.963,0.008,0.062309
66500,0.029,0.955,0.017,0.073643
67000,0.029,0.959,0.012,0.065334
67500,0.045,0.897,0.058,0.149906
68000,0.050,0.913,0.037,0.124468
68500,0.062,0.884,0.054,0.182927
69000,0.054,0.909,0.037,0.136627
69500,0.033,0.930,0.037,0.102838
70000,0.050,0.860,0.091,0.222525
70500,0.103,0.835,0.062,0.231183
71000,0.095,0.826,0.079,0.241876
71500,0.070,0.888,0.041,0.164298
72000,0.050,0.905,0.045,0.143085
72500,0.050,0.934,0.017,0.096265
73000,0.062,0.913,0.025,0.130605
73500,0.033,0.950,0.017,0.073670
74000,0.029,0.930,0.041,0.117269
74500,0.037,0.884,0.079,0.169376
75000,0.033,0.921,0.045,0.133873
75500,0.037,0.938,0.025,0.103332
76000,0.041,0.921,0.037,0.124604
76500,0.037,0.934,0.029,0.116126
77000,0.033,0.930,0.037,0.104169
77500,0.045,0.901,0.054,0.143573
78000,0.037,0.934,0.029,0.110471
78500,0.033,0.959,0.008,0.070001
79000,0.041,0.930,0.029,0.113584
79500,0.066,0.880,0.054,0.198447
80000,0.066,0.860,0.074,0.212845
80500,0.041,0.880,0.079,0.186448
81000,0.033,0.942,0.025,0.093798
81500,0.054,0.917,0.029,0.139197
82000,0.037,0.905,0.058,0.152602
82500,0.029,0.901,0.070,0.146300
83000,0.045,0.934,0.021,0.097713
83500,0.033,0.934,0.033,0.099342
84000,0.033,0.930,0.037,0.121586
84500,0.045,0.917,0.037,0.134783
85000,0.037,0.926,0.037,0.124260
85500,0.041,0.930,0.029,0.139928
86000,0.033,0.938,0.029,0.124790
86500,0.029,0.950,0.021,0.082521
87000,0.029,0.950,0.021,0.087689
87500,0.029,0.930,0.041,0.127123
88000,0.029,0.934,0.037,0.092779
88500,0.074,0.872,0.054,0.206271
89000,0.066,0.864,0.070,0.205647
89500,0.033,0.934,0.033,0.104655
90000,0.033,0.946,0.021,0.101520
90500,0.041,0.926,0.033,0.117472
91000,0.041,0.909,0.050,0.157576
91500,0.050,0.905,0.045,0.138401
92000,0.054,0.930,0.017,0.109817
92500,0.045,0.901,0.054,0.156097
93000,0.033,0.934,0.033,0.108119
93500,0.033,0.959,0.008,0.080627
94000,0.029,0.959,0.012,0.077035
94500,0.029,0.959,0.012,0.076701
95000,0.029,0.917,0.054,0.135104
95500,0.033,0.921,0.045,0.116570
96000,0.029,0.934,0.037,0.090069
96500,0.033,0.909,0.058,0.153938
97000,0.029,0.938,0.033,0.094232
97500,0.029,0.946,0.025,0.090142
98000,0.029,0.942,0.029,0.098763
98500,0.050,0.913,0.037,0.147812
99000,0.041,0.880,0.079,0.177184
99500,0.045,0.938,0.017,0.096649
100000,0.070,0.901,0.029,0.164716
